GID	GO
TraesCS3D01G258300	GO:0005524
TraesCS3D01G258300	GO:0006810
TraesCS3D01G258300	GO:0016021
TraesCS3D01G258300	GO:0016887
TraesCS3D01G258300	GO:0042626
TraesCS3D01G258300	GO:0055085
TraesCS3D01G275300	GO:0000160
TraesCS3D01G275300	GO:0004871
TraesCS3D01G289600	GO:0016020
TraesCS3D01G289600	GO:0016760
TraesCS3D01G289600	GO:0030244
TraesCS3D01G304900	GO:0004144
TraesCS3D01G304900	GO:0045017
TraesCS3D01G332200	GO:0006629
TraesCS3D01G332200	GO:0008081
TraesCS3D01G346700	GO:0003824
TraesCS3D01G346700	GO:0006281
TraesCS3D01G346700	GO:0006284
TraesCS3D01G346700	GO:0008725
TraesCS3D01G347900	GO:0004601
TraesCS3D01G347900	GO:0005509
TraesCS3D01G347900	GO:0016020
TraesCS3D01G347900	GO:0016491
TraesCS3D01G347900	GO:0050664
TraesCS3D01G347900	GO:0055114
TraesCS3D01G390100	GO:0006950
TraesCS3D01G513700	GO:0005515
TraesCS3D01G516300	GO:0043531
TraesCS3D01G538500	GO:0016787
TraesCS4A01G012300	GO:0008168
TraesCS4A01G012300	GO:0008171
TraesCS4A01G012300	GO:0046983
TraesCS4A01G051100	GO:0005524
TraesCS4A01G051100	GO:0006810
TraesCS4A01G051100	GO:0016021
TraesCS4A01G051100	GO:0016887
TraesCS4A01G051100	GO:0042626
TraesCS4A01G051100	GO:0055085
TraesCS4A01G059900	GO:0004506
TraesCS4A01G059900	GO:0016021
TraesCS4A01G059900	GO:0016491
TraesCS4A01G059900	GO:0050660
TraesCS4A01G059900	GO:0055114
TraesCS4A01G078900	GO:0007010
TraesCS4A01G078900	GO:0008017
TraesCS4A01G093500	GO:0008270
TraesCS4A01G096500	GO:0008152
TraesCS4A01G096500	GO:0016787
TraesCS4A01G163600	GO:0005515
TraesCS4A01G301600	GO:0032259
TraesCS4A01G331600	GO:0003824
TraesCS4A01G331600	GO:0050662
TraesCS4A01G373100	GO:0003677
TraesCS4A01G426700	GO:0016788
TraesCS4A01G439000	GO:0055085
TraesCS4A01G440600	GO:0005215
TraesCS4A01G440600	GO:0006810
TraesCS4A01G440600	GO:0006857
TraesCS4A01G440600	GO:0016020
TraesCS4B01G097200	GO:0005506
TraesCS4B01G097200	GO:0008610
TraesCS4B01G097200	GO:0016491
TraesCS4B01G097200	GO:0055114
TraesCS4B01G138100	GO:0004672
TraesCS4B01G138100	GO:0005524
TraesCS4B01G138100	GO:0006468
TraesCS4B01G178100	GO:0004672
TraesCS4B01G178100	GO:0005524
TraesCS4B01G178100	GO:0006468
TraesCS4B01G178100	GO:0007165
TraesCS4B01G207900	GO:0008152
TraesCS4B01G207900	GO:0016787
TraesCS4B01G210900	GO:0008270
TraesCS4B01G291900	GO:0008168
TraesCS4B01G291900	GO:0008171
TraesCS4B01G291900	GO:0046983
TraesCS4D01G024400	GO:0005215
TraesCS4D01G024400	GO:0006810
TraesCS4D01G024400	GO:0006857
TraesCS4D01G024400	GO:0016020
TraesCS4D01G093600	GO:0005506
TraesCS4D01G093600	GO:0008610
TraesCS4D01G093600	GO:0016491
TraesCS4D01G093600	GO:0055114
TraesCS4D01G179700	GO:0004672
TraesCS4D01G179700	GO:0005524
TraesCS4D01G179700	GO:0006468
TraesCS4D01G179700	GO:0007165
TraesCS4D01G208800	GO:0008152
TraesCS4D01G208800	GO:0016787
TraesCS4D01G211600	GO:0008270
TraesCS4D01G244000	GO:0007010
TraesCS4D01G244000	GO:0008017
TraesCS4D01G298800	GO:0004672
TraesCS4D01G298800	GO:0005515
TraesCS4D01G298800	GO:0005524
TraesCS4D01G298800	GO:0006468
TraesCS5A01G019200	GO:0005506
TraesCS5A01G019200	GO:0008610
TraesCS5A01G019200	GO:0016491
TraesCS5A01G019200	GO:0055114
TraesCS5A01G038900	GO:0016021
TraesCS5A01G140000	GO:0016021
TraesCS5A01G140000	GO:0055085
TraesCS5A01G146900	GO:0009813
TraesCS5A01G146900	GO:0016872
TraesCS5A01G146900	GO:0045430
TraesCS5A01G162100	GO:0006629
TraesCS5A01G162100	GO:0008081
TraesCS5A01G253200	GO:0016020
TraesCS5A01G253200	GO:0016760
TraesCS5A01G253200	GO:0030244
TraesCS5A01G317100	GO:0005622
TraesCS5A01G317100	GO:0008270
TraesCS5A01G454500	GO:0004310
TraesCS5A01G454500	GO:0008610
TraesCS5A01G454500	GO:0009058
TraesCS5A01G454500	GO:0016021
TraesCS5A01G454500	GO:0016740
TraesCS5A01G454500	GO:0016765
TraesCS5A01G500000	GO:0004672
TraesCS5A01G500000	GO:0005515
TraesCS5A01G500000	GO:0005524
TraesCS5A01G500000	GO:0006468
TraesCS5A01G502800	GO:0005524
TraesCS5A01G502800	GO:0016020
TraesCS5A01G502800	GO:0016887
TraesCS5B01G016700	GO:0005506
TraesCS5B01G016700	GO:0008610
TraesCS5B01G016700	GO:0016491
TraesCS5B01G016700	GO:0055114
TraesCS5B01G145800	GO:0009813
TraesCS5B01G145800	GO:0016872
TraesCS5B01G145800	GO:0045430
TraesCS5B01G252100	GO:0016020
TraesCS5B01G252100	GO:0016760
TraesCS5B01G252100	GO:0030244
TraesCS5B01G263100	GO:0004185
TraesCS5B01G263100	GO:0006508
TraesCS5B01G303700	GO:0016491
TraesCS5B01G303700	GO:0055114
TraesCS5B01G317700	GO:0005622
TraesCS5B01G317700	GO:0008270
TraesCS5B01G395100	GO:0009058
TraesCS5B01G395100	GO:0016844
TraesCS5D01G024600	GO:0005506
TraesCS5D01G024600	GO:0008610
TraesCS5D01G024600	GO:0016491
TraesCS5D01G024600	GO:0055114
TraesCS5D01G046300	GO:0016021
TraesCS5D01G107200	GO:0009055
TraesCS5D01G107200	GO:0015035
TraesCS5D01G107200	GO:0045454
TraesCS5D01G145400	GO:0009813
TraesCS5D01G145400	GO:0016872
TraesCS5D01G145400	GO:0045430
TraesCS5D01G159700	GO:0006629
TraesCS5D01G159700	GO:0016717
TraesCS5D01G159700	GO:0055114
TraesCS5D01G210700	GO:0016491
TraesCS5D01G210700	GO:0055114
TraesCS5D01G228300	GO:0005506
TraesCS5D01G228300	GO:0008610
TraesCS5D01G228300	GO:0016491
TraesCS5D01G228300	GO:0055114
TraesCS5D01G265700	GO:0008152
TraesCS5D01G265700	GO:0016758
TraesCS5D01G329600	GO:0003824
TraesCS5D01G329600	GO:0004553
TraesCS5D01G329600	GO:0005975
TraesCS5D01G341800	GO:0003824
TraesCS5D01G341800	GO:0004630
TraesCS5D01G341800	GO:0005509
TraesCS5D01G341800	GO:0005515
TraesCS5D01G341800	GO:0016020
TraesCS5D01G341800	GO:0046470
TraesCS5D01G387100	GO:0003779
TraesCS5D01G392300	GO:0000103
TraesCS5D01G392300	GO:0004781
TraesCS5D01G401900	GO:0010215
TraesCS5D01G401900	GO:0016049
TraesCS5D01G401900	GO:0031225
TraesCS5D01G470400	GO:0016020
TraesCS5D01G470400	GO:0016760
TraesCS5D01G470400	GO:0030244
TraesCS5D01G522100	GO:0016442
TraesCS5D01G522100	GO:0031047
TraesCS6A01G077800	GO:0016020
TraesCS6A01G077800	GO:0016760
TraesCS6A01G077800	GO:0030244
TraesCS6A01G140300	GO:0005524
TraesCS6A01G140300	GO:0016020
TraesCS6A01G140300	GO:0016887
TraesCS6A01G200300	GO:0004672
TraesCS6A01G200300	GO:0005524
TraesCS6A01G200300	GO:0006468
TraesCS6A01G257300	GO:0016021
TraesCS6A01G257300	GO:0055085
TraesCS6A01G293600	GO:0004842
TraesCS6A01G293600	GO:0005488
TraesCS6A01G293600	GO:0005515
TraesCS6A01G293600	GO:0016567
TraesCS6A01G387600	GO:0008152
TraesCS6A01G387600	GO:0016787
TraesCS6A01G390300	GO:0004672
TraesCS6A01G390300	GO:0004674
TraesCS6A01G390300	GO:0005524
TraesCS6A01G390300	GO:0006468
TraesCS6A01G390300	GO:0048544
TraesCS6A01G403400	GO:0043531
TraesCS6A01G407600	GO:0005515
TraesCS6B01G104600	GO:0016020
TraesCS6B01G104600	GO:0016760
TraesCS6B01G104600	GO:0030244
TraesCS6B01G161400	GO:0043531
TraesCS6B01G226200	GO:0004672
TraesCS6B01G226200	GO:0005524
TraesCS6B01G226200	GO:0006468
TraesCS6B01G226700	GO:0006629
TraesCS6B01G226700	GO:0008081
TraesCS6B01G267800	GO:0016021
TraesCS6B01G267800	GO:0055085
TraesCS6B01G406100	GO:0005215
TraesCS6B01G406100	GO:0006810
TraesCS6B01G406100	GO:0006857
TraesCS6B01G406100	GO:0016020
TraesCS6D01G122600	GO:0015031
TraesCS6D01G145400	GO:0008152
TraesCS6D01G145400	GO:0009013
TraesCS6D01G145400	GO:0009450
TraesCS6D01G145400	GO:0016491
TraesCS6D01G145400	GO:0055114
TraesCS6D01G238500	GO:0016021
TraesCS6D01G238500	GO:0055085
TraesCS6D01G274500	GO:0004842
TraesCS6D01G274500	GO:0005488
TraesCS6D01G274500	GO:0005515
TraesCS6D01G274500	GO:0016567
TraesCS6D01G369600	GO:0004672
TraesCS6D01G369600	GO:0005515
TraesCS6D01G369600	GO:0005524
TraesCS6D01G369600	GO:0006468
TraesCS6D01G382800	GO:0005506
TraesCS6D01G382800	GO:0016705
TraesCS6D01G382800	GO:0020037
TraesCS6D01G382800	GO:0055114
TraesCS6D01G383300	GO:0005515
TraesCS6D01G384800	GO:0005515
TraesCS6D01G399100	GO:0043531
TraesCS7A01G228300	GO:0005515
TraesCS7A01G228300	GO:0006508
TraesCS7A01G228300	GO:0008236
TraesCS7A01G231200	GO:0016021
TraesCS7A01G269600	GO:0005515
TraesCS7A01G269600	GO:0051087
TraesCS7A01G270800	GO:0003777
TraesCS7A01G270800	GO:0005524
TraesCS7A01G270800	GO:0007018
TraesCS7A01G270800	GO:0008017
TraesCS7A01G339900	GO:0005506
TraesCS7A01G339900	GO:0016705
TraesCS7A01G339900	GO:0020037
TraesCS7A01G339900	GO:0055114
TraesCS7A01G356100	GO:0005524
TraesCS7A01G356100	GO:0016020
TraesCS7A01G356100	GO:0016887
TraesCS7A01G427100	GO:0004553
TraesCS7A01G427100	GO:0005618
TraesCS7A01G427100	GO:0005975
TraesCS7A01G427100	GO:0006073
TraesCS7A01G427100	GO:0010411
TraesCS7A01G427100	GO:0016762
TraesCS7A01G427100	GO:0042546
TraesCS7A01G427100	GO:0048046
TraesCS7A01G439300	GO:0030001
TraesCS7A01G439300	GO:0046872
TraesCS7A01G553800	GO:0003677
TraesCS7A01G561400	GO:0006508
TraesCS7A01G561400	GO:0008234
TraesCS7B01G123000	GO:0008152
TraesCS7B01G123000	GO:0016758
TraesCS7B01G129700	GO:0016021
TraesCS7B01G320500	GO:0008152
TraesCS7B01G320500	GO:0016758
TraesCS7B01G327400	GO:0004553
TraesCS7B01G327400	GO:0005618
TraesCS7B01G327400	GO:0005975
TraesCS7B01G327400	GO:0006073
TraesCS7B01G327400	GO:0010411
TraesCS7B01G327400	GO:0016762
TraesCS7B01G327400	GO:0042546
TraesCS7B01G327400	GO:0048046
TraesCS7B01G338200	GO:0030001
TraesCS7B01G338200	GO:0046872
TraesCS7B01G498400	GO:0008146
TraesCS7B01G502000	GO:0006508
TraesCS7B01G502000	GO:0008234
TraesCS7D01G035600	GO:0003993
TraesCS7D01G050500	GO:0016491
TraesCS7D01G050500	GO:0055114
TraesCS7D01G075000	GO:0001104
TraesCS7D01G075000	GO:0006357
TraesCS7D01G075000	GO:0016592
TraesCS7D01G215100	GO:0008152
TraesCS7D01G215100	GO:0016758
TraesCS7D01G225600	GO:0008168
TraesCS7D01G226300	GO:0005515
TraesCS7D01G226300	GO:0006508
TraesCS7D01G226300	GO:0008236
TraesCS7D01G245500	GO:0015035
TraesCS7D01G349900	GO:0003924
TraesCS7D01G349900	GO:0005525
TraesCS7D01G349900	GO:0006886
TraesCS7D01G349900	GO:0006913
TraesCS7D01G349900	GO:0007165
TraesCS7D01G375700	GO:0016491
TraesCS7D01G375700	GO:0055114
TraesCS7D01G419300	GO:0004553
TraesCS7D01G419300	GO:0005618
TraesCS7D01G419300	GO:0005975
TraesCS7D01G419300	GO:0006073
TraesCS7D01G419300	GO:0010411
TraesCS7D01G419300	GO:0016762
TraesCS7D01G419300	GO:0042546
TraesCS7D01G419300	GO:0048046
TraesCS7D01G419400	GO:0004553
TraesCS7D01G419400	GO:0005618
TraesCS7D01G419400	GO:0005975
TraesCS7D01G419400	GO:0006073
TraesCS7D01G419400	GO:0010411
TraesCS7D01G419400	GO:0016762
TraesCS7D01G419400	GO:0042546
TraesCS7D01G419400	GO:0048046
TraesCS7D01G429000	GO:0030001
TraesCS7D01G429000	GO:0046872
TraesCS7D01G431500	GO:0004363
TraesCS7D01G431500	GO:0005524
TraesCS7D01G431500	GO:0006750
TraesCS7D01G431500	GO:0016874
TraesCS7D01G447200	GO:0005507
TraesCS7D01G447200	GO:0016491
TraesCS7D01G447200	GO:0055114
TraesCS7D01G466900	GO:0071705
TraesCS7D01G540700	GO:0003677
TraesCSU01G002200	GO:0005488
TraesCSU01G044500	GO:0005985
TraesCSU01G044500	GO:0016157
TraesCSU01G044500	GO:0046524
TraesCSU01G142500	GO:0016020
TraesCSU01G142500	GO:0016760
TraesCSU01G142500	GO:0030244
TraesCSU01G207700	GO:0006508
TraesCSU01G207700	GO:0008234
