GID	GO
TRAESCS4A01G059900	GO:0000166
TRAESCS4A01G083900	GO:0000166
TRAESCS4A01G110300	GO:0000166
TRAESCS4A01G126800	GO:0000166
TRAESCS4A01G197600	GO:0000166
TRAESCS4A01G197700	GO:0000166
TRAESCS4A01G203800	GO:0000166
TRAESCS4A01G213300	GO:0000166
TRAESCS4A01G358400	GO:0000166
TRAESCS4A01G370500	GO:0000166
TRAESCS4A01G396700	GO:0000166
TRAESCS4A01G452700	GO:0000166
TRAESCS4A01G471300	GO:0000166
TRAESCS4A01G477800	GO:0000166
TRAESCS4A01G494400	GO:0000166
TRAESCS4B01G069600	GO:0000166
TRAESCS4B01G090100	GO:0000166
TRAESCS4B01G091500	GO:0000166
TRAESCS4B01G102500	GO:0000166
TRAESCS4B01G107500	GO:0000166
TRAESCS4B01G117800	GO:0000166
TRAESCS4B01G117900	GO:0000166
TRAESCS4B01G160800	GO:0000166
TRAESCS4B01G178100	GO:0000166
TRAESCS4B01G195900	GO:0000166
TRAESCS4B01G220200	GO:0000166
TRAESCS4B01G226100	GO:0000166
TRAESCS4B01G235500	GO:0000166
TRAESCS4B01G332300	GO:0000166
TRAESCS4D01G055900	GO:0000166
TRAESCS4D01G085700	GO:0000166
TRAESCS4D01G088500	GO:0000166
TRAESCS4D01G099100	GO:0000166
TRAESCS4D01G104600	GO:0000166
TRAESCS4D01G115500	GO:0000166
TRAESCS4D01G115600	GO:0000166
TRAESCS4D01G158000	GO:0000166
TRAESCS4D01G179700	GO:0000166
TRAESCS4D01G220500	GO:0000166
TRAESCS4D01G236900	GO:0000166
TRAESCS4D01G238900	GO:0000166
TRAESCS4D01G252700	GO:0000166
TRAESCS4D01G269000	GO:0000166
TRAESCS4D01G359000	GO:0000166
TRAESCS5A01G006100	GO:0000166
TRAESCS5A01G035300	GO:0000166
TRAESCS5A01G096700	GO:0000166
TRAESCS5A01G112900	GO:0000166
TRAESCS5A01G114600	GO:0000166
TRAESCS5A01G181200	GO:0000166
TRAESCS5A01G187400	GO:0000166
TRAESCS5A01G204600	GO:0000166
TRAESCS5A01G338800	GO:0000166
TRAESCS5A01G348100	GO:0000166
TRAESCS5A01G348200	GO:0000166
TRAESCS5A01G352900	GO:0000166
TRAESCS5A01G357400	GO:0000166
TRAESCS5A01G361100	GO:0000166
TRAESCS5A01G377900	GO:0000166
TRAESCS5A01G413500	GO:0000166
TRAESCS5A01G413900	GO:0000166
TRAESCS5A01G416700	GO:0000166
TRAESCS5A01G445100	GO:0000166
TRAESCS5A01G466100	GO:0000166
TRAESCS5A01G492000	GO:0000166
TRAESCS5A01G548800	GO:0000166
TRAESCS5B01G005000	GO:0000166
TRAESCS5B01G005400	GO:0000166
TRAESCS5B01G037100	GO:0000166
TRAESCS5B01G056900	GO:0000166
TRAESCS5B01G091700	GO:0000166
TRAESCS5B01G102600	GO:0000166
TRAESCS5B01G106300	GO:0000166
TRAESCS5B01G111200	GO:0000166
TRAESCS5B01G136500	GO:0000166
TRAESCS5B01G196400	GO:0000166
TRAESCS5B01G203700	GO:0000166
TRAESCS5B01G359900	GO:0000166
TRAESCS5B01G381500	GO:0000166
TRAESCS5B01G419000	GO:0000166
TRAESCS5B01G449800	GO:0000166
TRAESCS5B01G477800	GO:0000166
TRAESCS5B01G504900	GO:0000166
TRAESCS5B01G514000	GO:0000166
TRAESCS5B01G535000	GO:0000166
TRAESCS5B01G535200	GO:0000166
TRAESCS5B01G539900	GO:0000166
TRAESCS5D01G006100	GO:0000166
TRAESCS5D01G024100	GO:0000166
TRAESCS5D01G043500	GO:0000166
TRAESCS5D01G097900	GO:0000166
TRAESCS5D01G109400	GO:0000166
TRAESCS5D01G124800	GO:0000166
TRAESCS5D01G203600	GO:0000166
TRAESCS5D01G211500	GO:0000166
TRAESCS5D01G269100	GO:0000166
TRAESCS5D01G311300	GO:0000166
TRAESCS5D01G343000	GO:0000166
TRAESCS5D01G354300	GO:0000166
TRAESCS5D01G354400	GO:0000166
TRAESCS5D01G366500	GO:0000166
TRAESCS5D01G387900	GO:0000166
TRAESCS5D01G422600	GO:0000166
TRAESCS5D01G424400	GO:0000166
TRAESCS5D01G453300	GO:0000166
TRAESCS5D01G453500	GO:0000166
TRAESCS5D01G455900	GO:0000166
TRAESCS5D01G478900	GO:0000166
TRAESCS5D01G494000	GO:0000166
TRAESCS5D01G494300	GO:0000166
TRAESCS5D01G494600	GO:0000166
TRAESCS5D01G514500	GO:0000166
TRAESCS5D01G542600	GO:0000166
TRAESCS6A01G001700	GO:0000166
TRAESCS6A01G013600	GO:0000166
TRAESCS6A01G024300	GO:0000166
TRAESCS6A01G083900	GO:0000166
TRAESCS6A01G125200	GO:0000166
TRAESCS6A01G191000	GO:0000166
TRAESCS6A01G192800	GO:0000166
TRAESCS6A01G192900	GO:0000166
TRAESCS6A01G209800	GO:0000166
TRAESCS6A01G231900	GO:0000166
TRAESCS6A01G240600	GO:0000166
TRAESCS6A01G265400	GO:0000166
TRAESCS6A01G267300	GO:0000166
TRAESCS6A01G273400	GO:0000166
TRAESCS6A01G282300	GO:0000166
TRAESCS6A01G336800	GO:0000166
TRAESCS6A01G340300	GO:0000166
TRAESCS6A01G389300	GO:0000166
TRAESCS6B01G004900	GO:0000166
TRAESCS6B01G006500	GO:0000166
TRAESCS6B01G020800	GO:0000166
TRAESCS6B01G033300	GO:0000166
TRAESCS6B01G050900	GO:0000166
TRAESCS6B01G099900	GO:0000166
TRAESCS6B01G100000	GO:0000166
TRAESCS6B01G113200	GO:0000166
TRAESCS6B01G159200	GO:0000166
TRAESCS6B01G224800	GO:0000166
TRAESCS6B01G231000	GO:0000166
TRAESCS6B01G238600	GO:0000166
TRAESCS6B01G249700	GO:0000166
TRAESCS6B01G262800	GO:0000166
TRAESCS6B01G288600	GO:0000166
TRAESCS6B01G292400	GO:0000166
TRAESCS6B01G294700	GO:0000166
TRAESCS6B01G301300	GO:0000166
TRAESCS6B01G304100	GO:0000166
TRAESCS6B01G310700	GO:0000166
TRAESCS6B01G319700	GO:0000166
TRAESCS6B01G342300	GO:0000166
TRAESCS6B01G365300	GO:0000166
TRAESCS6B01G367200	GO:0000166
TRAESCS6B01G371500	GO:0000166
TRAESCS6B01G430000	GO:0000166
TRAESCS6B01G458500	GO:0000166
TRAESCS6B01G459600	GO:0000166
TRAESCS6B01G464400	GO:0000166
TRAESCS6B01G465600	GO:0000166
TRAESCS6D01G003900	GO:0000166
TRAESCS6D01G005300	GO:0000166
TRAESCS6D01G011500	GO:0000166
TRAESCS6D01G013400	GO:0000166
TRAESCS6D01G013600	GO:0000166
TRAESCS6D01G017000	GO:0000166
TRAESCS6D01G017500	GO:0000166
TRAESCS6D01G027700	GO:0000166
TRAESCS6D01G067200	GO:0000166
TRAESCS6D01G077500	GO:0000166
TRAESCS6D01G174700	GO:0000166
TRAESCS6D01G183500	GO:0000166
TRAESCS6D01G193000	GO:0000166
TRAESCS6D01G203300	GO:0000166
TRAESCS6D01G206000	GO:0000166
TRAESCS6D01G206100	GO:0000166
TRAESCS6D01G242000	GO:0000166
TRAESCS6D01G247400	GO:0000166
TRAESCS6D01G254000	GO:0000166
TRAESCS6D01G291500	GO:0000166
TRAESCS6D01G317100	GO:0000166
TRAESCS6D01G320800	GO:0000166
TRAESCS6D01G369600	GO:0000166
TRAESCS6D01G374200	GO:0000166
TRAESCS6D01G394600	GO:0000166
TRAESCS6D01G396800	GO:0000166
TRAESCS7A01G004000	GO:0000166
TRAESCS7A01G033500	GO:0000166
TRAESCS7A01G034400	GO:0000166
TRAESCS7A01G036200	GO:0000166
TRAESCS7A01G038900	GO:0000166
TRAESCS7A01G046300	GO:0000166
TRAESCS7A01G071700	GO:0000166
TRAESCS7A01G096800	GO:0000166
TRAESCS7A01G130100	GO:0000166
TRAESCS7A01G174900	GO:0000166
TRAESCS7A01G191400	GO:0000166
TRAESCS7A01G237000	GO:0000166
TRAESCS7A01G315500	GO:0000166
TRAESCS7A01G358100	GO:0000166
TRAESCS7A01G442500	GO:0000166
TRAESCS7A01G466900	GO:0000166
TRAESCS7A01G480700	GO:0000166
TRAESCS7A01G539100	GO:0000166
TRAESCS7A01G547500	GO:0000166
TRAESCS7A01G551900	GO:0000166
TRAESCS7A01G552000	GO:0000166
TRAESCS7B01G052900	GO:0000166
TRAESCS7B01G079300	GO:0000166
TRAESCS7B01G079700	GO:0000166
TRAESCS7B01G103200	GO:0000166
TRAESCS7B01G204400	GO:0000166
TRAESCS7B01G254000	GO:0000166
TRAESCS7B01G255500	GO:0000166
TRAESCS7B01G282800	GO:0000166
TRAESCS7B01G316700	GO:0000166
TRAESCS7B01G335000	GO:0000166
TRAESCS7B01G368200	GO:0000166
TRAESCS7B01G382800	GO:0000166
TRAESCS7B01G471600	GO:0000166
TRAESCS7D01G004500	GO:0000166
TRAESCS7D01G013400	GO:0000166
TRAESCS7D01G032800	GO:0000166
TRAESCS7D01G035000	GO:0000166
TRAESCS7D01G037700	GO:0000166
TRAESCS7D01G041200	GO:0000166
TRAESCS7D01G053400	GO:0000166
TRAESCS7D01G067300	GO:0000166
TRAESCS7D01G092900	GO:0000166
TRAESCS7D01G099300	GO:0000166
TRAESCS7D01G106300	GO:0000166
TRAESCS7D01G115300	GO:0000166
TRAESCS7D01G176200	GO:0000166
TRAESCS7D01G199300	GO:0000166
TRAESCS7D01G289000	GO:0000166
TRAESCS7D01G299500	GO:0000166
TRAESCS7D01G312500	GO:0000166
TRAESCS7D01G349900	GO:0000166
TRAESCS7D01G358300	GO:0000166
TRAESCS7D01G364700	GO:0000166
TRAESCS7D01G374400	GO:0000166
TRAESCS7D01G377200	GO:0000166
TRAESCS7D01G454700	GO:0000166
TRAESCS7D01G467500	GO:0000166
TRAESCS7D01G521200	GO:0000166
TRAESCS7D01G534500	GO:0000166
TRAESCS7D01G538200	GO:0000166
TRAESCSU01G009200	GO:0000166
TRAESCSU01G044100	GO:0000166
TRAESCSU01G044200	GO:0000166
TRAESCSU01G044400	GO:0000166
TRAESCSU01G133200	GO:0000166
TRAESCSU01G133300	GO:0000166
TRAESCSU01G158800	GO:0000166
TRAESCSU01G159000	GO:0000166
TRAESCSU01G171300	GO:0000166
TRAESCS2A01G297500	GO:0003674
TRAESCS2B01G127500	GO:0003674
TRAESCS2B01G313700	GO:0003674
TRAESCS2D01G109700	GO:0003674
TRAESCS2D01G295500	GO:0003674
TRAESCS3D01G489700	GO:0003674
TRAESCS7A01G160300	GO:0003674
TRAESCS7B01G065200	GO:0003674
TRAESCS1A01G074400	GO:0003676
TRAESCS1A01G357400	GO:0003676
TRAESCS1B01G374000	GO:0003676
TRAESCS1D01G214800	GO:0003676
TRAESCS1D01G361700	GO:0003676
TRAESCS2A01G156100	GO:0003676
TRAESCS2A01G239200	GO:0003676
TRAESCS2A01G249600	GO:0003676
TRAESCS2A01G582700	GO:0003676
TRAESCS2B01G181600	GO:0003676
TRAESCS2B01G255900	GO:0003676
TRAESCS2B01G257300	GO:0003676
TRAESCS2B01G271300	GO:0003676
TRAESCS2B01G556100	GO:0003676
TRAESCS2B01G603800	GO:0003676
TRAESCS2D01G161900	GO:0003676
TRAESCS2D01G246100	GO:0003676
TRAESCS2D01G251000	GO:0003676
TRAESCS2D01G597500	GO:0003676
TRAESCS3A01G222700	GO:0003676
TRAESCS3A01G248300	GO:0003676
TRAESCS3A01G393900	GO:0003676
TRAESCS3B01G246000	GO:0003676
TRAESCS3B01G252600	GO:0003676
TRAESCS3B01G277000	GO:0003676
TRAESCS3B01G425900	GO:0003676
TRAESCS3B01G568500	GO:0003676
TRAESCS3B01G592900	GO:0003676
TRAESCS3D01G065000	GO:0003676
TRAESCS3D01G217800	GO:0003676
TRAESCS3D01G248300	GO:0003676
TRAESCS3D01G387600	GO:0003676
TRAESCS4A01G125000	GO:0003676
TRAESCS4A01G157300	GO:0003676
TRAESCS4A01G272100	GO:0003676
TRAESCS4A01G340600	GO:0003676
TRAESCS4B01G041900	GO:0003676
TRAESCS4B01G156400	GO:0003676
TRAESCS4B01G160800	GO:0003676
TRAESCS4B01G179400	GO:0003676
TRAESCS4B01G286500	GO:0003676
TRAESCS4D01G039100	GO:0003676
TRAESCS4D01G077000	GO:0003676
TRAESCS4D01G128800	GO:0003676
TRAESCS4D01G158000	GO:0003676
TRAESCS4D01G181000	GO:0003676
TRAESCS4D01G359000	GO:0003676
TRAESCS5A01G071900	GO:0003676
TRAESCS5A01G093200	GO:0003676
TRAESCS5A01G173800	GO:0003676
TRAESCS5A01G368400	GO:0003676
TRAESCS5A01G548800	GO:0003676
TRAESCS5B01G099300	GO:0003676
TRAESCS5B01G171200	GO:0003676
TRAESCS5B01G368400	GO:0003676
TRAESCS5B01G370700	GO:0003676
TRAESCS5B01G481200	GO:0003676
TRAESCS5B01G504900	GO:0003676
TRAESCS5B01G534400	GO:0003676
TRAESCS5D01G047000	GO:0003676
TRAESCS5D01G105500	GO:0003676
TRAESCS5D01G178300	GO:0003676
TRAESCS5D01G378000	GO:0003676
TRAESCS5D01G481600	GO:0003676
TRAESCS5D01G532100	GO:0003676
TRAESCS6A01G041000	GO:0003676
TRAESCS6A01G230900	GO:0003676
TRAESCS6A01G254600	GO:0003676
TRAESCS6A01G386300	GO:0003676
TRAESCS6A01G404600	GO:0003676
TRAESCS6B01G056100	GO:0003676
TRAESCS6B01G190800	GO:0003676
TRAESCS6B01G262800	GO:0003676
TRAESCS6B01G270900	GO:0003676
TRAESCS6B01G304100	GO:0003676
TRAESCS6B01G342300	GO:0003676
TRAESCS6D01G047400	GO:0003676
TRAESCS6D01G204200	GO:0003676
TRAESCS6D01G291500	GO:0003676
TRAESCS6D01G370900	GO:0003676
TRAESCS7A01G223300	GO:0003676
TRAESCS7A01G237000	GO:0003676
TRAESCS7A01G246400	GO:0003676
TRAESCS7A01G278300	GO:0003676
TRAESCS7B01G103200	GO:0003676
TRAESCS7B01G176100	GO:0003676
TRAESCS7B01G190100	GO:0003676
TRAESCS7B01G489200	GO:0003676
TRAESCS7D01G199300	GO:0003676
TRAESCS7D01G224900	GO:0003676
TRAESCS7D01G278100	GO:0003676
TRAESCS1A01G084300	GO:0003677
TRAESCS1A01G219400	GO:0003677
TRAESCS1A01G426700	GO:0003677
TRAESCS1B01G200700	GO:0003677
TRAESCS1B01G335100	GO:0003677
TRAESCS1B01G461600	GO:0003677
TRAESCS1D01G136500	GO:0003677
TRAESCS1D01G436500	GO:0003677
TRAESCS2A01G100800	GO:0003677
TRAESCS2A01G110800	GO:0003677
TRAESCS2A01G189200	GO:0003677
TRAESCS2A01G312400	GO:0003677
TRAESCS2A01G488200	GO:0003677
TRAESCS2A01G566000	GO:0003677
TRAESCS2A01G566300	GO:0003677
TRAESCS2B01G118000	GO:0003677
TRAESCS2B01G218100	GO:0003677
TRAESCS2B01G515800	GO:0003677
TRAESCS2B01G556100	GO:0003677
TRAESCS2B01G595200	GO:0003677
TRAESCS2D01G100300	GO:0003677
TRAESCS2D01G488500	GO:0003677
TRAESCS2D01G565200	GO:0003677
TRAESCS2D01G576500	GO:0003677
TRAESCS3A01G184800	GO:0003677
TRAESCS3A01G301600	GO:0003677
TRAESCS3A01G321700	GO:0003677
TRAESCS3A01G385400	GO:0003677
TRAESCS3A01G405900	GO:0003677
TRAESCS3A01G415400	GO:0003677
TRAESCS3B01G210300	GO:0003677
TRAESCS3B01G214600	GO:0003677
TRAESCS3B01G246000	GO:0003677
TRAESCS3B01G335000	GO:0003677
TRAESCS3B01G343800	GO:0003677
TRAESCS3B01G417600	GO:0003677
TRAESCS3B01G612200	GO:0003677
TRAESCS3D01G217800	GO:0003677
TRAESCS3D01G260100	GO:0003677
TRAESCS3D01G300300	GO:0003677
TRAESCS3D01G309700	GO:0003677
TRAESCS3D01G378400	GO:0003677
TRAESCS3D01G384500	GO:0003677
TRAESCS3D01G540600	GO:0003677
TRAESCS4A01G017700	GO:0003677
TRAESCS4A01G062800	GO:0003677
TRAESCS4A01G095200	GO:0003677
TRAESCS4A01G096700	GO:0003677
TRAESCS4A01G130000	GO:0003677
TRAESCS4A01G322200	GO:0003677
TRAESCS4A01G352300	GO:0003677
TRAESCS4A01G469900	GO:0003677
TRAESCS4A01G474100	GO:0003677
TRAESCS4B01G156500	GO:0003677
TRAESCS4B01G163500	GO:0003677
TRAESCS4B01G174600	GO:0003677
TRAESCS4B01G286400	GO:0003677
TRAESCS4D01G081200	GO:0003677
TRAESCS4D01G086300	GO:0003677
TRAESCS4D01G154500	GO:0003677
TRAESCS4D01G156100	GO:0003677
TRAESCS4D01G176000	GO:0003677
TRAESCS4D01G239600	GO:0003677
TRAESCS4D01G285100	GO:0003677
TRAESCS5A01G057500	GO:0003677
TRAESCS5A01G083100	GO:0003677
TRAESCS5A01G185700	GO:0003677
TRAESCS5A01G310100	GO:0003677
TRAESCS5A01G310500	GO:0003677
TRAESCS5A01G401600	GO:0003677
TRAESCS5A01G440400	GO:0003677
TRAESCS5B01G054200	GO:0003677
TRAESCS5B01G075300	GO:0003677
TRAESCS5B01G089200	GO:0003677
TRAESCS5B01G311400	GO:0003677
TRAESCS5B01G406300	GO:0003677
TRAESCS5B01G444100	GO:0003677
TRAESCS5B01G519500	GO:0003677
TRAESCS5B01G556300	GO:0003677
TRAESCS5D01G068800	GO:0003677
TRAESCS5D01G095600	GO:0003677
TRAESCS5D01G317100	GO:0003677
TRAESCS5D01G317700	GO:0003677
TRAESCS5D01G397300	GO:0003677
TRAESCS5D01G411800	GO:0003677
TRAESCS5D01G432100	GO:0003677
TRAESCS5D01G447500	GO:0003677
TRAESCS5D01G486600	GO:0003677
TRAESCS5D01G518800	GO:0003677
TRAESCS5D01G552200	GO:0003677
TRAESCS6A01G057400	GO:0003677
TRAESCS6A01G258600	GO:0003677
TRAESCS6B01G266800	GO:0003677
TRAESCS6D01G040000	GO:0003677
TRAESCS6D01G098200	GO:0003677
TRAESCS6D01G196900	GO:0003677
TRAESCS6D01G239800	GO:0003677
TRAESCS7A01G017600	GO:0003677
TRAESCS7A01G182800	GO:0003677
TRAESCS7A01G233300	GO:0003677
TRAESCS7A01G297900	GO:0003677
TRAESCS7A01G299400	GO:0003677
TRAESCS7A01G339800	GO:0003677
TRAESCS7A01G363100	GO:0003677
TRAESCS7A01G415800	GO:0003677
TRAESCS7A01G553800	GO:0003677
TRAESCS7B01G184800	GO:0003677
TRAESCS7B01G188000	GO:0003677
TRAESCS7B01G251400	GO:0003677
TRAESCS7B01G363100	GO:0003677
TRAESCS7B01G447900	GO:0003677
TRAESCS7B01G478200	GO:0003677
TRAESCS7D01G014900	GO:0003677
TRAESCS7D01G019800	GO:0003677
TRAESCS7D01G214300	GO:0003677
TRAESCS7D01G292000	GO:0003677
TRAESCS7D01G295400	GO:0003677
TRAESCS7D01G302000	GO:0003677
TRAESCS7D01G349600	GO:0003677
TRAESCS7D01G540700	GO:0003677
TRAESCS1A01G426700	GO:0003700
TRAESCS1B01G335100	GO:0003700
TRAESCS1B01G461600	GO:0003700
TRAESCS1D01G436500	GO:0003700
TRAESCS3D01G260100	GO:0003700
TRAESCS3D01G384500	GO:0003700
TRAESCS4A01G062800	GO:0003700
TRAESCS4A01G095200	GO:0003700
TRAESCS4B01G163500	GO:0003700
TRAESCS4D01G154500	GO:0003700
TRAESCS4D01G239600	GO:0003700
TRAESCS5A01G057500	GO:0003700
TRAESCS5A01G185700	GO:0003700
TRAESCS5A01G265700	GO:0003700
TRAESCS5A01G310100	GO:0003700
TRAESCS5A01G310500	GO:0003700
TRAESCS5A01G440400	GO:0003700
TRAESCS5B01G311400	GO:0003700
TRAESCS5B01G444100	GO:0003700
TRAESCS5D01G068800	GO:0003700
TRAESCS5D01G273600	GO:0003700
TRAESCS5D01G317100	GO:0003700
TRAESCS5D01G317700	GO:0003700
TRAESCS5D01G447500	GO:0003700
TRAESCS5D01G486600	GO:0003700
