GID	GO
TRAESCS4A01G384600	GO:0000166
TRAESCS4A01G409100	GO:0000166
TRAESCS4B01G047100	GO:0000166
TRAESCS4B01G050400	GO:0000166
TRAESCS4B01G051300	GO:0000166
TRAESCS4B01G053600	GO:0000166
TRAESCS4B01G056700	GO:0000166
TRAESCS4B01G056800	GO:0000166
TRAESCS4B01G086300	GO:0000166
TRAESCS4B01G092500	GO:0000166
TRAESCS4B01G092700	GO:0000166
TRAESCS4B01G109800	GO:0000166
TRAESCS4B01G111300	GO:0000166
TRAESCS4B01G178700	GO:0000166
TRAESCS4B01G201600	GO:0000166
TRAESCS4B01G206600	GO:0000166
TRAESCS4B01G241500	GO:0000166
TRAESCS4B01G258000	GO:0000166
TRAESCS4B01G261800	GO:0000166
TRAESCS4B01G268400	GO:0000166
TRAESCS4B01G270800	GO:0000166
TRAESCS4B01G307700	GO:0000166
TRAESCS4B01G321800	GO:0000166
TRAESCS4B01G343800	GO:0000166
TRAESCS4B01G345400	GO:0000166
TRAESCS4D01G046900	GO:0000166
TRAESCS4D01G050600	GO:0000166
TRAESCS4D01G051400	GO:0000166
TRAESCS4D01G057100	GO:0000166
TRAESCS4D01G059300	GO:0000166
TRAESCS4D01G084000	GO:0000166
TRAESCS4D01G176300	GO:0000166
TRAESCS4D01G196100	GO:0000166
TRAESCS4D01G202300	GO:0000166
TRAESCS4D01G250100	GO:0000166
TRAESCS4D01G257900	GO:0000166
TRAESCS4D01G261400	GO:0000166
TRAESCS4D01G267800	GO:0000166
TRAESCS4D01G270000	GO:0000166
TRAESCS4D01G305100	GO:0000166
TRAESCS4D01G305900	GO:0000166
TRAESCS4D01G312400	GO:0000166
TRAESCS4D01G325500	GO:0000166
TRAESCS4D01G339000	GO:0000166
TRAESCS4D01G340500	GO:0000166
TRAESCS5A01G003700	GO:0000166
TRAESCS5A01G004200	GO:0000166
TRAESCS5A01G016200	GO:0000166
TRAESCS5A01G048600	GO:0000166
TRAESCS5A01G053700	GO:0000166
TRAESCS5A01G148000	GO:0000166
TRAESCS5A01G152700	GO:0000166
TRAESCS5A01G160100	GO:0000166
TRAESCS5A01G161300	GO:0000166
TRAESCS5A01G163300	GO:0000166
TRAESCS5A01G176000	GO:0000166
TRAESCS5A01G217300	GO:0000166
TRAESCS5A01G241300	GO:0000166
TRAESCS5A01G276700	GO:0000166
TRAESCS5A01G304400	GO:0000166
TRAESCS5A01G308900	GO:0000166
TRAESCS5A01G315700	GO:0000166
TRAESCS5A01G322300	GO:0000166
TRAESCS5A01G338200	GO:0000166
TRAESCS5A01G365300	GO:0000166
TRAESCS5A01G380700	GO:0000166
TRAESCS5A01G394900	GO:0000166
TRAESCS5A01G406100	GO:0000166
TRAESCS5A01G407800	GO:0000166
TRAESCS5A01G426500	GO:0000166
TRAESCS5A01G440300	GO:0000166
TRAESCS5A01G442800	GO:0000166
TRAESCS5A01G447200	GO:0000166
TRAESCS5A01G449400	GO:0000166
TRAESCS5A01G463200	GO:0000166
TRAESCS5A01G467400	GO:0000166
TRAESCS5A01G514500	GO:0000166
TRAESCS5B01G003700	GO:0000166
TRAESCS5B01G012000	GO:0000166
TRAESCS5B01G056700	GO:0000166
TRAESCS5B01G075800	GO:0000166
TRAESCS5B01G099000	GO:0000166
TRAESCS5B01G116500	GO:0000166
TRAESCS5B01G146500	GO:0000166
TRAESCS5B01G151400	GO:0000166
TRAESCS5B01G157800	GO:0000166
TRAESCS5B01G158700	GO:0000166
TRAESCS5B01G160500	GO:0000166
TRAESCS5B01G163400	GO:0000166
TRAESCS5B01G184900	GO:0000166
TRAESCS5B01G204900	GO:0000166
TRAESCS5B01G216200	GO:0000166
TRAESCS5B01G223900	GO:0000166
TRAESCS5B01G292000	GO:0000166
TRAESCS5B01G304900	GO:0000166
TRAESCS5B01G309500	GO:0000166
TRAESCS5B01G366900	GO:0000166
TRAESCS5B01G374900	GO:0000166
TRAESCS5B01G399800	GO:0000166
TRAESCS5B01G412700	GO:0000166
TRAESCS5B01G422500	GO:0000166
TRAESCS5B01G428400	GO:0000166
TRAESCS5B01G447300	GO:0000166
TRAESCS5B01G449500	GO:0000166
TRAESCS5B01G455500	GO:0000166
TRAESCS5B01G458300	GO:0000166
TRAESCS5B01G474500	GO:0000166
TRAESCS5B01G515500	GO:0000166
TRAESCS5B01G554900	GO:0000166
TRAESCS5D01G003500	GO:0000166
TRAESCS5D01G004400	GO:0000166
TRAESCS5D01G004500	GO:0000166
TRAESCS5D01G004700	GO:0000166
TRAESCS5D01G019400	GO:0000166
TRAESCS5D01G021700	GO:0000166
TRAESCS5D01G059300	GO:0000166
TRAESCS5D01G061500	GO:0000166
TRAESCS5D01G061700	GO:0000166
TRAESCS5D01G065100	GO:0000166
TRAESCS5D01G157900	GO:0000166
TRAESCS5D01G165200	GO:0000166
TRAESCS5D01G168100	GO:0000166
TRAESCS5D01G187500	GO:0000166
TRAESCS5D01G187700	GO:0000166
TRAESCS5D01G225300	GO:0000166
TRAESCS5D01G232600	GO:0000166
TRAESCS5D01G247800	GO:0000166
TRAESCS5D01G315900	GO:0000166
TRAESCS5D01G328200	GO:0000166
TRAESCS5D01G329100	GO:0000166
TRAESCS5D01G373700	GO:0000166
TRAESCS5D01G404300	GO:0000166
TRAESCS5D01G417700	GO:0000166
TRAESCS5D01G450200	GO:0000166
TRAESCS5D01G452500	GO:0000166
TRAESCS5D01G475900	GO:0000166
TRAESCS5D01G478700	GO:0000166
TRAESCS5D01G489700	GO:0000166
TRAESCS5D01G494400	GO:0000166
TRAESCS5D01G511200	GO:0000166
TRAESCS5D01G515700	GO:0000166
TRAESCS5D01G530600	GO:0000166
TRAESCS5D01G550700	GO:0000166
TRAESCS5D01G554000	GO:0000166
TRAESCS6A01G004500	GO:0000166
TRAESCS6A01G036400	GO:0000166
TRAESCS6A01G071400	GO:0000166
TRAESCS6A01G112800	GO:0000166
TRAESCS6A01G114900	GO:0000166
TRAESCS6A01G131300	GO:0000166
TRAESCS6A01G132400	GO:0000166
TRAESCS6A01G146400	GO:0000166
TRAESCS6A01G152700	GO:0000166
TRAESCS6A01G153600	GO:0000166
TRAESCS6A01G158900	GO:0000166
TRAESCS6A01G168900	GO:0000166
TRAESCS6A01G171300	GO:0000166
TRAESCS6A01G236300	GO:0000166
TRAESCS6A01G241000	GO:0000166
TRAESCS6A01G245500	GO:0000166
TRAESCS6A01G258900	GO:0000166
TRAESCS6A01G273800	GO:0000166
TRAESCS6A01G274300	GO:0000166
TRAESCS6A01G277600	GO:0000166
TRAESCS6A01G390600	GO:0000166
TRAESCS6A01G403400	GO:0000166
TRAESCS6B01G111800	GO:0000166
TRAESCS6B01G180700	GO:0000166
TRAESCS6B01G215900	GO:0000166
TRAESCS6B01G238100	GO:0000166
TRAESCS6B01G266500	GO:0000166
TRAESCS6B01G276700	GO:0000166
TRAESCS6B01G278900	GO:0000166
TRAESCS6B01G301800	GO:0000166
TRAESCS6B01G353200	GO:0000166
TRAESCS6B01G431000	GO:0000166
TRAESCS6B01G454900	GO:0000166
TRAESCS6B01G459300	GO:0000166
TRAESCS6D01G002300	GO:0000166
TRAESCS6D01G032300	GO:0000166
TRAESCS6D01G082900	GO:0000166
TRAESCS6D01G102400	GO:0000166
TRAESCS6D01G110000	GO:0000166
TRAESCS6D01G122100	GO:0000166
TRAESCS6D01G122200	GO:0000166
TRAESCS6D01G130500	GO:0000166
TRAESCS6D01G135600	GO:0000166
TRAESCS6D01G142400	GO:0000166
TRAESCS6D01G153600	GO:0000166
TRAESCS6D01G167700	GO:0000166
TRAESCS6D01G207800	GO:0000166
TRAESCS6D01G210100	GO:0000166
TRAESCS6D01G211900	GO:0000166
TRAESCS6D01G219000	GO:0000166
TRAESCS6D01G223300	GO:0000166
TRAESCS6D01G227900	GO:0000166
TRAESCS6D01G247700	GO:0000166
TRAESCS6D01G254500	GO:0000166
TRAESCS6D01G256700	GO:0000166
TRAESCS6D01G280700	GO:0000166
TRAESCS6D01G302300	GO:0000166
TRAESCS6D01G328800	GO:0000166
TRAESCS6D01G359100	GO:0000166
TRAESCS6D01G376900	GO:0000166
TRAESCS7A01G000200	GO:0000166
TRAESCS7A01G005300	GO:0000166
TRAESCS7A01G076600	GO:0000166
TRAESCS7A01G125600	GO:0000166
TRAESCS7A01G131200	GO:0000166
TRAESCS7A01G134700	GO:0000166
TRAESCS7A01G167300	GO:0000166
TRAESCS7A01G173900	GO:0000166
TRAESCS7A01G213000	GO:0000166
TRAESCS7A01G215800	GO:0000166
TRAESCS7A01G231600	GO:0000166
TRAESCS7A01G242800	GO:0000166
TRAESCS7A01G256000	GO:0000166
TRAESCS7A01G277600	GO:0000166
TRAESCS7A01G325000	GO:0000166
TRAESCS7A01G328100	GO:0000166
TRAESCS7A01G354000	GO:0000166
TRAESCS7A01G354400	GO:0000166
TRAESCS7A01G356100	GO:0000166
TRAESCS7A01G356900	GO:0000166
TRAESCS7A01G364500	GO:0000166
TRAESCS7A01G365400	GO:0000166
TRAESCS7A01G365500	GO:0000166
TRAESCS7A01G382500	GO:0000166
TRAESCS7A01G391100	GO:0000166
TRAESCS7A01G412400	GO:0000166
TRAESCS7A01G425700	GO:0000166
TRAESCS7A01G480100	GO:0000166
TRAESCS7A01G569900	GO:0000166
TRAESCS7B01G016500	GO:0000166
TRAESCS7B01G031500	GO:0000166
TRAESCS7B01G047300	GO:0000166
TRAESCS7B01G071100	GO:0000166
TRAESCS7B01G071900	GO:0000166
TRAESCS7B01G119700	GO:0000166
TRAESCS7B01G122800	GO:0000166
TRAESCS7B01G130000	GO:0000166
TRAESCS7B01G148800	GO:0000166
TRAESCS7B01G149200	GO:0000166
TRAESCS7B01G150600	GO:0000166
TRAESCS7B01G152600	GO:0000166
TRAESCS7B01G164600	GO:0000166
TRAESCS7B01G225600	GO:0000166
TRAESCS7B01G228900	GO:0000166
TRAESCS7B01G263700	GO:0000166
TRAESCS7B01G269700	GO:0000166
TRAESCS7B01G270900	GO:0000166
TRAESCS7B01G271600	GO:0000166
TRAESCS7B01G273500	GO:0000166
TRAESCS7B01G273600	GO:0000166
TRAESCS7B01G285200	GO:0000166
TRAESCS7B01G292700	GO:0000166
TRAESCS7B01G301400	GO:0000166
TRAESCS7B01G311600	GO:0000166
TRAESCS7B01G320100	GO:0000166
TRAESCS7B01G326100	GO:0000166
TRAESCS7B01G333700	GO:0000166
TRAESCS7B01G341200	GO:0000166
TRAESCS7B01G364100	GO:0000166
TRAESCS7B01G364400	GO:0000166
TRAESCS7B01G378300	GO:0000166
TRAESCS7B01G382300	GO:0000166
TRAESCS7B01G396600	GO:0000166
TRAESCS7B01G399700	GO:0000166
TRAESCS7B01G415600	GO:0000166
TRAESCS7B01G446900	GO:0000166
TRAESCS7B01G455300	GO:0000166
TRAESCS7B01G461900	GO:0000166
TRAESCS7B01G473700	GO:0000166
TRAESCS7B01G484200	GO:0000166
TRAESCS7D01G072300	GO:0000166
TRAESCS7D01G085800	GO:0000166
TRAESCS7D01G099200	GO:0000166
TRAESCS7D01G122600	GO:0000166
TRAESCS7D01G165300	GO:0000166
TRAESCS7D01G167900	GO:0000166
TRAESCS7D01G214900	GO:0000166
TRAESCS7D01G217500	GO:0000166
TRAESCS7D01G231800	GO:0000166
TRAESCS7D01G232300	GO:0000166
TRAESCS7D01G241100	GO:0000166
TRAESCS7D01G254400	GO:0000166
TRAESCS7D01G277500	GO:0000166
TRAESCS7D01G291200	GO:0000166
TRAESCS7D01G324900	GO:0000166
TRAESCS7D01G328900	GO:0000166
TRAESCS7D01G355100	GO:0000166
TRAESCS7D01G365800	GO:0000166
TRAESCS7D01G366600	GO:0000166
TRAESCS7D01G368300	GO:0000166
TRAESCS7D01G368700	GO:0000166
TRAESCS7D01G378900	GO:0000166
TRAESCS7D01G405500	GO:0000166
TRAESCS7D01G431500	GO:0000166
TRAESCS7D01G451500	GO:0000166
TRAESCS7D01G463700	GO:0000166
TRAESCS7D01G479800	GO:0000166
TRAESCS7D01G480100	GO:0000166
TRAESCS7D01G530900	GO:0000166
TRAESCSU01G008100	GO:0000166
TRAESCSU01G008200	GO:0000166
TRAESCSU01G009400	GO:0000166
TRAESCSU01G016900	GO:0000166
TRAESCSU01G047400	GO:0000166
TRAESCSU01G066200	GO:0000166
TRAESCSU01G076000	GO:0000166
TRAESCS1A01G045800	GO:0003674
TRAESCS1D01G046400	GO:0003674
TRAESCS3B01G282300	GO:0003674
TRAESCS3B01G282500	GO:0003674
TRAESCS4A01G181800	GO:0003674
TRAESCS4A01G279100	GO:0003674
TRAESCS4A01G279200	GO:0003674
TRAESCS4A01G279300	GO:0003674
TRAESCS4B01G033100	GO:0003674
TRAESCS4B01G033600	GO:0003674
TRAESCS4B01G377100	GO:0003674
TRAESCS4B01G377300	GO:0003674
TRAESCS4B01G377400	GO:0003674
TRAESCS4D01G030700	GO:0003674
TRAESCS4D01G030800	GO:0003674
TRAESCS4D01G031700	GO:0003674
TRAESCS4D01G031900	GO:0003674
TRAESCS4D01G032000	GO:0003674
TRAESCS4D01G032100	GO:0003674
TRAESCS4D01G032200	GO:0003674
TRAESCS4D01G262800	GO:0003674
TRAESCS5A01G543700	GO:0003674
TRAESCS5A01G544400	GO:0003674
TRAESCS5A01G544500	GO:0003674
TRAESCS5B01G355800	GO:0003674
TRAESCS5B01G355900	GO:0003674
TRAESCS5B01G462200	GO:0003674
TRAESCS5D01G464000	GO:0003674
TRAESCS6D01G033100	GO:0003674
TRAESCS7A01G386800	GO:0003674
TRAESCSU01G128100	GO:0003674
TRAESCSU01G128300	GO:0003674
TRAESCSU01G128600	GO:0003674
TRAESCSU01G128800	GO:0003674
TRAESCSU01G145700	GO:0003674
TRAESCSU01G151900	GO:0003674
TRAESCSU01G152800	GO:0003674
TRAESCS1B01G100800	GO:0003676
TRAESCS1B01G285900	GO:0003676
TRAESCS2A01G176100	GO:0003676
TRAESCS2A01G419900	GO:0003676
TRAESCS2A01G507400	GO:0003676
TRAESCS2A01G507500	GO:0003676
TRAESCS2A01G583000	GO:0003676
TRAESCS2B01G226000	GO:0003676
TRAESCS2B01G466100	GO:0003676
TRAESCS2B01G535500	GO:0003676
TRAESCS2B01G551100	GO:0003676
TRAESCS2D01G176500	GO:0003676
TRAESCS2D01G183500	GO:0003676
TRAESCS2D01G300500	GO:0003676
TRAESCS2D01G417000	GO:0003676
TRAESCS2D01G482800	GO:0003676
TRAESCS2D01G507900	GO:0003676
TRAESCS3A01G043900	GO:0003676
TRAESCS3A01G044000	GO:0003676
TRAESCS3B01G039600	GO:0003676
TRAESCS3B01G039700	GO:0003676
TRAESCS3B01G293100	GO:0003676
TRAESCS3B01G442200	GO:0003676
TRAESCS3B01G450600	GO:0003676
TRAESCS3B01G457900	GO:0003676
TRAESCS3D01G036800	GO:0003676
TRAESCS3D01G036900	GO:0003676
TRAESCS3D01G111100	GO:0003676
TRAESCS4A01G021600	GO:0003676
TRAESCS4A01G058000	GO:0003676
TRAESCS4A01G278500	GO:0003676
TRAESCS4A01G293000	GO:0003676
TRAESCS4A01G310700	GO:0003676
TRAESCS4A01G355700	GO:0003676
TRAESCS4B01G020300	GO:0003676
TRAESCS4B01G281900	GO:0003676
TRAESCS4D01G018500	GO:0003676
TRAESCS5A01G015000	GO:0003676
TRAESCS5A01G143400	GO:0003676
TRAESCS5A01G308900	GO:0003676
TRAESCS5A01G327200	GO:0003676
