GID	GO
TRAESCS3D01G010000	GO:0000166
TRAESCS3D01G097000	GO:0000166
TRAESCS3D01G098400	GO:0000166
TRAESCS3D01G234300	GO:0000166
TRAESCS3D01G246500	GO:0000166
TRAESCS3D01G276000	GO:0000166
TRAESCS3D01G276200	GO:0000166
TRAESCS3D01G294200	GO:0000166
TRAESCS3D01G326900	GO:0000166
TRAESCS3D01G351000	GO:0000166
TRAESCS3D01G376500	GO:0000166
TRAESCS3D01G525300	GO:0000166
TRAESCS4A01G064800	GO:0000166
TRAESCS4A01G092500	GO:0000166
TRAESCS4A01G130300	GO:0000166
TRAESCS4A01G149200	GO:0000166
TRAESCS4A01G265100	GO:0000166
TRAESCS4A01G309500	GO:0000166
TRAESCS4A01G309600	GO:0000166
TRAESCS4A01G323500	GO:0000166
TRAESCS4A01G330400	GO:0000166
TRAESCS4A01G357200	GO:0000166
TRAESCS4A01G375000	GO:0000166
TRAESCS4A01G384800	GO:0000166
TRAESCS4A01G409100	GO:0000166
TRAESCS4B01G050400	GO:0000166
TRAESCS4B01G151800	GO:0000166
TRAESCS4B01G241500	GO:0000166
TRAESCS4B01G243100	GO:0000166
TRAESCS4B01G250200	GO:0000166
TRAESCS4B01G270800	GO:0000166
TRAESCS4B01G328400	GO:0000166
TRAESCS4B01G343800	GO:0000166
TRAESCS4B01G353600	GO:0000166
TRAESCS4D01G057000	GO:0000166
TRAESCS4D01G058800	GO:0000166
TRAESCS4D01G084000	GO:0000166
TRAESCS4D01G250100	GO:0000166
TRAESCS4D01G270000	GO:0000166
TRAESCS4D01G305100	GO:0000166
TRAESCS4D01G339000	GO:0000166
TRAESCS5A01G053700	GO:0000166
TRAESCS5A01G148000	GO:0000166
TRAESCS5A01G152700	GO:0000166
TRAESCS5A01G215200	GO:0000166
TRAESCS5A01G217300	GO:0000166
TRAESCS5A01G225200	GO:0000166
TRAESCS5A01G225300	GO:0000166
TRAESCS5A01G321300	GO:0000166
TRAESCS5A01G376100	GO:0000166
TRAESCS5A01G394900	GO:0000166
TRAESCS5A01G500000	GO:0000166
TRAESCS5A01G521700	GO:0000166
TRAESCS5B01G056700	GO:0000166
TRAESCS5B01G096400	GO:0000166
TRAESCS5B01G146500	GO:0000166
TRAESCS5B01G151400	GO:0000166
TRAESCS5B01G223900	GO:0000166
TRAESCS5B01G321800	GO:0000166
TRAESCS5B01G399800	GO:0000166
TRAESCS5B01G412700	GO:0000166
TRAESCS5B01G422500	GO:0000166
TRAESCS5B01G428400	GO:0000166
TRAESCS5B01G447300	GO:0000166
TRAESCS5B01G449500	GO:0000166
TRAESCS5B01G458300	GO:0000166
TRAESCS5B01G515500	GO:0000166
TRAESCS5D01G019400	GO:0000166
TRAESCS5D01G114500	GO:0000166
TRAESCS5D01G144800	GO:0000166
TRAESCS5D01G157900	GO:0000166
TRAESCS5D01G225300	GO:0000166
TRAESCS5D01G232500	GO:0000166
TRAESCS5D01G232600	GO:0000166
TRAESCS5D01G328100	GO:0000166
TRAESCS5D01G404300	GO:0000166
TRAESCS5D01G434500	GO:0000166
TRAESCS5D01G450200	GO:0000166
TRAESCS5D01G476000	GO:0000166
TRAESCS5D01G515700	GO:0000166
TRAESCS5D01G550700	GO:0000166
TRAESCS6A01G004500	GO:0000166
TRAESCS6A01G071400	GO:0000166
TRAESCS6A01G112800	GO:0000166
TRAESCS6A01G132400	GO:0000166
TRAESCS6A01G146400	GO:0000166
TRAESCS6A01G385100	GO:0000166
TRAESCS6B01G174500	GO:0000166
TRAESCS6B01G215900	GO:0000166
TRAESCS6B01G256300	GO:0000166
TRAESCS6B01G353200	GO:0000166
TRAESCS6D01G069600	GO:0000166
TRAESCS6D01G102400	GO:0000166
TRAESCS6D01G135600	GO:0000166
TRAESCS6D01G142900	GO:0000166
TRAESCS6D01G153600	GO:0000166
TRAESCS6D01G207800	GO:0000166
TRAESCS6D01G210100	GO:0000166
TRAESCS6D01G227900	GO:0000166
TRAESCS6D01G376900	GO:0000166
TRAESCS7A01G000200	GO:0000166
TRAESCS7A01G076600	GO:0000166
TRAESCS7A01G134700	GO:0000166
TRAESCS7A01G154900	GO:0000166
TRAESCS7A01G195000	GO:0000166
TRAESCS7A01G200500	GO:0000166
TRAESCS7A01G232200	GO:0000166
TRAESCS7A01G242200	GO:0000166
TRAESCS7A01G284000	GO:0000166
TRAESCS7A01G284900	GO:0000166
TRAESCS7A01G328100	GO:0000166
TRAESCS7A01G354400	GO:0000166
TRAESCS7A01G356900	GO:0000166
TRAESCS7A01G412400	GO:0000166
TRAESCS7A01G466600	GO:0000166
TRAESCS7A01G537100	GO:0000166
TRAESCS7A01G569900	GO:0000166
TRAESCS7B01G036100	GO:0000166
TRAESCS7B01G047300	GO:0000166
TRAESCS7B01G071100	GO:0000166
TRAESCS7B01G071900	GO:0000166
TRAESCS7B01G149200	GO:0000166
TRAESCS7B01G181400	GO:0000166
TRAESCS7B01G270900	GO:0000166
TRAESCS7B01G271600	GO:0000166
TRAESCS7B01G273300	GO:0000166
TRAESCS7B01G285200	GO:0000166
TRAESCS7B01G311600	GO:0000166
TRAESCS7B01G320100	GO:0000166
TRAESCS7B01G341200	GO:0000166
TRAESCS7B01G441300	GO:0000166
TRAESCS7B01G455300	GO:0000166
TRAESCS7B01G484200	GO:0000166
TRAESCS7D01G080300	GO:0000166
TRAESCS7D01G099200	GO:0000166
TRAESCS7D01G165300	GO:0000166
TRAESCS7D01G217500	GO:0000166
TRAESCS7D01G232300	GO:0000166
TRAESCS7D01G365800	GO:0000166
TRAESCS7D01G366600	GO:0000166
TRAESCS7D01G368300	GO:0000166
TRAESCS7D01G378900	GO:0000166
TRAESCS7D01G405500	GO:0000166
TRAESCS7D01G431500	GO:0000166
TRAESCS7D01G454200	GO:0000166
TRAESCS7D01G479800	GO:0000166
TRAESCS7D01G524400	GO:0000166
TRAESCSU01G009400	GO:0000166
TRAESCS1A01G045800	GO:0003674
TRAESCS1D01G046400	GO:0003674
TRAESCS3B01G282400	GO:0003674
TRAESCS3B01G282500	GO:0003674
TRAESCS4A01G279100	GO:0003674
TRAESCS4A01G279200	GO:0003674
TRAESCS2A01G138000	GO:0003676
TRAESCS2A01G253700	GO:0003676
TRAESCS2A01G267500	GO:0003676
TRAESCS2A01G507500	GO:0003676
TRAESCS2B01G466100	GO:0003676
TRAESCS2B01G529700	GO:0003676
TRAESCS2D01G256500	GO:0003676
TRAESCS2D01G507900	GO:0003676
TRAESCS3A01G313000	GO:0003676
TRAESCS3B01G039700	GO:0003676
TRAESCS3B01G116900	GO:0003676
TRAESCS3B01G125500	GO:0003676
TRAESCS3B01G196800	GO:0003676
TRAESCS3D01G036900	GO:0003676
TRAESCS4A01G021600	GO:0003676
TRAESCS4A01G293000	GO:0003676
TRAESCS4A01G355700	GO:0003676
TRAESCS4B01G020300	GO:0003676
TRAESCS4B01G262400	GO:0003676
TRAESCS4B01G281900	GO:0003676
TRAESCS4D01G018500	GO:0003676
TRAESCS4D01G058800	GO:0003676
TRAESCS5A01G267500	GO:0003676
TRAESCS5A01G335400	GO:0003676
TRAESCS5B01G095100	GO:0003676
TRAESCS5B01G516400	GO:0003676
TRAESCS5D01G192700	GO:0003676
TRAESCS5D01G333400	GO:0003676
TRAESCS5D01G516500	GO:0003676
TRAESCS6A01G285900	GO:0003676
TRAESCS6B01G205800	GO:0003676
TRAESCS6B01G314700	GO:0003676
TRAESCS6D01G201600	GO:0003676
TRAESCS7A01G371200	GO:0003676
TRAESCS7B01G256500	GO:0003676
TRAESCS1A01G070400	GO:0003677
TRAESCS1A01G263700	GO:0003677
TRAESCS1A01G375600	GO:0003677
TRAESCS1B01G088900	GO:0003677
TRAESCS1B01G091500	GO:0003677
TRAESCS1B01G357400	GO:0003677
TRAESCS1D01G263800	GO:0003677
TRAESCS1D01G278200	GO:0003677
TRAESCS1D01G307500	GO:0003677
TRAESCS1D01G371700	GO:0003677
TRAESCS1D01G382900	GO:0003677
TRAESCS2A01G101900	GO:0003677
TRAESCS2A01G389400	GO:0003677
TRAESCS2A01G397700	GO:0003677
TRAESCS2A01G456600	GO:0003677
TRAESCS2A01G492400	GO:0003677
TRAESCS2A01G561300	GO:0003677
TRAESCS2B01G118500	GO:0003677
TRAESCS2B01G119100	GO:0003677
TRAESCS2B01G147300	GO:0003677
TRAESCS2B01G239600	GO:0003677
TRAESCS2B01G300800	GO:0003677
TRAESCS2B01G478700	GO:0003677
TRAESCS2B01G520600	GO:0003677
TRAESCS2D01G100900	GO:0003677
TRAESCS2D01G220400	GO:0003677
TRAESCS2D01G378400	GO:0003677
TRAESCS2D01G492700	GO:0003677
TRAESCS2D01G563100	GO:0003677
TRAESCS2D01G568600	GO:0003677
TRAESCS3A01G107000	GO:0003677
TRAESCS3A01G246000	GO:0003677
TRAESCS3A01G280800	GO:0003677
TRAESCS3A01G322900	GO:0003677
TRAESCS3A01G526600	GO:0003677
TRAESCS3B01G125500	GO:0003677
TRAESCS3B01G199000	GO:0003677
TRAESCS3B01G371200	GO:0003677
TRAESCS3B01G594300	GO:0003677
TRAESCS3B01G610800	GO:0003677
TRAESCS3D01G173300	GO:0003677
TRAESCS3D01G326800	GO:0003677
TRAESCS3D01G333100	GO:0003677
TRAESCS3D01G351400	GO:0003677
TRAESCS3D01G531900	GO:0003677
TRAESCS4A01G209900	GO:0003677
TRAESCS4B01G299600	GO:0003677
TRAESCS4B01G305300	GO:0003677
TRAESCS4D01G142300	GO:0003677
TRAESCS4D01G279300	GO:0003677
TRAESCS5A01G159600	GO:0003677
TRAESCS5A01G179000	GO:0003677
TRAESCS5A01G363800	GO:0003677
TRAESCS5A01G376100	GO:0003677
TRAESCS5A01G443800	GO:0003677
TRAESCS5A01G443900	GO:0003677
TRAESCS5A01G444300	GO:0003677
TRAESCS5A01G482700	GO:0003677
TRAESCS5B01G214400	GO:0003677
TRAESCS5B01G312000	GO:0003677
TRAESCS5B01G317400	GO:0003677
TRAESCS5B01G349900	GO:0003677
TRAESCS5B01G448200	GO:0003677
TRAESCS5B01G449000	GO:0003677
TRAESCS5D01G183500	GO:0003677
TRAESCS5D01G223700	GO:0003677
TRAESCS5D01G244800	GO:0003677
TRAESCS5D01G256200	GO:0003677
TRAESCS5D01G451200	GO:0003677
TRAESCS5D01G451300	GO:0003677
TRAESCS5D01G452000	GO:0003677
TRAESCS6A01G011700	GO:0003677
TRAESCS6A01G146900	GO:0003677
TRAESCS6A01G333600	GO:0003677
TRAESCS6A01G343900	GO:0003677
TRAESCS6A01G374600	GO:0003677
TRAESCS6B01G182500	GO:0003677
TRAESCS6B01G364000	GO:0003677
TRAESCS6B01G375400	GO:0003677
TRAESCS6B01G376100	GO:0003677
TRAESCS6B01G412300	GO:0003677
TRAESCS6D01G050100	GO:0003677
TRAESCS6D01G283900	GO:0003677
TRAESCS6D01G312800	GO:0003677
TRAESCS6D01G378100	GO:0003677
TRAESCS7A01G165700	GO:0003677
TRAESCS7A01G355300	GO:0003677
TRAESCS7A01G438500	GO:0003677
TRAESCS7B01G085900	GO:0003677
TRAESCS7D01G427900	GO:0003677
TRAESCS7D01G436800	GO:0003677
TRAESCS1A01G070400	GO:0003700
TRAESCS1A01G375600	GO:0003700
TRAESCS1B01G088900	GO:0003700
TRAESCS1B01G091500	GO:0003700
TRAESCS1D01G382900	GO:0003700
TRAESCS2A01G389400	GO:0003700
TRAESCS2A01G561300	GO:0003700
TRAESCS2D01G568600	GO:0003700
TRAESCS3A01G280800	GO:0003700
TRAESCS3B01G199000	GO:0003700
TRAESCS3D01G173300	GO:0003700
TRAESCS4A01G209900	GO:0003700
TRAESCS4B01G299600	GO:0003700
TRAESCS4B01G305300	GO:0003700
TRAESCS5A01G179000	GO:0003700
TRAESCS5B01G214400	GO:0003700
TRAESCS5B01G312000	GO:0003700
TRAESCS5B01G317400	GO:0003700
TRAESCS5D01G183500	GO:0003700
TRAESCS5D01G223700	GO:0003700
TRAESCS5D01G244800	GO:0003700
TRAESCS5D01G256200	GO:0003700
TRAESCS6A01G011700	GO:0003700
TRAESCS6A01G146900	GO:0003700
TRAESCS6A01G333600	GO:0003700
TRAESCS6A01G374600	GO:0003700
TRAESCS6B01G182500	GO:0003700
TRAESCS6B01G364000	GO:0003700
TRAESCS6B01G375400	GO:0003700
TRAESCS6B01G412300	GO:0003700
TRAESCS6D01G312800	GO:0003700
TRAESCS7A01G355300	GO:0003700
TRAESCS7B01G085900	GO:0003700
TRAESCS1A01G152600	GO:0003723
TRAESCS1A01G152800	GO:0003723
TRAESCS1D01G149700	GO:0003723
TRAESCS2B01G177000	GO:0003723
TRAESCS2B01G490800	GO:0003723
TRAESCS2D01G156900	GO:0003723
TRAESCS2D01G157000	GO:0003723
TRAESCS3A01G212900	GO:0003723
TRAESCS5A01G214500	GO:0003723
TRAESCS5A01G267500	GO:0003723
TRAESCS6A01G285900	GO:0003723
TRAESCS6B01G314700	GO:0003723
TRAESCS7A01G219200	GO:0003723
TRAESCS7D01G188900	GO:0003723
TRAESCS1A01G230600	GO:0003774
TRAESCS1D01G174000	GO:0003774
TRAESCS2B01G505400	GO:0003774
TRAESCS4A01G375000	GO:0003774
TRAESCS6B01G215900	GO:0003774
TRAESCS7A01G076600	GO:0003774
TRAESCS1A01G122500	GO:0003824
TRAESCS1A01G153100	GO:0003824
TRAESCS1A01G164900	GO:0003824
TRAESCS1A01G177800	GO:0003824
TRAESCS1A01G181000	GO:0003824
TRAESCS1A01G183000	GO:0003824
TRAESCS1A01G188000	GO:0003824
TRAESCS1A01G212900	GO:0003824
TRAESCS1A01G231100	GO:0003824
TRAESCS1A01G253200	GO:0003824
TRAESCS1A01G254100	GO:0003824
TRAESCS1A01G263600	GO:0003824
TRAESCS1A01G278000	GO:0003824
TRAESCS1A01G282600	GO:0003824
TRAESCS1A01G299100	GO:0003824
TRAESCS1A01G358600	GO:0003824
TRAESCS1A01G366500	GO:0003824
TRAESCS1A01G395100	GO:0003824
TRAESCS1A01G416000	GO:0003824
TRAESCS1A01G427100	GO:0003824
TRAESCS1A01G436600	GO:0003824
TRAESCS1A01G442300	GO:0003824
TRAESCS1B01G001700	GO:0003824
TRAESCS1B01G090600	GO:0003824
TRAESCS1B01G095800	GO:0003824
TRAESCS1B01G117400	GO:0003824
TRAESCS1B01G211200	GO:0003824
TRAESCS1B01G217600	GO:0003824
TRAESCS1B01G219200	GO:0003824
TRAESCS1B01G233200	GO:0003824
TRAESCS1B01G264200	GO:0003824
TRAESCS1B01G286900	GO:0003824
TRAESCS1B01G308900	GO:0003824
TRAESCS1B01G321800	GO:0003824
TRAESCS1B01G372600	GO:0003824
TRAESCS1B01G410800	GO:0003824
TRAESCS1B01G462000	GO:0003824
TRAESCS1B01G476400	GO:0003824
TRAESCS1D01G067800	GO:0003824
TRAESCS1D01G098000	GO:0003824
TRAESCS1D01G184500	GO:0003824
TRAESCS1D01G188500	GO:0003824
TRAESCS1D01G192900	GO:0003824
TRAESCS1D01G198500	GO:0003824
TRAESCS1D01G200100	GO:0003824
TRAESCS1D01G208900	GO:0003824
TRAESCS1D01G222600	GO:0003824
TRAESCS1D01G253600	GO:0003824
TRAESCS1D01G281300	GO:0003824
TRAESCS1D01G292100	GO:0003824
TRAESCS1D01G372100	GO:0003824
TRAESCS1D01G392300	GO:0003824
TRAESCS1D01G423500	GO:0003824
TRAESCS1D01G436900	GO:0003824
TRAESCS2A01G034500	GO:0003824
TRAESCS2A01G034800	GO:0003824
TRAESCS2A01G036300	GO:0003824
TRAESCS2A01G107600	GO:0003824
TRAESCS2A01G141100	GO:0003824
TRAESCS2A01G163600	GO:0003824
TRAESCS2A01G170200	GO:0003824
TRAESCS2A01G174400	GO:0003824
TRAESCS2A01G246300	GO:0003824
TRAESCS2A01G292000	GO:0003824
TRAESCS2A01G304200	GO:0003824
TRAESCS2A01G315100	GO:0003824
TRAESCS2A01G336000	GO:0003824
TRAESCS2A01G372500	GO:0003824
TRAESCS2A01G382700	GO:0003824
TRAESCS2A01G389900	GO:0003824
TRAESCS2A01G395000	GO:0003824
TRAESCS2A01G438200	GO:0003824
TRAESCS2A01G456300	GO:0003824
TRAESCS2A01G460400	GO:0003824
TRAESCS2A01G477900	GO:0003824
TRAESCS2A01G493500	GO:0003824
TRAESCS2A01G508900	GO:0003824
TRAESCS2A01G525500	GO:0003824
TRAESCS2B01G047900	GO:0003824
TRAESCS2B01G126200	GO:0003824
TRAESCS2B01G177000	GO:0003824
TRAESCS2B01G189300	GO:0003824
TRAESCS2B01G196500	GO:0003824
TRAESCS2B01G250100	GO:0003824
TRAESCS2B01G270600	GO:0003824
TRAESCS2B01G308500	GO:0003824
TRAESCS2B01G333600	GO:0003824
TRAESCS2B01G341400	GO:0003824
TRAESCS2B01G346000	GO:0003824
TRAESCS2B01G389500	GO:0003824
TRAESCS2B01G400000	GO:0003824
TRAESCS2B01G409300	GO:0003824
TRAESCS2B01G426100	GO:0003824
TRAESCS2B01G459000	GO:0003824
TRAESCS2B01G478400	GO:0003824
TRAESCS2B01G482000	GO:0003824
TRAESCS2B01G519000	GO:0003824
TRAESCS2B01G521500	GO:0003824
TRAESCS2B01G555400	GO:0003824
TRAESCS2D01G107600	GO:0003824
TRAESCS2D01G107900	GO:0003824
TRAESCS2D01G156900	GO:0003824
TRAESCS2D01G157000	GO:0003824
TRAESCS2D01G170400	GO:0003824
TRAESCS2D01G175900	GO:0003824
TRAESCS2D01G248700	GO:0003824
TRAESCS2D01G299500	GO:0003824
TRAESCS2D01G313400	GO:0003824
TRAESCS2D01G326900	GO:0003824
TRAESCS2D01G379000	GO:0003824
TRAESCS2D01G388800	GO:0003824
TRAESCS2D01G392800	GO:0003824
TRAESCS2D01G456600	GO:0003824
TRAESCS2D01G460600	GO:0003824
TRAESCS2D01G477100	GO:0003824
TRAESCS2D01G481700	GO:0003824
TRAESCS2D01G493400	GO:0003824
TRAESCS2D01G528500	GO:0003824
TRAESCS2D01G549300	GO:0003824
TRAESCS2D01G583000	GO:0003824
TRAESCS2D01G598500	GO:0003824
TRAESCS3A01G087300	GO:0003824
TRAESCS3A01G146800	GO:0003824
TRAESCS3A01G185500	GO:0003824
TRAESCS3A01G222100	GO:0003824
TRAESCS3A01G226600	GO:0003824
TRAESCS3A01G249300	GO:0003824
TRAESCS3A01G338700	GO:0003824
TRAESCS3A01G342900	GO:0003824
TRAESCS3A01G362200	GO:0003824
TRAESCS3A01G365300	GO:0003824
TRAESCS3A01G512400	GO:0003824
TRAESCS3A01G520600	GO:0003824
TRAESCS3B01G091200	GO:0003824
TRAESCS3B01G102600	GO:0003824
TRAESCS3B01G105300	GO:0003824
TRAESCS3B01G123700	GO:0003824
TRAESCS3B01G141600	GO:0003824
TRAESCS3B01G166100	GO:0003824
TRAESCS3B01G191100	GO:0003824
TRAESCS3B01G212800	GO:0003824
TRAESCS3B01G218500	GO:0003824
TRAESCS3B01G221800	GO:0003824
TRAESCS3B01G252000	GO:0003824
TRAESCS3B01G257900	GO:0003824
TRAESCS3B01G277900	GO:0003824
TRAESCS3B01G333100	GO:0003824
TRAESCS3B01G339400	GO:0003824
TRAESCS3B01G375100	GO:0003824
TRAESCS3B01G380500	GO:0003824
TRAESCS3B01G394600	GO:0003824
TRAESCS3B01G452100	GO:0003824
TRAESCS3B01G590000	GO:0003824
TRAESCS3D01G005500	GO:0003824
TRAESCS3D01G077200	GO:0003824
TRAESCS3D01G079800	GO:0003824
TRAESCS3D01G098400	GO:0003824
TRAESCS3D01G187000	GO:0003824
TRAESCS3D01G188900	GO:0003824
TRAESCS3D01G189400	GO:0003824
TRAESCS3D01G195700	GO:0003824
TRAESCS3D01G231000	GO:0003824
TRAESCS3D01G293800	GO:0003824
TRAESCS3D01G298600	GO:0003824
TRAESCS3D01G321200	GO:0003824
TRAESCS3D01G336900	GO:0003824
TRAESCS3D01G355900	GO:0003824
TRAESCS3D01G493700	GO:0003824
TRAESCS3D01G525300	GO:0003824
TRAESCS3D01G528600	GO:0003824
TRAESCS4A01G015900	GO:0003824
TRAESCS4A01G032100	GO:0003824
TRAESCS4A01G050800	GO:0003824
TRAESCS4A01G059800	GO:0003824
TRAESCS4A01G061800	GO:0003824
TRAESCS4A01G065300	GO:0003824
TRAESCS4A01G110900	GO:0003824
TRAESCS4A01G119200	GO:0003824
TRAESCS4A01G166900	GO:0003824
TRAESCS4A01G214200	GO:0003824
TRAESCS4A01G262600	GO:0003824
TRAESCS4A01G308600	GO:0003824
TRAESCS4A01G357200	GO:0003824
TRAESCS4A01G389000	GO:0003824
TRAESCS4A01G401400	GO:0003824
TRAESCS4A01G426900	GO:0003824
TRAESCS4B01G031800	GO:0003824
TRAESCS4B01G037700	GO:0003824
TRAESCS4B01G037800	GO:0003824
TRAESCS4B01G037900	GO:0003824
TRAESCS4B01G050400	GO:0003824
TRAESCS4B01G088800	GO:0003824
TRAESCS4B01G093500	GO:0003824
TRAESCS4B01G101800	GO:0003824
TRAESCS4B01G144900	GO:0003824
TRAESCS4B01G193200	GO:0003824
TRAESCS4B01G237500	GO:0003824
TRAESCS4B01G237600	GO:0003824
TRAESCS4B01G270800	GO:0003824
TRAESCS4B01G273500	GO:0003824
TRAESCS4B01G274700	GO:0003824
TRAESCS4B01G288100	GO:0003824
TRAESCS4B01G312300	GO:0003824
TRAESCS4B01G326800	GO:0003824
TRAESCS4B01G335300	GO:0003824
TRAESCS4B01G374300	GO:0003824
TRAESCS4D01G035100	GO:0003824
TRAESCS4D01G035200	GO:0003824
TRAESCS4D01G047500	GO:0003824
TRAESCS4D01G052500	GO:0003824
TRAESCS4D01G090300	GO:0003824
TRAESCS4D01G098400	GO:0003824
TRAESCS4D01G151900	GO:0003824
TRAESCS4D01G186700	GO:0003824
TRAESCS4D01G194200	GO:0003824
TRAESCS4D01G195700	GO:0003824
TRAESCS4D01G210700	GO:0003824
TRAESCS4D01G235200	GO:0003824
TRAESCS4D01G236800	GO:0003824
TRAESCS4D01G238700	GO:0003824
TRAESCS4D01G238800	GO:0003824
TRAESCS4D01G270000	GO:0003824
TRAESCS4D01G286900	GO:0003824
TRAESCS4D01G299800	GO:0003824
TRAESCS4D01G323500	GO:0003824
TRAESCS4D01G337400	GO:0003824
TRAESCS4D01G341800	GO:0003824
TRAESCS4D01G363000	GO:0003824
TRAESCS5A01G004600	GO:0003824
TRAESCS5A01G019200	GO:0003824
TRAESCS5A01G044400	GO:0003824
TRAESCS5A01G048400	GO:0003824
TRAESCS5A01G053700	GO:0003824
TRAESCS5A01G102700	GO:0003824
TRAESCS5A01G144300	GO:0003824
TRAESCS5A01G153900	GO:0003824
TRAESCS5A01G181800	GO:0003824
TRAESCS5A01G213600	GO:0003824
TRAESCS5A01G213900	GO:0003824
TRAESCS5A01G234400	GO:0003824
TRAESCS5A01G283100	GO:0003824
TRAESCS5A01G298400	GO:0003824
TRAESCS5A01G302400	GO:0003824
TRAESCS5A01G317600	GO:0003824
TRAESCS5A01G365100	GO:0003824
TRAESCS5A01G374500	GO:0003824
TRAESCS5A01G394900	GO:0003824
TRAESCS5A01G403200	GO:0003824
TRAESCS5A01G455400	GO:0003824
TRAESCS5A01G515600	GO:0003824
TRAESCS5A01G527600	GO:0003824
TRAESCS5B01G003900	GO:0003824
TRAESCS5B01G006500	GO:0003824
TRAESCS5B01G007000	GO:0003824
TRAESCS5B01G012300	GO:0003824
TRAESCS5B01G048400	GO:0003824
TRAESCS5B01G048600	GO:0003824
TRAESCS5B01G060300	GO:0003824
TRAESCS5B01G121400	GO:0003824
TRAESCS5B01G134600	GO:0003824
TRAESCS5B01G143400	GO:0003824
TRAESCS5B01G153000	GO:0003824
TRAESCS5B01G166200	GO:0003824
