GID	GO
TRAESCS2B01G275100	GO:0003824
TRAESCS2B01G398000	GO:0003824
TRAESCS2B01G398400	GO:0003824
TRAESCS2B01G400000	GO:0003824
TRAESCS2B01G558400	GO:0003824
TRAESCS2D01G027700	GO:0003824
TRAESCS2D01G091400	GO:0003824
TRAESCS2D01G114200	GO:0003824
TRAESCS2D01G249200	GO:0003824
TRAESCS2D01G322200	GO:0003824
TRAESCS2D01G377200	GO:0003824
TRAESCS2D01G521500	GO:0003824
TRAESCS2D01G530600	GO:0003824
TRAESCS3A01G108900	GO:0003824
TRAESCS3A01G113900	GO:0003824
TRAESCS3A01G185900	GO:0003824
TRAESCS3A01G385400	GO:0003824
TRAESCS3B01G166100	GO:0003824
TRAESCS3B01G179500	GO:0003824
TRAESCS3B01G417600	GO:0003824
TRAESCS3D01G005500	GO:0003824
TRAESCS3D01G111000	GO:0003824
TRAESCS3D01G346700	GO:0003824
TRAESCS3D01G347900	GO:0003824
TRAESCS3D01G378400	GO:0003824
TRAESCS4A01G059900	GO:0003824
TRAESCS4A01G331600	GO:0003824
TRAESCS4A01G434000	GO:0003824
TRAESCS4B01G097200	GO:0003824
TRAESCS4D01G093600	GO:0003824
TRAESCS4D01G220500	GO:0003824
TRAESCS5A01G019200	GO:0003824
TRAESCS5A01G059800	GO:0003824
TRAESCS5A01G102700	GO:0003824
TRAESCS5A01G146900	GO:0003824
TRAESCS5B01G016700	GO:0003824
TRAESCS5B01G049800	GO:0003824
TRAESCS5B01G145800	GO:0003824
TRAESCS5B01G303700	GO:0003824
TRAESCS5B01G395100	GO:0003824
TRAESCS5D01G024600	GO:0003824
TRAESCS5D01G054400	GO:0003824
TRAESCS5D01G054800	GO:0003824
TRAESCS5D01G071300	GO:0003824
TRAESCS5D01G107200	GO:0003824
TRAESCS5D01G145400	GO:0003824
TRAESCS5D01G159700	GO:0003824
TRAESCS5D01G210700	GO:0003824
TRAESCS5D01G228300	GO:0003824
TRAESCS5D01G329600	GO:0003824
TRAESCS5D01G341800	GO:0003824
TRAESCS5D01G379700	GO:0003824
TRAESCS6A01G325600	GO:0003824
TRAESCS6B01G356200	GO:0003824
TRAESCS6D01G145400	GO:0003824
TRAESCS6D01G305400	GO:0003824
TRAESCS6D01G382800	GO:0003824
TRAESCS7A01G336400	GO:0003824
TRAESCS7A01G339900	GO:0003824
TRAESCS7D01G050500	GO:0003824
TRAESCS7D01G245500	GO:0003824
TRAESCS7D01G261800	GO:0003824
TRAESCS7D01G375700	GO:0003824
TRAESCS7D01G431500	GO:0003824
TRAESCS7D01G447200	GO:0003824
TRAESCS1B01G170200	GO:0004518
TRAESCS1A01G406500	GO:0005198
TRAESCS1B01G436700	GO:0005198
TRAESCS1D01G414900	GO:0005198
TRAESCS2A01G338100	GO:0005198
TRAESCS2A01G563100	GO:0005198
TRAESCS2B01G623400	GO:0005198
TRAESCS2D01G324900	GO:0005198
TRAESCS2D01G572300	GO:0005198
TRAESCS3A01G268600	GO:0005198
TRAESCS3A01G313500	GO:0005198
TRAESCS3D01G003200	GO:0005198
TRAESCS3D01G003800	GO:0005198
TRAESCS3D01G224800	GO:0005198
TRAESCS4A01G065400	GO:0005198
TRAESCS4A01G272100	GO:0005198
TRAESCS4A01G342800	GO:0005198
TRAESCS4A01G368800	GO:0005198
TRAESCS4B01G213600	GO:0005198
TRAESCS4B01G344600	GO:0005198
TRAESCS4B01G347000	GO:0005198
TRAESCS4D01G151500	GO:0005198
TRAESCS4D01G285000	GO:0005198
TRAESCS4D01G341900	GO:0005198
TRAESCS5A01G404500	GO:0005198
TRAESCS5A01G515700	GO:0005198
TRAESCS5B01G531900	GO:0005198
TRAESCS5D01G414600	GO:0005198
TRAESCS5D01G470000	GO:0005198
TRAESCS5D01G504600	GO:0005198
TRAESCS6A01G173100	GO:0005198
TRAESCS6A01G191400	GO:0005198
TRAESCS6B01G134800	GO:0005198
TRAESCS6B01G349300	GO:0005198
TRAESCS6D01G094200	GO:0005198
TRAESCS6D01G162200	GO:0005198
TRAESCS6D01G298300	GO:0005198
TRAESCS6D01G390000	GO:0005198
TRAESCSU01G093800	GO:0005198
TRAESCS2A01G007500	GO:0005215
TRAESCS2A01G188700	GO:0005215
TRAESCS2B01G282400	GO:0005215
TRAESCS2D01G009200	GO:0005215
TRAESCS2D01G264200	GO:0005215
TRAESCS3A01G096000	GO:0005215
TRAESCS3A01G133100	GO:0005215
TRAESCS3D01G258300	GO:0005215
TRAESCS3D01G375200	GO:0005215
TRAESCS4A01G051100	GO:0005215
TRAESCS4A01G085200	GO:0005215
TRAESCS4A01G180200	GO:0005215
TRAESCS4A01G440600	GO:0005215
TRAESCS4B01G219000	GO:0005215
TRAESCS4D01G024400	GO:0005215
TRAESCS4D01G219200	GO:0005215
TRAESCS5A01G449500	GO:0005215
TRAESCS5A01G460300	GO:0005215
TRAESCS5B01G457100	GO:0005215
TRAESCS6B01G126400	GO:0005215
TRAESCS6B01G406100	GO:0005215
TRAESCS7A01G284900	GO:0005215
TRAESCS7B01G181700	GO:0005215
TRAESCS7B01G243000	GO:0005215
TRAESCS7D01G192200	GO:0005215
TRAESCS1A01G277400	GO:0005488
TRAESCS1A01G338400	GO:0005488
TRAESCS1A01G402100	GO:0005488
TRAESCS1A01G426900	GO:0005488
TRAESCS1B01G300600	GO:0005488
TRAESCS1B01G431200	GO:0005488
TRAESCS1B01G469300	GO:0005488
TRAESCS1D01G409700	GO:0005488
TRAESCS2B01G406600	GO:0005488
TRAESCS2D01G070600	GO:0005488
TRAESCS2D01G073700	GO:0005488
TRAESCS2D01G091400	GO:0005488
TRAESCS2D01G284100	GO:0005488
TRAESCS3A01G137000	GO:0005488
TRAESCS3A01G185900	GO:0005488
TRAESCS3B01G154900	GO:0005488
TRAESCS3B01G179500	GO:0005488
TRAESCS3B01G282400	GO:0005488
TRAESCS3B01G282500	GO:0005488
TRAESCS3D01G137800	GO:0005488
TRAESCS3D01G347900	GO:0005488
TRAESCS4A01G093500	GO:0005488
TRAESCS4A01G184700	GO:0005488
TRAESCS4A01G331600	GO:0005488
TRAESCS4B01G097200	GO:0005488
TRAESCS4B01G210900	GO:0005488
TRAESCS4B01G379900	GO:0005488
TRAESCS4D01G093600	GO:0005488
TRAESCS4D01G211600	GO:0005488
TRAESCS5A01G019200	GO:0005488
TRAESCS5A01G317100	GO:0005488
TRAESCS5A01G546100	GO:0005488
TRAESCS5B01G016700	GO:0005488
TRAESCS5B01G317700	GO:0005488
TRAESCS5D01G024600	GO:0005488
TRAESCS5D01G228300	GO:0005488
TRAESCS5D01G341800	GO:0005488
TRAESCS5D01G379700	GO:0005488
TRAESCS6A01G293600	GO:0005488
TRAESCS6A01G340300	GO:0005488
TRAESCS6B01G246500	GO:0005488
TRAESCS6B01G371500	GO:0005488
TRAESCS6D01G199200	GO:0005488
TRAESCS6D01G274500	GO:0005488
TRAESCS6D01G320800	GO:0005488
TRAESCS6D01G382800	GO:0005488
TRAESCS7A01G339900	GO:0005488
TRAESCS7A01G439300	GO:0005488
TRAESCS7B01G066000	GO:0005488
TRAESCS7B01G338200	GO:0005488
TRAESCS7D01G261800	GO:0005488
TRAESCS7D01G429000	GO:0005488
TRAESCS7D01G447200	GO:0005488
TRAESCSU01G002200	GO:0005488
TRAESCSU01G130100	GO:0005488
TRAESCS1A01G069300	GO:0005515
TRAESCS1A01G378000	GO:0005515
TRAESCS1A01G426900	GO:0005515
TRAESCS1A01G427200	GO:0005515
TRAESCS1A01G440300	GO:0005515
TRAESCS1B01G398800	GO:0005515
TRAESCS1B01G462200	GO:0005515
TRAESCS1B01G469300	GO:0005515
TRAESCS1D01G338000	GO:0005515
TRAESCS1D01G338100	GO:0005515
TRAESCS1D01G338200	GO:0005515
TRAESCS1D01G437000	GO:0005515
TRAESCS2A01G351300	GO:0005515
TRAESCS2B01G001600	GO:0005515
TRAESCS2B01G410100	GO:0005515
TRAESCS2B01G499100	GO:0005515
TRAESCS2D01G070600	GO:0005515
TRAESCS2D01G385000	GO:0005515
TRAESCS2D01G389900	GO:0005515
TRAESCS3A01G137000	GO:0005515
TRAESCS3B01G012200	GO:0005515
TRAESCS3B01G127400	GO:0005515
TRAESCS3B01G154900	GO:0005515
TRAESCS3B01G490600	GO:0005515
TRAESCS3B01G565900	GO:0005515
TRAESCS3D01G088900	GO:0005515
TRAESCS3D01G137800	GO:0005515
TRAESCS3D01G345800	GO:0005515
TRAESCS3D01G347000	GO:0005515
TRAESCS3D01G513700	GO:0005515
TRAESCS4A01G012300	GO:0005515
TRAESCS4A01G078900	GO:0005515
TRAESCS4A01G163600	GO:0005515
TRAESCS4A01G184700	GO:0005515
TRAESCS4B01G291900	GO:0005515
TRAESCS4D01G244000	GO:0005515
TRAESCS4D01G298800	GO:0005515
TRAESCS5A01G105100	GO:0005515
TRAESCS5A01G500000	GO:0005515
TRAESCS5B01G108300	GO:0005515
TRAESCS5B01G426400	GO:0005515
TRAESCS5D01G115900	GO:0005515
TRAESCS5D01G341800	GO:0005515
TRAESCS5D01G387100	GO:0005515
TRAESCS5D01G432700	GO:0005515
TRAESCS6A01G072200	GO:0005515
TRAESCS6A01G293600	GO:0005515
TRAESCS6A01G348100	GO:0005515
TRAESCS6A01G407600	GO:0005515
TRAESCS6B01G096900	GO:0005515
TRAESCS6D01G274500	GO:0005515
TRAESCS6D01G369600	GO:0005515
TRAESCS6D01G383300	GO:0005515
TRAESCS6D01G384800	GO:0005515
TRAESCS7A01G228300	GO:0005515
TRAESCS7A01G269600	GO:0005515
TRAESCS7A01G270800	GO:0005515
TRAESCS7A01G317400	GO:0005515
TRAESCS7D01G226300	GO:0005515
TRAESCS5D01G522100	GO:0005575
TRAESCS1B01G310300	GO:0005576
TRAESCS3A01G344800	GO:0005576
TRAESCS3B01G376800	GO:0005576
TRAESCS3D01G338400	GO:0005576
TRAESCS7D01G201400	GO:0005576
TRAESCS1D01G185200	GO:0005618
TRAESCS7A01G427100	GO:0005618
TRAESCS7B01G327400	GO:0005618
TRAESCS7D01G419300	GO:0005618
TRAESCS7D01G419400	GO:0005618
TRAESCS1A01G406500	GO:0005622
TRAESCS1B01G436700	GO:0005622
TRAESCS1D01G414900	GO:0005622
TRAESCS2A01G520300	GO:0005622
TRAESCS2A01G563100	GO:0005622
TRAESCS2B01G406600	GO:0005622
TRAESCS2B01G623400	GO:0005622
TRAESCS2D01G521500	GO:0005622
TRAESCS2D01G552200	GO:0005622
TRAESCS2D01G572300	GO:0005622
TRAESCS3A01G268600	GO:0005622
TRAESCS3A01G275400	GO:0005622
TRAESCS3A01G313500	GO:0005622
TRAESCS3B01G309100	GO:0005622
TRAESCS3D01G003200	GO:0005622
TRAESCS3D01G003800	GO:0005622
TRAESCS3D01G088900	GO:0005622
TRAESCS3D01G188800	GO:0005622
TRAESCS3D01G224800	GO:0005622
TRAESCS3D01G275300	GO:0005622
TRAESCS4A01G065400	GO:0005622
TRAESCS4A01G272100	GO:0005622
TRAESCS4A01G368800	GO:0005622
TRAESCS4B01G198600	GO:0005622
TRAESCS4B01G344600	GO:0005622
TRAESCS4D01G115500	GO:0005622
TRAESCS4D01G199500	GO:0005622
TRAESCS4D01G285000	GO:0005622
TRAESCS5A01G317100	GO:0005622
TRAESCS5B01G317700	GO:0005622
TRAESCS5D01G504600	GO:0005622
TRAESCS6A01G191400	GO:0005622
TRAESCS6B01G134800	GO:0005622
TRAESCS6B01G246500	GO:0005622
TRAESCS6B01G349300	GO:0005622
TRAESCS6D01G094200	GO:0005622
TRAESCS6D01G199200	GO:0005622
TRAESCS6D01G298300	GO:0005622
TRAESCS6D01G390000	GO:0005622
TRAESCS7D01G349900	GO:0005622
TRAESCSU01G093800	GO:0005622
TRAESCS3D01G347000	GO:0005634
TRAESCS3B01G012200	GO:0005654
TRAESCS7D01G075000	GO:0005654
TRAESCS1A01G214600	GO:0005737
TRAESCS1B01G222400	GO:0005737
TRAESCS1D01G217600	GO:0005737
TRAESCS2A01G113600	GO:0005737
TRAESCS2A01G380800	GO:0005737
TRAESCS2A01G381100	GO:0005737
TRAESCS2B01G398000	GO:0005737
TRAESCS2B01G398400	GO:0005737
TRAESCS2D01G049500	GO:0005737
TRAESCS2D01G114200	GO:0005737
TRAESCS2D01G377200	GO:0005737
TRAESCS4D01G115500	GO:0005737
TRAESCS6A01G340300	GO:0005737
TRAESCS6B01G371500	GO:0005737
TRAESCS6D01G320800	GO:0005737
TRAESCS7A01G036200	GO:0005737
TRAESCS7B01G066000	GO:0005737
TRAESCS7D01G032800	GO:0005737
TRAESCSU01G009200	GO:0005737
TRAESCS3A01G059600	GO:0005739
TRAESCS3B01G072200	GO:0005739
TRAESCS3D01G059900	GO:0005739
TRAESCS1A01G402100	GO:0005840
TRAESCS1A01G406500	GO:0005840
TRAESCS1B01G431200	GO:0005840
TRAESCS1B01G436700	GO:0005840
TRAESCS1D01G409700	GO:0005840
TRAESCS1D01G414900	GO:0005840
TRAESCS2A01G338100	GO:0005840
TRAESCS2A01G563100	GO:0005840
TRAESCS2B01G623400	GO:0005840
TRAESCS2D01G324900	GO:0005840
TRAESCS2D01G572300	GO:0005840
TRAESCS3A01G268600	GO:0005840
TRAESCS3A01G313500	GO:0005840
TRAESCS3D01G003200	GO:0005840
TRAESCS3D01G003800	GO:0005840
TRAESCS3D01G224800	GO:0005840
TRAESCS4A01G065400	GO:0005840
TRAESCS4A01G272100	GO:0005840
TRAESCS4A01G342800	GO:0005840
TRAESCS4A01G368800	GO:0005840
TRAESCS4B01G213600	GO:0005840
TRAESCS4B01G344600	GO:0005840
TRAESCS4B01G347000	GO:0005840
TRAESCS4D01G151500	GO:0005840
TRAESCS4D01G285000	GO:0005840
TRAESCS4D01G341900	GO:0005840
TRAESCS5A01G404500	GO:0005840
TRAESCS5A01G515700	GO:0005840
TRAESCS5B01G531900	GO:0005840
TRAESCS5D01G414600	GO:0005840
TRAESCS5D01G470000	GO:0005840
TRAESCS5D01G504600	GO:0005840
TRAESCS6A01G173100	GO:0005840
TRAESCS6A01G191400	GO:0005840
TRAESCS6B01G134800	GO:0005840
TRAESCS6B01G349300	GO:0005840
TRAESCS6D01G094200	GO:0005840
TRAESCS6D01G162200	GO:0005840
TRAESCS6D01G298300	GO:0005840
TRAESCS6D01G390000	GO:0005840
TRAESCSU01G093800	GO:0005840
TRAESCS1B01G257700	GO:0005975
TRAESCS2A01G215100	GO:0005975
TRAESCS2A01G488900	GO:0005975
TRAESCS2D01G322200	GO:0005975
TRAESCS2D01G477800	GO:0005975
TRAESCS2D01G489200	GO:0005975
TRAESCS3A01G175800	GO:0005975
TRAESCS3A01G225800	GO:0005975
TRAESCS3A01G289900	GO:0005975
TRAESCS3B01G324500	GO:0005975
TRAESCS3B01G525400	GO:0005975
TRAESCS3D01G289600	GO:0005975
TRAESCS4B01G356800	GO:0005975
TRAESCS4D01G220500	GO:0005975
TRAESCS4D01G350500	GO:0005975
TRAESCS5A01G253200	GO:0005975
TRAESCS5B01G252100	GO:0005975
TRAESCS5D01G329600	GO:0005975
TRAESCS5D01G470400	GO:0005975
TRAESCS6A01G077800	GO:0005975
TRAESCS6B01G104600	GO:0005975
TRAESCS7A01G336400	GO:0005975
TRAESCS7A01G427100	GO:0005975
TRAESCS7B01G327400	GO:0005975
TRAESCS7D01G419300	GO:0005975
TRAESCS7D01G419400	GO:0005975
TRAESCSU01G044500	GO:0005975
TRAESCSU01G142500	GO:0005975
TRAESCS5D01G054400	GO:0006091
TRAESCS5D01G054800	GO:0006091
TRAESCS5D01G107200	GO:0006091
TRAESCS7A01G336400	GO:0006091
TRAESCS1A01G402100	GO:0006139
TRAESCS1B01G431200	GO:0006139
TRAESCS1D01G409700	GO:0006139
TRAESCS2D01G249200	GO:0006139
TRAESCS3A01G041200	GO:0006139
TRAESCS3A01G105900	GO:0006139
TRAESCS3B01G012200	GO:0006139
TRAESCS3B01G415900	GO:0006139
TRAESCS3D01G039000	GO:0006139
TRAESCS3D01G347000	GO:0006139
TRAESCS3D01G408100	GO:0006139
TRAESCS4A01G298100	GO:0006139
TRAESCS4B01G028600	GO:0006139
TRAESCS4B01G379900	GO:0006139
TRAESCS4D01G026200	GO:0006139
TRAESCS5A01G253000	GO:0006139
TRAESCS5A01G546100	GO:0006139
TRAESCS7D01G075000	GO:0006139
TRAESCSU01G130100	GO:0006139
TRAESCS3D01G188800	GO:0006259
TRAESCS3D01G346700	GO:0006259
TRAESCS1A01G275400	GO:0006464
TRAESCS2B01G001600	GO:0006464
TRAESCS2B01G499100	GO:0006464
TRAESCS2B01G537500	GO:0006464
TRAESCS2D01G070600	GO:0006464
TRAESCS3A01G308100	GO:0006464
TRAESCS3B01G012200	GO:0006464
TRAESCS3B01G555700	GO:0006464
TRAESCS3D01G408100	GO:0006464
TRAESCS4B01G138100	GO:0006464
TRAESCS4B01G178100	GO:0006464
TRAESCS4D01G179700	GO:0006464
TRAESCS4D01G298800	GO:0006464
TRAESCS5A01G500000	GO:0006464
TRAESCS6A01G200300	GO:0006464
TRAESCS6A01G293600	GO:0006464
TRAESCS6A01G390300	GO:0006464
TRAESCS6B01G226200	GO:0006464
TRAESCS6D01G274500	GO:0006464
TRAESCS6D01G369600	GO:0006464
TRAESCS7B01G288300	GO:0006464
TRAESCS1A01G069300	GO:0006629
TRAESCS1B01G367500	GO:0006629
TRAESCS1D01G036000	GO:0006629
TRAESCS1D01G114700	GO:0006629
TRAESCS2A01G113600	GO:0006629
TRAESCS2B01G233600	GO:0006629
TRAESCS2D01G114200	GO:0006629
TRAESCS3A01G498700	GO:0006629
TRAESCS3B01G339300	GO:0006629
TRAESCS3D01G089100	GO:0006629
TRAESCS3D01G304900	GO:0006629
TRAESCS3D01G332200	GO:0006629
TRAESCS4B01G097200	GO:0006629
TRAESCS4D01G093600	GO:0006629
TRAESCS5A01G019200	GO:0006629
TRAESCS5A01G162100	GO:0006629
TRAESCS5A01G454500	GO:0006629
TRAESCS5B01G016700	GO:0006629
TRAESCS5D01G024600	GO:0006629
TRAESCS5D01G159700	GO:0006629
TRAESCS5D01G228300	GO:0006629
TRAESCS6B01G226700	GO:0006629
TRAESCS1A01G277100	GO:0006810
TRAESCS1D01G002600	GO:0006810
TRAESCS2A01G007500	GO:0006810
TRAESCS2A01G188700	GO:0006810
TRAESCS2B01G282400	GO:0006810
TRAESCS2D01G009200	GO:0006810
TRAESCS2D01G264200	GO:0006810
TRAESCS3A01G096000	GO:0006810
TRAESCS3A01G133100	GO:0006810
TRAESCS3D01G258300	GO:0006810
TRAESCS3D01G375200	GO:0006810
TRAESCS3D01G393700	GO:0006810
TRAESCS4A01G051100	GO:0006810
TRAESCS4A01G085200	GO:0006810
TRAESCS4A01G180200	GO:0006810
TRAESCS4A01G184700	GO:0006810
TRAESCS4A01G439000	GO:0006810
TRAESCS4A01G440600	GO:0006810
TRAESCS4B01G219000	GO:0006810
TRAESCS4D01G024400	GO:0006810
TRAESCS4D01G115500	GO:0006810
TRAESCS4D01G219200	GO:0006810
TRAESCS5A01G140000	GO:0006810
TRAESCS5A01G301200	GO:0006810
TRAESCS5A01G449500	GO:0006810
TRAESCS5A01G460300	GO:0006810
TRAESCS5B01G457100	GO:0006810
TRAESCS6A01G257300	GO:0006810
TRAESCS6B01G126400	GO:0006810
TRAESCS6B01G267800	GO:0006810
TRAESCS6B01G406100	GO:0006810
TRAESCS6D01G122600	GO:0006810
TRAESCS6D01G238500	GO:0006810
TRAESCS7A01G284900	GO:0006810
TRAESCS7A01G439300	GO:0006810
TRAESCS7B01G181700	GO:0006810
TRAESCS7B01G243000	GO:0006810
TRAESCS7B01G338200	GO:0006810
TRAESCS7D01G192200	GO:0006810
TRAESCS7D01G349900	GO:0006810
TRAESCS7D01G429000	GO:0006810
TRAESCS7D01G466900	GO:0006810
TRAESCS2A01G446700	GO:0006950
TRAESCS3A01G175400	GO:0006950
TRAESCS3A01G185900	GO:0006950
TRAESCS3D01G346700	GO:0006950
TRAESCS3D01G390100	GO:0006950
TRAESCS4A01G434000	GO:0006950
TRAESCS1A01G069300	GO:0007165
TRAESCS2D01G552200	GO:0007165
TRAESCS3A01G275400	GO:0007165
TRAESCS3B01G309100	GO:0007165
TRAESCS3D01G275300	GO:0007165
TRAESCS4B01G178100	GO:0007165
TRAESCS4D01G179700	GO:0007165
TRAESCS2A01G307300	GO:0008150
TRAESCS4B01G198600	GO:0008150
TRAESCS4D01G199500	GO:0008150
TRAESCS1A01G257500	GO:0008152
TRAESCS1A01G277400	GO:0008152
TRAESCS1B01G171800	GO:0008152
TRAESCS1B01G268400	GO:0008152
TRAESCS1B01G300600	GO:0008152
TRAESCS1B01G312100	GO:0008152
TRAESCS1B01G339000	GO:0008152
TRAESCS1B01G431200	GO:0008152
TRAESCS1D01G045200	GO:0008152
TRAESCS1D01G257300	GO:0008152
TRAESCS1D01G338000	GO:0008152
TRAESCS1D01G338100	GO:0008152
TRAESCS1D01G338200	GO:0008152
TRAESCS1D01G409700	GO:0008152
TRAESCS2A01G025700	GO:0008152
TRAESCS2A01G035300	GO:0008152
TRAESCS2A01G113600	GO:0008152
TRAESCS2A01G130200	GO:0008152
TRAESCS2A01G527700	GO:0008152
TRAESCS2B01G038600	GO:0008152
TRAESCS2B01G038700	GO:0008152
TRAESCS2B01G048400	GO:0008152
TRAESCS2B01G275100	GO:0008152
TRAESCS2B01G400000	GO:0008152
TRAESCS2B01G558400	GO:0008152
TRAESCS2D01G027700	GO:0008152
TRAESCS2D01G114200	GO:0008152
TRAESCS2D01G132200	GO:0008152
TRAESCS2D01G284100	GO:0008152
TRAESCS2D01G530600	GO:0008152
TRAESCS3A01G108900	GO:0008152
TRAESCS3A01G185900	GO:0008152
TRAESCS3B01G166100	GO:0008152
TRAESCS3B01G179500	GO:0008152
TRAESCS3D01G005500	GO:0008152
TRAESCS3D01G111000	GO:0008152
TRAESCS3D01G347900	GO:0008152
TRAESCS4A01G012300	GO:0008152
TRAESCS4A01G059900	GO:0008152
TRAESCS4A01G096500	GO:0008152
TRAESCS4A01G301600	GO:0008152
TRAESCS4A01G434000	GO:0008152
TRAESCS4B01G097200	GO:0008152
TRAESCS4B01G207900	GO:0008152
TRAESCS4B01G291900	GO:0008152
TRAESCS4D01G093600	GO:0008152
TRAESCS4D01G208800	GO:0008152
TRAESCS5A01G019200	GO:0008152
TRAESCS5A01G059800	GO:0008152
TRAESCS5A01G102700	GO:0008152
TRAESCS5A01G253000	GO:0008152
TRAESCS5B01G016700	GO:0008152
TRAESCS5B01G049800	GO:0008152
TRAESCS5B01G303700	GO:0008152
TRAESCS5B01G532400	GO:0008152
TRAESCS5D01G024600	GO:0008152
TRAESCS5D01G054400	GO:0008152
