GID	GO
TRAESCS1B01G167700	GO:0016301
TRAESCS1B01G167700	GO:0006464
TRAESCS1B01G167700	GO:0005515
TRAESCS1B01G167700	GO:0000166
TRAESCS2B01G395900	GO:0005488
TRAESCS2B01G395900	GO:0009579
TRAESCS2B01G395900	GO:0016020
TRAESCS2B01G395900	GO:0015979
TRAESCS7D01G165800	GO:0009058
TRAESCS7D01G165800	GO:0003824
TRAESCS6D01G222900	GO:0005488
TRAESCS4A01G267300	GO:0016301
TRAESCS4A01G267300	GO:0006464
TRAESCS4A01G267300	GO:0005515
TRAESCS4A01G267300	GO:0000166
TRAESCS3A01G221800	GO:0005515
TRAESCS3A01G221800	GO:0019725
TRAESCS1B01G251700	GO:0016301
TRAESCS1B01G251700	GO:0006464
TRAESCS1B01G251700	GO:0000166
TRAESCS1B01G251700	GO:0009875
TRAESCS6D01G162900	GO:0003677
TRAESCS3D01G348800	GO:0005515
TRAESCS5B01G398500	GO:0008152
TRAESCS5B01G398500	GO:0016740
TRAESCS4B01G363000	GO:0003824
TRAESCS4B01G363000	GO:0016740
TRAESCS4B01G363000	GO:0008152
TRAESCS4B01G363000	GO:0009987
TRAESCS5A01G092800	GO:0005515
TRAESCS5A01G092800	GO:0006950
TRAESCS7B01G232700	GO:0003824
TRAESCS7B01G232700	GO:0009987
TRAESCS7B01G232700	GO:0008152
TRAESCS7D01G424900	GO:0005515
TRAESCS5D01G434500	GO:0016301
TRAESCS5D01G434500	GO:0006464
TRAESCS5D01G434500	GO:0005488
TRAESCS5D01G434500	GO:0000166
TRAESCS6B01G145700	GO:0000166
TRAESCS6B01G145700	GO:0006810
TRAESCS6B01G145700	GO:0016020
TRAESCS6B01G145700	GO:0016787
TRAESCS6B01G145700	GO:0005215
TRAESCS2D01G397500	GO:0006810
TRAESCS2D01G397500	GO:0005215
TRAESCS2D01G397500	GO:0016020
TRAESCS1B01G190600	GO:0016740
TRAESCS5A01G004600	GO:0008152
TRAESCS5A01G004600	GO:0003824
TRAESCS5A01G004600	GO:0005488
TRAESCSU01G031600	GO:0008152
TRAESCSU01G031600	GO:0003824
TRAESCSU01G031600	GO:0005488
TRAESCS6D01G281600	GO:0016787
TRAESCS6D01G281600	GO:0005975
TRAESCS6B01G316000	GO:0016020
TRAESCS6B01G316000	GO:0016740
TRAESCS6B01G316000	GO:0009987
TRAESCS6B01G316000	GO:0009058
TRAESCS6B01G316000	GO:0005975
TRAESCS7D01G452600	GO:0006810
TRAESCS7D01G452600	GO:0005215
TRAESCS7D01G452600	GO:0016020
TRAESCS4A01G455900	GO:0008152
TRAESCS4A01G455900	GO:0003824
TRAESCS4A01G455900	GO:0006139
TRAESCS4D01G339300	GO:0005515
TRAESCS4D01G339300	GO:0005488
TRAESCS6B01G180700	GO:0000166
TRAESCS6B01G180700	GO:0006810
TRAESCS6B01G180700	GO:0016787
TRAESCS6B01G180700	GO:0005215
TRAESCS6B01G180700	GO:0005515
TRAESCS6B01G180700	GO:0016020
TRAESCS6B01G180700	GO:0005488
TRAESCS7D01G530900	GO:0016301
TRAESCS7D01G530900	GO:0006464
TRAESCS7D01G530900	GO:0000166
TRAESCS7D01G530900	GO:0009875
TRAESCS1B01G019100	GO:0016787
TRAESCS1B01G019100	GO:0000166
TRAESCS3D01G389800	GO:0016301
TRAESCS3D01G389800	GO:0006464
TRAESCS3D01G389800	GO:0000166
TRAESCS4D01G236400	GO:0016740
TRAESCS3B01G395000	GO:0000166
TRAESCS3B01G395000	GO:0006810
TRAESCS3B01G395000	GO:0016020
TRAESCS3B01G395000	GO:0016787
TRAESCS3B01G395000	GO:0005215
TRAESCS5D01G190700	GO:0003700
TRAESCS5D01G190700	GO:0006139
TRAESCS5D01G190700	GO:0009058
TRAESCS5D01G190700	GO:0003677
TRAESCS2A01G384100	GO:0005515
TRAESCS2A01G384100	GO:0000166
TRAESCS5D01G102000	GO:0005515
TRAESCS5D01G102000	GO:0006950
TRAESCS6D01G209200	GO:0003824
TRAESCS6D01G209200	GO:0000166
TRAESCS6D01G209200	GO:0006091
TRAESCS6D01G209200	GO:0008152
TRAESCS6D01G209200	GO:0005488
TRAESCS3A01G193900	GO:0003824
TRAESCS3A01G193900	GO:0008152
TRAESCS3A01G193900	GO:0016740
TRAESCS4A01G271400	GO:0016787
TRAESCS4A01G271400	GO:0016043
TRAESCS4A01G271400	GO:0000166
TRAESCS7B01G065500	GO:0003824
TRAESCS7B01G065500	GO:0009058
TRAESCS7B01G065500	GO:0009987
TRAESCS7B01G065500	GO:0006629
TRAESCS7B01G065500	GO:0008152
TRAESCS7B01G065500	GO:0016740
TRAESCS1D01G201100	GO:0005215
TRAESCS1D01G201100	GO:0006810
TRAESCS1D01G201100	GO:0016020
TRAESCS7A01G216000	GO:0008152
TRAESCS7A01G216000	GO:0016740
TRAESCS7B01G310700	GO:0016740
TRAESCS7A01G512300	GO:0003824
TRAESCS7A01G512300	GO:0008152
TRAESCS7A01G512300	GO:0009987
TRAESCS3A01G303200	GO:0003824
TRAESCS3A01G303200	GO:0009987
TRAESCS3A01G303200	GO:0009058
TRAESCS3A01G303200	GO:0005975
TRAESCS4A01G312300	GO:0005515
TRAESCS2D01G321400	GO:0016301
TRAESCS2D01G321400	GO:0006464
TRAESCS2D01G321400	GO:0000166
TRAESCS4B01G235000	GO:0016740
TRAESCS2D01G076900	GO:0008152
TRAESCS2D01G076900	GO:0003824
TRAESCS2D01G076900	GO:0006091
TRAESCS2D01G076900	GO:0005488
TRAESCS6B01G217200	GO:0009987
TRAESCS6B01G217200	GO:0016740
TRAESCS6B01G217200	GO:0009058
TRAESCS7A01G414700	GO:0016740
TRAESCS7A01G414700	GO:0006464
TRAESCS2D01G405500	GO:0005515
TRAESCS2D01G436700	GO:0008152
TRAESCS2D01G436700	GO:0003824
TRAESCS1D01G239600	GO:0005488
TRAESCS1D01G239600	GO:0008152
TRAESCS1D01G239600	GO:0003824
TRAESCS2B01G426500	GO:0005515
TRAESCS2A01G467700	GO:0003824
TRAESCS2A01G467700	GO:0000166
TRAESCS2A01G467700	GO:0008152
TRAESCS5A01G498800	GO:0003824
TRAESCS5A01G498800	GO:0008152
TRAESCS6A01G155600	GO:0016020
TRAESCS5B01G554600	GO:0016787
TRAESCS5B01G554600	GO:0030234
TRAESCS3B01G221800	GO:0003824
TRAESCS3B01G221800	GO:0008152
TRAESCS3B01G221800	GO:0016740
TRAESCS3B01G284600	GO:0006810
TRAESCS6A01G225900	GO:0003824
TRAESCS6A01G225900	GO:0000166
TRAESCS6A01G225900	GO:0006091
TRAESCS6A01G225900	GO:0008152
TRAESCS6A01G225900	GO:0005488
TRAESCS2B01G613900	GO:0008152
TRAESCS2B01G613900	GO:0009987
TRAESCS2B01G613900	GO:0003824
TRAESCS2B01G613900	GO:0006950
TRAESCS2B01G613900	GO:0005488
TRAESCS2A01G289300	GO:0006810
TRAESCS2A01G289300	GO:0005215
TRAESCS2A01G289300	GO:0016020
TRAESCS4D01G061300	GO:0016787
TRAESCS4D01G061300	GO:0019538
TRAESCS4D01G061300	GO:0005515
TRAESCS4D01G061300	GO:0008150
TRAESCS4D01G061300	GO:0016020
TRAESCS1A01G270300	GO:0003824
TRAESCS1A01G270300	GO:0009058
TRAESCS1A01G270300	GO:0005488
TRAESCS3D01G264200	GO:0016740
TRAESCS3D01G264200	GO:0008152
TRAESCS1D01G433400	GO:0016301
TRAESCS1D01G433400	GO:0006464
TRAESCS1D01G433400	GO:0005488
TRAESCS1D01G433400	GO:0000166
TRAESCS3B01G311300	GO:0016787
TRAESCS3B01G311300	GO:0005975
TRAESCS5D01G162200	GO:0005515
TRAESCS1B01G380300	GO:0005515
TRAESCS1B01G380300	GO:0016043
TRAESCS1B01G380300	GO:0005794
TRAESCS1B01G380300	GO:0006810
TRAESCS1B01G380300	GO:0005622
TRAESCS1B01G380300	GO:0016020
TRAESCS3B01G356700	GO:0016787
TRAESCS3B01G356700	GO:0019538
TRAESCS3B01G379200	GO:0003700
TRAESCS3B01G379200	GO:0006139
TRAESCS3B01G379200	GO:0009058
TRAESCS3B01G379200	GO:0003677
TRAESCS6B01G462500	GO:0016740
TRAESCS6B01G462500	GO:0009058
TRAESCS6B01G462500	GO:0009987
TRAESCS6B01G462500	GO:0016020
TRAESCS3B01G045900	GO:0005515
TRAESCS3B01G045900	GO:0006950
TRAESCS3B01G375100	GO:0005488
TRAESCS3B01G375100	GO:0008152
TRAESCS3B01G375100	GO:0003824
TRAESCS7B01G423900	GO:0003824
TRAESCS7B01G423900	GO:0008152
TRAESCS7B01G423900	GO:0009987
TRAESCS7D01G238000	GO:0005215
TRAESCS7D01G238000	GO:0005622
TRAESCS7D01G238000	GO:0006810
TRAESCS1A01G143000	GO:0003824
TRAESCS1A01G143000	GO:0009987
TRAESCS1A01G143000	GO:0009058
TRAESCS1A01G143000	GO:0008152
TRAESCS1A01G143000	GO:0016787
TRAESCS3D01G320700	GO:0016787
TRAESCS3D01G320700	GO:0019538
TRAESCS5B01G184300	GO:0006629
TRAESCS5B01G184300	GO:0016020
TRAESCS5B01G184300	GO:0008152
TRAESCS5B01G184300	GO:0003824
TRAESCS6A01G089400	GO:0016301
TRAESCS6A01G089400	GO:0006464
TRAESCS6A01G089400	GO:0005488
TRAESCS6A01G089400	GO:0000166
TRAESCS7B01G227000	GO:0005515
TRAESCS7B01G202900	GO:0008152
TRAESCS7B01G202900	GO:0009987
TRAESCS6A01G374700	GO:0004518
TRAESCS6A01G374700	GO:0016301
TRAESCS6A01G374700	GO:0006464
TRAESCS6A01G374700	GO:0000166
TRAESCS6A01G374700	GO:0006139
TRAESCS5D01G144400	GO:0006629
TRAESCS4D01G046900	GO:0016301
TRAESCS4D01G046900	GO:0006464
TRAESCS4D01G046900	GO:0005515
TRAESCS4D01G046900	GO:0000166
TRAESCS3A01G378300	GO:0005515
TRAESCS1D01G365500	GO:0009058
TRAESCS1D01G365500	GO:0009987
TRAESCS1D01G365500	GO:0019538
TRAESCS1D01G365500	GO:0016020
TRAESCS3D01G031100	GO:0008152
TRAESCS3D01G031100	GO:0016740
TRAESCS1A01G372300	GO:0003677
TRAESCS1A01G372300	GO:0003700
TRAESCS1A01G372300	GO:0006139
TRAESCS1A01G372300	GO:0009058
TRAESCS2A01G432700	GO:0000166
TRAESCS2A01G432700	GO:0006810
TRAESCS2A01G432700	GO:0016787
TRAESCS2A01G432700	GO:0005215
TRAESCS2A01G432700	GO:0005515
TRAESCS2A01G432700	GO:0016020
TRAESCS2A01G432700	GO:0005488
TRAESCS3D01G109600	GO:0006091
TRAESCS3D01G109600	GO:0006139
TRAESCS3D01G109600	GO:0005975
TRAESCS3D01G109600	GO:0016301
TRAESCS3D01G109600	GO:0009058
TRAESCS3D01G109600	GO:0009056
TRAESCS3D01G109600	GO:0000166
TRAESCS3D01G109600	GO:0009987
TRAESCS3D01G109600	GO:0008152
TRAESCS3B01G290700	GO:0000166
TRAESCS3B01G290700	GO:0006810
TRAESCS3B01G290700	GO:0016020
TRAESCS3B01G290700	GO:0016787
TRAESCS3B01G290700	GO:0005215
TRAESCS7D01G348000	GO:0005488
TRAESCS4B01G328400	GO:0016787
TRAESCS4B01G328400	GO:0016301
TRAESCS4B01G328400	GO:0006464
TRAESCS4B01G328400	GO:0000166
TRAESCS4B01G328400	GO:0009987
TRAESCS4B01G328400	GO:0009056
TRAESCS2B01G214100	GO:0003824
TRAESCS2B01G214100	GO:0006464
TRAESCS6D01G260500	GO:0005215
TRAESCS6D01G260500	GO:0006810
TRAESCS6D01G260500	GO:0016020
TRAESCS6A01G288100	GO:0005515
TRAESCS3D01G041800	GO:0005515
TRAESCS3D01G041800	GO:0006950
TRAESCS6A01G241000	GO:0016301
TRAESCS6A01G241000	GO:0006464
TRAESCS6A01G241000	GO:0000166
TRAESCS6B01G297800	GO:0016787
TRAESCS2D01G183500	GO:0003676
TRAESCS2D01G183500	GO:0005622
TRAESCS2D01G183500	GO:0006810
TRAESCS5A01G053900	GO:0005515
TRAESCS5B01G232900	GO:0003824
TRAESCS5B01G232900	GO:0019725
TRAESCS7B01G115200	GO:0003677
TRAESCS7B01G115200	GO:0005634
TRAESCS4D01G136800	GO:0016787
TRAESCS4D01G136800	GO:0005975
TRAESCS2A01G320400	GO:0008152
TRAESCS2A01G320400	GO:0003824
TRAESCS2A01G320400	GO:0005975
TRAESCS2A01G320400	GO:0000166
TRAESCS1A01G288500	GO:0005634
TRAESCS1A01G288500	GO:0006139
TRAESCS1A01G288500	GO:0009058
TRAESCS1A01G288500	GO:0003677
TRAESCS1A01G288500	GO:0005515
TRAESCS5B01G520200	GO:0005215
TRAESCS5B01G520200	GO:0006810
TRAESCS5B01G520200	GO:0016020
TRAESCS5A01G251400	GO:0005515
TRAESCS1B01G350600	GO:0003824
TRAESCS1B01G350600	GO:0009058
TRAESCS1B01G350600	GO:0009987
TRAESCS1B01G350600	GO:0005975
TRAESCS5B01G095200	GO:0000166
TRAESCS5B01G095200	GO:0005622
TRAESCS5B01G095200	GO:0006810
TRAESCS1D01G002400	GO:0005515
TRAESCS1D01G002400	GO:0005488
TRAESCS4D01G047600	GO:0016787
TRAESCS4D01G047600	GO:0000166
TRAESCS7A01G408800	GO:0008152
TRAESCS7A01G408800	GO:0003824
TRAESCS7A01G408800	GO:0009987
TRAESCS7A01G408800	GO:0009058
TRAESCS4D01G188600	GO:0016043
TRAESCS4D01G188600	GO:0016049
TRAESCS4D01G188600	GO:0016020
TRAESCS5D01G202900	GO:0005829
TRAESCS5D01G202900	GO:0005488
TRAESCS5D01G202900	GO:0003824
TRAESCS5D01G202900	GO:0006091
TRAESCS5D01G202900	GO:0006139
TRAESCS5D01G202900	GO:0005975
TRAESCS5D01G202900	GO:0016301
TRAESCS5D01G202900	GO:0009058
TRAESCS5D01G202900	GO:0009056
TRAESCS7B01G103800	GO:0008152
TRAESCS7B01G103800	GO:0003824
TRAESCS5B01G012300	GO:0005829
TRAESCS5B01G012300	GO:0005488
TRAESCS5B01G012300	GO:0003824
TRAESCS5B01G012300	GO:0006091
TRAESCS5B01G012300	GO:0006139
TRAESCS5B01G012300	GO:0005975
TRAESCS5B01G012300	GO:0016301
TRAESCS5B01G012300	GO:0009058
TRAESCS5B01G012300	GO:0009056
TRAESCS1B01G128600	GO:0016787
TRAESCS7A01G267800	GO:0006810
TRAESCS7A01G267800	GO:0016020
TRAESCS3B01G248400	GO:0000166
TRAESCS3B01G248400	GO:0016020
TRAESCS3B01G248400	GO:0016787
TRAESCS3B01G025200	GO:0003824
TRAESCS3B01G025200	GO:0006091
TRAESCS3B01G025200	GO:0006139
TRAESCS3B01G025200	GO:0005975
TRAESCS3B01G025200	GO:0016301
TRAESCS3B01G025200	GO:0009058
TRAESCS3B01G025200	GO:0009056
TRAESCS3A01G283600	GO:0016787
TRAESCS3A01G283600	GO:0019538
TRAESCS3D01G195700	GO:0003824
TRAESCS3D01G195700	GO:0008152
TRAESCS3D01G195700	GO:0016740
TRAESCS1A01G104300	GO:0008152
TRAESCS1A01G104300	GO:0009987
TRAESCS1A01G104300	GO:0003824
TRAESCS1A01G104300	GO:0006950
TRAESCS1A01G104300	GO:0005488
TRAESCS7A01G395300	GO:0016787
TRAESCS7A01G395300	GO:0019538
TRAESCS4D01G235200	GO:0005488
TRAESCS4D01G235200	GO:0008152
TRAESCS4D01G235200	GO:0003824
TRAESCS6D01G142400	GO:0000166
TRAESCS6D01G142400	GO:0006810
TRAESCS6D01G142400	GO:0016787
TRAESCS6D01G142400	GO:0005215
TRAESCS6D01G142400	GO:0005515
TRAESCS6D01G142400	GO:0016020
TRAESCS6D01G142400	GO:0005488
TRAESCS7A01G254300	GO:0003676
TRAESCS1D01G165000	GO:0016740
TRAESCS7D01G536900	GO:0008152
TRAESCS7D01G536900	GO:0003824
TRAESCS4A01G046800	GO:0000166
TRAESCS4A01G046800	GO:0006810
TRAESCS4A01G046800	GO:0016787
TRAESCS4A01G046800	GO:0005215
TRAESCS4A01G046800	GO:0005515
TRAESCS4A01G046800	GO:0016020
TRAESCS4A01G046800	GO:0005488
TRAESCS3A01G290900	GO:0006629
TRAESCS3A01G422100	GO:0005515
TRAESCS3A01G422100	GO:0005488
TRAESCS2D01G380500	GO:0005515
TRAESCS2D01G380500	GO:0000166
TRAESCS4D01G179800	GO:0005488
TRAESCS7A01G391000	GO:0000166
TRAESCS7A01G391000	GO:0016020
TRAESCS7A01G391000	GO:0016787
TRAESCS6B01G375400	GO:0003677
TRAESCS6B01G375400	GO:0003700
TRAESCS6B01G375400	GO:0006139
TRAESCS6B01G375400	GO:0009058
TRAESCS6A01G374000	GO:0008152
TRAESCS6A01G374000	GO:0003824
TRAESCS4D01G242100	GO:0005737
TRAESCS4D01G242100	GO:0005488
TRAESCS4D01G242100	GO:0009987
TRAESCS4D01G242100	GO:0009058
TRAESCS4D01G242100	GO:0016740
TRAESCS4D01G242100	GO:0008152
TRAESCS7B01G130000	GO:0000166
TRAESCS7B01G130000	GO:0005488
TRAESCS7B01G130000	GO:0006810
TRAESCS7B01G130000	GO:0016787
TRAESCS7B01G130000	GO:0005215
TRAESCS7B01G130000	GO:0016043
TRAESCS7B01G130000	GO:0016020
TRAESCS3D01G336900	GO:0005488
TRAESCS3D01G336900	GO:0008152
TRAESCS3D01G336900	GO:0003824
TRAESCS4D01G141000	GO:0006810
TRAESCS1A01G105800	GO:0016787
TRAESCS3A01G105400	GO:0005515
TRAESCS2A01G371600	GO:0016301
TRAESCS2A01G371600	GO:0006464
TRAESCS2A01G371600	GO:0000166
TRAESCS2A01G371600	GO:0030246
TRAESCS4D01G057500	GO:0005515
TRAESCS4A01G126300	GO:0003700
TRAESCS4A01G126300	GO:0006139
TRAESCS4A01G126300	GO:0009058
TRAESCS4A01G126300	GO:0003677
TRAESCS5B01G056800	GO:0016301
TRAESCS5B01G056800	GO:0006464
TRAESCS5B01G056800	GO:0000166
TRAESCS7A01G071200	GO:0003824
TRAESCS7A01G071200	GO:0016740
TRAESCS7A01G071200	GO:0009987
TRAESCS7A01G071200	GO:0009058
TRAESCS1A01G198300	GO:0005215
TRAESCS1A01G198300	GO:0006810
TRAESCS1A01G198300	GO:0016020
TRAESCS1A01G089900	GO:0009987
TRAESCS1A01G089900	GO:0019538
TRAESCS1A01G089900	GO:0009056
TRAESCS1A01G089900	GO:0005622
TRAESCS1A01G089900	GO:0005515
TRAESCS5D01G422700	GO:0005515
TRAESCS5D01G422700	GO:0006950
TRAESCS6D01G217000	GO:0005488
TRAESCS6D01G217000	GO:0008152
TRAESCS6D01G217000	GO:0003824
TRAESCS2D01G222700	GO:0016301
TRAESCS2D01G222700	GO:0006464
TRAESCS2D01G222700	GO:0000166
TRAESCS2D01G394200	GO:0003824
TRAESCS2D01G394200	GO:0009058
TRAESCS2D01G394200	GO:0005488
TRAESCS6B01G298500	GO:0005488
TRAESCS6B01G298500	GO:0008152
TRAESCS6B01G298500	GO:0003824
TRAESCS3A01G161200	GO:0009987
TRAESCS3A01G161200	GO:0005515
TRAESCS6D01G087200	GO:0005515
TRAESCS6D01G087200	GO:0005488
TRAESCS2A01G311200	GO:0003824
TRAESCS2A01G311200	GO:0000166
TRAESCS2A01G311200	GO:0008152
TRAESCS6B01G107700	GO:0000166
TRAESCS6A01G168900	GO:0016301
TRAESCS6A01G168900	GO:0006464
TRAESCS6A01G168900	GO:0000166
TRAESCS6A01G283600	GO:0005215
TRAESCS6A01G283600	GO:0006810
TRAESCS6A01G283600	GO:0016020
TRAESCS4A01G079700	GO:0008152
TRAESCS4A01G079700	GO:0005488
TRAESCS6A01G109000	GO:0016787
TRAESCS6A01G109000	GO:0030234
TRAESCS6A01G109000	GO:0005515
TRAESCS6A01G265500	GO:0005515
TRAESCS5B01G397900	GO:0016301
TRAESCS5B01G397900	GO:0006464
TRAESCS5B01G397900	GO:0005515
TRAESCS5B01G397900	GO:0000166
TRAESCS3A01G294000	GO:0008152
TRAESCS3A01G294000	GO:0003824
TRAESCS4D01G055700	GO:0016740
TRAESCS6B01G004300	GO:0009987
TRAESCS6B01G004300	GO:0019538
TRAESCS6B01G004300	GO:0009056
TRAESCS2B01G409300	GO:0008152
TRAESCS2B01G409300	GO:0009987
TRAESCS2B01G409300	GO:0003824
TRAESCS2B01G534600	GO:0006810
TRAESCS2B01G534600	GO:0005215
TRAESCS2B01G534600	GO:0016020
TRAESCS6D01G284400	GO:0005737
TRAESCS6D01G284400	GO:0006810
TRAESCS6D01G284400	GO:0016043
TRAESCS4B01G326800	GO:0003824
TRAESCS4B01G326800	GO:0008152
TRAESCS3D01G350900	GO:0000166
TRAESCS1A01G261400	GO:0006950
TRAESCS1A01G261400	GO:0016020
TRAESCS5D01G191500	GO:0016020
TRAESCS7A01G357800	GO:0005488
TRAESCS7A01G357800	GO:0005737
TRAESCS7A01G357800	GO:0009056
TRAESCS7A01G357800	GO:0009987
TRAESCS7A01G357800	GO:0005975
TRAESCS7A01G357800	GO:0008152
TRAESCS7A01G357800	GO:0003824
TRAESCS7A01G302800	GO:0008152
TRAESCS7A01G302800	GO:0009987
TRAESCS6A01G306000	GO:0005515
TRAESCS3D01G172600	GO:0006810
TRAESCS3D01G172600	GO:0016020
TRAESCS3A01G368800	GO:0006950
TRAESCS5B01G012000	GO:0016301
TRAESCS5B01G012000	GO:0006464
TRAESCS5B01G012000	GO:0005515
TRAESCS5B01G012000	GO:0000166
TRAESCS3A01G320100	GO:0016787
TRAESCS3A01G320100	GO:0008152
TRAESCS3A01G320100	GO:0009987
TRAESCS3A01G320100	GO:0005488
TRAESCS1B01G161300	GO:0003824
TRAESCS1B01G161300	GO:0008152
TRAESCS1B01G161300	GO:0016740
TRAESCS4D01G089300	GO:0016301
TRAESCS4D01G089300	GO:0006464
TRAESCS4D01G089300	GO:0005515
TRAESCS4D01G089300	GO:0000166
TRAESCS6B01G207000	GO:0003824
TRAESCS6B01G207000	GO:0009058
TRAESCS6B01G207000	GO:0009987
TRAESCS6B01G207000	GO:0006629
TRAESCS6B01G207000	GO:0008152
TRAESCS6B01G207000	GO:0016020
TRAESCS6B01G207000	GO:0016740
TRAESCS1A01G089600	GO:0008152
TRAESCS1A01G089600	GO:0003824
TRAESCS1D01G345100	GO:0000166
TRAESCS1D01G345100	GO:0016787
TRAESCS1A01G197600	GO:0005215
TRAESCS1A01G197600	GO:0006810
TRAESCS1A01G197600	GO:0016020
TRAESCS4A01G384600	GO:0016301
TRAESCS4A01G384600	GO:0006464
TRAESCS4A01G384600	GO:0000166
TRAESCS4A01G384600	GO:0030246
TRAESCS2B01G394500	GO:0006810
TRAESCS1B01G083400	GO:0005515
TRAESCS1D01G441600	GO:0009987
TRAESCS1D01G441600	GO:0019538
TRAESCS1D01G441600	GO:0009056
TRAESCS1D01G441600	GO:0016787
TRAESCS1D01G441600	GO:0006464
TRAESCS2B01G239700	GO:0005622
TRAESCS2B01G239700	GO:0003677
TRAESCS2B01G239700	GO:0005634
TRAESCS2B01G239700	GO:0005515
TRAESCS3B01G255300	GO:0005515
TRAESCS2B01G119200	GO:0016787
TRAESCS6A01G207300	GO:0016787
TRAESCS6A01G207300	GO:0003824
TRAESCS6A01G207300	GO:0009987
TRAESCS6A01G207300	GO:0009058
TRAESCS4B01G116200	GO:0008152
TRAESCS4B01G116200	GO:0003824
TRAESCS4B01G116200	GO:0000166
TRAESCS6D01G151400	GO:0016787
TRAESCS6D01G151400	GO:0019538
TRAESCS6D01G151400	GO:0005515
TRAESCS5B01G197800	GO:0016787
TRAESCS1A01G144000	GO:0000166
TRAESCS4D01G090300	GO:0003824
TRAESCS4D01G090300	GO:0016787
TRAESCS3B01G362900	GO:0008152
TRAESCS3B01G362900	GO:0016740
TRAESCS5D01G308800	GO:0008152
TRAESCS5D01G308800	GO:0003824
TRAESCS5D01G308800	GO:0006629
TRAESCS5D01G308800	GO:0009058
TRAESCS3B01G114200	GO:0008150
TRAESCS3B01G114200	GO:0005515
TRAESCS3B01G114200	GO:0005488
TRAESCS3B01G114200	GO:0007165
TRAESCS3B01G114200	GO:0005622
TRAESCS2D01G270400	GO:0016740
TRAESCS2D01G270400	GO:0016020
TRAESCS6B01G265300	GO:0003676
TRAESCS6B01G265300	GO:0000166
TRAESCS1B01G108200	GO:0005515
TRAESCS7B01G325400	GO:0005737
TRAESCS7B01G325400	GO:0006810
TRAESCS7B01G325400	GO:0016043
TRAESCS1A01G339600	GO:0016301
TRAESCS1A01G339600	GO:0006464
TRAESCS1A01G339600	GO:0000166
TRAESCS6B01G145800	GO:0000166
TRAESCS6B01G145800	GO:0016787
TRAESCS3D01G023000	GO:0016740
TRAESCS7D01G378900	GO:0006139
TRAESCS7D01G378900	GO:0016301
TRAESCS7D01G378900	GO:0009058
TRAESCS7D01G378900	GO:0000166
TRAESCS7D01G378900	GO:0016740
TRAESCS1B01G122800	GO:0003824
TRAESCS1B01G122800	GO:0005737
TRAESCS1B01G122800	GO:0009987
TRAESCS1B01G122800	GO:0009056
TRAESCS6D01G302300	GO:0003824
TRAESCS6D01G302300	GO:0000166
TRAESCS6D01G302300	GO:0008152
TRAESCS3A01G262300	GO:0030246
TRAESCS3B01G417500	GO:0006810
TRAESCS3B01G417500	GO:0016020
TRAESCS5B01G012100	GO:0005829
TRAESCS5B01G012100	GO:0005488
