GID	GO
TRAESCS7A01G464200	GO:0016787
TRAESCS7A01G464200	GO:0005975
TRAESCS7A01G464200	GO:0030246
TRAESCS4B01G108900	GO:0016301
TRAESCS4B01G108900	GO:0006464
TRAESCS4B01G108900	GO:0000166
TRAESCS5D01G019700	GO:0003824
TRAESCS5D01G019700	GO:0005975
TRAESCS5D01G019700	GO:0009987
TRAESCS5D01G019700	GO:0008152
TRAESCS5A01G498800	GO:0003824
TRAESCS5A01G498800	GO:0008152
TRAESCS1B01G081900	GO:0016740
TRAESCS1B01G081900	GO:0016020
TRAESCS7A01G355300	GO:0003700
TRAESCS7A01G355300	GO:0005634
TRAESCS7A01G355300	GO:0006139
TRAESCS7A01G355300	GO:0009058
TRAESCS7A01G355300	GO:0003677
TRAESCS2D01G372000	GO:0016740
TRAESCS1D01G256700	GO:0005215
TRAESCS1D01G256700	GO:0006810
TRAESCS1D01G256700	GO:0016020
TRAESCS6A01G343300	GO:0003677
TRAESCS6A01G343300	GO:0003700
TRAESCS6A01G343300	GO:0006139
TRAESCS6A01G343300	GO:0009058
TRAESCS6D01G326400	GO:0000166
TRAESCS6D01G326400	GO:0005737
TRAESCS6D01G326400	GO:0016787
TRAESCS6D01G326400	GO:0019538
TRAESCS6D01G326400	GO:0009056
TRAESCS7A01G145100	GO:0016301
TRAESCS7A01G145100	GO:0006464
TRAESCS7A01G145100	GO:0005515
TRAESCS7A01G145100	GO:0000166
TRAESCS7D01G150500	GO:0003824
TRAESCS7D01G150500	GO:0005488
TRAESCS4D01G147500	GO:0003774
TRAESCS4D01G147500	GO:0000166
TRAESCS4D01G147500	GO:0009987
TRAESCS4D01G147500	GO:0005515
TRAESCS5B01G019600	GO:0006810
TRAESCS5B01G019600	GO:0005215
TRAESCS5B01G019600	GO:0016020
TRAESCS1D01G327000	GO:0019538
TRAESCS1D01G327000	GO:0016787
TRAESCS5D01G071100	GO:0008152
TRAESCS5D01G071100	GO:0016787
TRAESCS2B01G119200	GO:0016787
TRAESCS3A01G362200	GO:0003824
TRAESCS3A01G362200	GO:0005488
TRAESCS2A01G591000	GO:0003677
TRAESCS2A01G591000	GO:0006139
TRAESCS2A01G591000	GO:0009058
TRAESCS4B01G335100	GO:0008152
TRAESCS1A01G266000	GO:0006629
TRAESCS1B01G448300	GO:0005215
TRAESCS1B01G448300	GO:0016020
TRAESCS1B01G448300	GO:0006810
TRAESCS3A01G107000	GO:0003677
TRAESCS4A01G057200	GO:0003676
TRAESCS4A01G057200	GO:0005515
TRAESCS4A01G057200	GO:0000166
TRAESCS2A01G363600	GO:0006091
TRAESCS2A01G363600	GO:0003824
TRAESCS2A01G363600	GO:0008152
TRAESCS2A01G363600	GO:0019725
TRAESCS6D01G122100	GO:0016301
TRAESCS6D01G122100	GO:0006464
TRAESCS6D01G122100	GO:0000166
TRAESCS6D01G122100	GO:0030246
TRAESCS7D01G296700	GO:0016301
TRAESCS7D01G296700	GO:0006464
TRAESCS7D01G296700	GO:0005515
TRAESCS7D01G296700	GO:0000166
TRAESCS5B01G210100	GO:0008152
TRAESCS5B01G210100	GO:0003824
TRAESCS5D01G241200	GO:0003824
TRAESCS5D01G241200	GO:0019725
TRAESCS4B01G167500	GO:0009987
TRAESCS4B01G167500	GO:0005975
TRAESCS4B01G167500	GO:0016740
TRAESCS5D01G082800	GO:0005515
TRAESCS1A01G340100	GO:0000166
TRAESCS1A01G340100	GO:0019538
TRAESCS5A01G169600	GO:0003824
TRAESCS5A01G169600	GO:0008152
TRAESCS2B01G443800	GO:0006810
TRAESCS2B01G443800	GO:0005215
TRAESCS2B01G443800	GO:0016020
TRAESCS3D01G181900	GO:0005488
TRAESCS6B01G041200	GO:0016787
TRAESCS6B01G041200	GO:0019538
TRAESCS7A01G333900	GO:0016740
TRAESCS7A01G333900	GO:0008152
TRAESCS7A01G333900	GO:0005515
TRAESCS2B01G271700	GO:0016301
TRAESCS2B01G271700	GO:0006464
TRAESCS2B01G271700	GO:0000166
TRAESCS2B01G271700	GO:0007165
TRAESCS5A01G437300	GO:0008152
TRAESCS5A01G437300	GO:0016787
TRAESCS4B01G178600	GO:0003700
TRAESCS4B01G178600	GO:0006139
TRAESCS4B01G178600	GO:0009058
TRAESCS4B01G178600	GO:0003677
TRAESCS2D01G252600	GO:0016301
TRAESCS2D01G252600	GO:0006464
TRAESCS2D01G252600	GO:0000166
TRAESCS2D01G252600	GO:0007165
TRAESCS1D01G436900	GO:0003824
TRAESCS1D01G436900	GO:0006139
TRAESCS1D01G436900	GO:0009058
TRAESCS4A01G203300	GO:0005488
TRAESCS4A01G203300	GO:0003824
TRAESCS4A01G203300	GO:0006091
TRAESCS4A01G203300	GO:0006139
TRAESCS4A01G203300	GO:0005975
TRAESCS4A01G203300	GO:0016301
TRAESCS4A01G203300	GO:0009058
TRAESCS4A01G203300	GO:0009056
TRAESCS4B01G167600	GO:0005515
TRAESCS2D01G038700	GO:0016787
TRAESCS2D01G038700	GO:0019538
TRAESCS2D01G038700	GO:0006810
TRAESCS2D01G038700	GO:0016020
TRAESCS4D01G239700	GO:0003824
TRAESCS4D01G239700	GO:0009058
TRAESCS4D01G239700	GO:0009987
TRAESCS4D01G239700	GO:0005975
TRAESCS2A01G432700	GO:0000166
TRAESCS2A01G432700	GO:0006810
TRAESCS2A01G432700	GO:0016787
TRAESCS2A01G432700	GO:0005215
TRAESCS2A01G432700	GO:0005515
TRAESCS2A01G432700	GO:0016020
TRAESCS2A01G432700	GO:0005488
TRAESCS3A01G250500	GO:0000166
TRAESCS3A01G250500	GO:0006810
TRAESCS3A01G250500	GO:0016787
TRAESCS3A01G250500	GO:0016020
TRAESCS3A01G250500	GO:0006139
TRAESCS3A01G222100	GO:0003824
TRAESCS3A01G222100	GO:0006139
TRAESCS3A01G222100	GO:0009058
TRAESCS6A01G177600	GO:0000166
TRAESCS6A01G177600	GO:0005737
TRAESCS6A01G177600	GO:0016787
TRAESCS6A01G177600	GO:0019538
TRAESCS6A01G177600	GO:0009056
TRAESCS1A01G369700	GO:0008289
TRAESCS1A01G369700	GO:0005737
TRAESCS1A01G369700	GO:0005515
TRAESCS1A01G369700	GO:0016043
TRAESCSU01G002300	GO:0003676
TRAESCSU01G002300	GO:0005515
TRAESCSU01G002300	GO:0005634
TRAESCS3B01G423200	GO:0003824
TRAESCS3B01G423200	GO:0006091
TRAESCS3B01G423200	GO:0006139
TRAESCS3B01G423200	GO:0005975
TRAESCS3B01G423200	GO:0016301
TRAESCS3B01G423200	GO:0009058
TRAESCS3B01G423200	GO:0009056
TRAESCS2D01G352900	GO:0003824
TRAESCS2D01G352900	GO:0009058
TRAESCS2D01G352900	GO:0009987
TRAESCS3D01G113600	GO:0016740
TRAESCS3B01G277200	GO:0016787
TRAESCS3B01G277200	GO:0000166
TRAESCS1B01G401800	GO:0005515
TRAESCS1B01G401800	GO:0016043
TRAESCS1B01G401800	GO:0005622
TRAESCS1B01G401800	GO:0006810
TRAESCS1B01G401800	GO:0016020
TRAESCS6D01G331600	GO:0005215
TRAESCS6D01G331600	GO:0006810
TRAESCS6D01G331600	GO:0016020
TRAESCS2D01G313400	GO:0005515
TRAESCS2D01G313400	GO:0008152
TRAESCS2D01G313400	GO:0003824
TRAESCS2D01G313400	GO:0005488
TRAESCS2B01G346000	GO:0008152
TRAESCS2B01G346000	GO:0003824
TRAESCS5D01G444200	GO:0008152
TRAESCS5D01G444200	GO:0016787
TRAESCS4A01G013500	GO:0003824
TRAESCS4A01G013500	GO:0000166
TRAESCS4A01G013500	GO:0006139
TRAESCS4A01G013500	GO:0009058
TRAESCS3D01G384000	GO:0003824
TRAESCS3D01G384000	GO:0006091
TRAESCS3D01G384000	GO:0006139
TRAESCS3D01G384000	GO:0005975
TRAESCS3D01G384000	GO:0016301
TRAESCS3D01G384000	GO:0009058
TRAESCS3D01G384000	GO:0009056
TRAESCS1D01G166900	GO:0006091
TRAESCS1D01G166900	GO:0003824
TRAESCS1D01G166900	GO:0008152
TRAESCS1D01G166900	GO:0019725
TRAESCS5D01G174500	GO:0016301
TRAESCS5D01G174500	GO:0006464
TRAESCS5D01G174500	GO:0000166
TRAESCS2A01G386800	GO:0005515
TRAESCS1B01G265900	GO:0008152
TRAESCS1B01G265900	GO:0016787
TRAESCS5B01G479100	GO:0000166
TRAESCS5B01G479100	GO:0005622
TRAESCS5B01G479100	GO:0007165
TRAESCS3D01G195700	GO:0003824
TRAESCS3D01G195700	GO:0008152
TRAESCS3D01G195700	GO:0016740
TRAESCS7B01G206900	GO:0005488
TRAESCS7B01G206900	GO:0008152
TRAESCS7B01G206900	GO:0003824
TRAESCS7D01G482600	GO:0016020
TRAESCS7D01G482600	GO:0016740
TRAESCS1B01G424400	GO:0016787
TRAESCS1B01G424400	GO:0000166
TRAESCS4D01G050600	GO:0008152
TRAESCS4D01G050600	GO:0003824
TRAESCS4D01G050600	GO:0000166
TRAESCS6D01G165800	GO:0005198
TRAESCS6D01G165800	GO:0005515
TRAESCS6D01G165800	GO:0005622
TRAESCS6D01G165800	GO:0006810
TRAESCS6D01G165800	GO:0005737
TRAESCS6D01G165800	GO:0016020
TRAESCS5D01G179100	GO:0016787
TRAESCS5D01G179100	GO:0000166
TRAESCS4B01G071500	GO:0008152
TRAESCS4B01G071500	GO:0003824
TRAESCS6B01G080700	GO:0016787
TRAESCS6B01G080700	GO:0005975
TRAESCS1B01G232300	GO:0003677
TRAESCS6D01G303400	GO:0005215
TRAESCS6D01G303400	GO:0006810
TRAESCS6D01G303400	GO:0016020
TRAESCS5A01G407400	GO:0003774
TRAESCS5A01G407400	GO:0000166
TRAESCS5A01G407400	GO:0009987
TRAESCS5A01G407400	GO:0005515
TRAESCS3B01G237400	GO:0016787
TRAESCS3B01G237400	GO:0019538
TRAESCS3B01G237400	GO:0000166
TRAESCS3B01G237400	GO:0016020
TRAESCS5D01G232600	GO:0016301
TRAESCS5D01G232600	GO:0006464
TRAESCS5D01G232600	GO:0000166
TRAESCS5D01G232600	GO:0007165
TRAESCS5D01G434100	GO:0000166
TRAESCS5D01G434100	GO:0009987
TRAESCS5D01G434100	GO:0006950
TRAESCS5D01G434100	GO:0009628
TRAESCS5D01G434100	GO:0005515
TRAESCS3A01G337300	GO:0000166
TRAESCS3A01G337300	GO:0005622
TRAESCS3A01G337300	GO:0007165
TRAESCS2A01G277100	GO:0005515
TRAESCS4B01G037900	GO:0005515
TRAESCS4B01G037900	GO:0008152
TRAESCS4B01G037900	GO:0003824
TRAESCS4B01G037900	GO:0005488
TRAESCS7B01G027200	GO:0016740
TRAESCS7B01G027200	GO:0008152
TRAESCS6A01G299200	GO:0003824
TRAESCS6A01G299200	GO:0005737
TRAESCS6A01G299200	GO:0008152
TRAESCS1B01G088900	GO:0003700
TRAESCS1B01G088900	GO:0006139
TRAESCS1B01G088900	GO:0009058
TRAESCS1B01G088900	GO:0003677
TRAESCS7D01G543700	GO:0016787
TRAESCS7D01G543700	GO:0019538
TRAESCS7D01G543700	GO:0016020
TRAESCS2D01G361400	GO:0006091
TRAESCS2D01G361400	GO:0003824
TRAESCS2D01G361400	GO:0008152
TRAESCS2D01G361400	GO:0019725
TRAESCS5B01G012100	GO:0005829
TRAESCS5B01G012100	GO:0005488
TRAESCS5B01G012100	GO:0003824
TRAESCS5B01G012100	GO:0006091
TRAESCS5B01G012100	GO:0006139
TRAESCS5B01G012100	GO:0005975
TRAESCS5B01G012100	GO:0016301
TRAESCS5B01G012100	GO:0009058
TRAESCS5B01G012100	GO:0009056
TRAESCS7D01G388900	GO:0006810
TRAESCS7D01G388900	GO:0005215
TRAESCS7D01G388900	GO:0016020
TRAESCS2B01G123900	GO:0016301
TRAESCS2B01G123900	GO:0006464
TRAESCS2B01G123900	GO:0000166
TRAESCS2B01G123900	GO:0007165
TRAESCS3D01G394400	GO:0016787
TRAESCS5D01G400900	GO:0006810
TRAESCS5D01G400900	GO:0005488
TRAESCS3D01G186000	GO:0005215
TRAESCS3D01G186000	GO:0005622
TRAESCS3D01G186000	GO:0006810
TRAESCS6A01G155500	GO:0008152
TRAESCS6A01G155500	GO:0003824
TRAESCS6A01G155500	GO:0009987
TRAESCS6A01G155500	GO:0009056
TRAESCS6B01G294000	GO:0005622
TRAESCS6B01G294000	GO:0006810
TRAESCS5B01G404600	GO:0016787
TRAESCS5B01G404600	GO:0019538
TRAESCS5A01G142000	GO:0006810
TRAESCS5A01G142000	GO:0005215
TRAESCS5A01G142000	GO:0016020
TRAESCS4A01G078000	GO:0005488
TRAESCS4A01G078000	GO:0008152
TRAESCS4A01G078000	GO:0003824
TRAESCS5D01G186200	GO:0003824
TRAESCS5D01G186200	GO:0006091
TRAESCS5D01G186200	GO:0008152
TRAESCS7B01G087000	GO:0005488
TRAESCS7B01G087000	GO:0005515
TRAESCS3A01G422100	GO:0005515
TRAESCS3A01G422100	GO:0005488
TRAESCS2A01G467300	GO:0008152
TRAESCS2A01G467300	GO:0003824
TRAESCS4A01G315500	GO:0000166
TRAESCS4A01G315500	GO:0005737
TRAESCS4A01G315500	GO:0009987
TRAESCS6D01G125600	GO:0005515
TRAESCS3B01G120600	GO:0005515
TRAESCS3B01G120600	GO:0005488
TRAESCS3A01G371200	GO:0005488
TRAESCS3A01G371200	GO:0008152
TRAESCS3A01G371200	GO:0003824
TRAESCS3D01G492600	GO:0005515
TRAESCS3D01G492600	GO:0016043
TRAESCS3D01G394200	GO:0016301
TRAESCS3D01G394200	GO:0005975
TRAESCS3D01G394200	GO:0016740
TRAESCS6A01G173700	GO:0005488
TRAESCS6A01G173700	GO:0008152
TRAESCS6A01G173700	GO:0003824
TRAESCS6D01G230100	GO:0016740
TRAESCS6D01G230100	GO:0000166
TRAESCS6D01G230100	GO:0009058
TRAESCS6D01G230100	GO:0009987
TRAESCS1D01G270500	GO:0003824
TRAESCS1D01G270500	GO:0009058
TRAESCS1D01G270500	GO:0005488
TRAESCS5B01G163400	GO:0016301
TRAESCS5B01G163400	GO:0006464
TRAESCS5B01G163400	GO:0000166
TRAESCS4A01G106900	GO:0005515
TRAESCS4A01G494700	GO:0008152
TRAESCS4A01G494700	GO:0003824
TRAESCS4A01G494700	GO:0005777
TRAESCS4A01G494700	GO:0009987
TRAESCS4A01G494700	GO:0006629
TRAESCS4A01G494700	GO:0009056
TRAESCS4A01G494700	GO:0000166
TRAESCS2D01G379000	GO:0003824
TRAESCS2D01G379000	GO:0008152
TRAESCS2D01G379000	GO:0009987
TRAESCS2B01G409300	GO:0008152
TRAESCS2B01G409300	GO:0009987
TRAESCS2B01G409300	GO:0003824
TRAESCS4B01G248500	GO:0006810
TRAESCS4B01G248500	GO:0016020
TRAESCS4D01G232300	GO:0016020
TRAESCS6D01G209200	GO:0003824
TRAESCS6D01G209200	GO:0000166
TRAESCS6D01G209200	GO:0006091
TRAESCS6D01G209200	GO:0008152
TRAESCS6D01G209200	GO:0005488
TRAESCS6D01G187900	GO:0009058
TRAESCS6D01G187900	GO:0006464
TRAESCS6D01G187900	GO:0016740
TRAESCS6D01G187900	GO:0016020
TRAESCS2A01G409500	GO:0008152
TRAESCS2A01G409500	GO:0003824
TRAESCS2A01G409500	GO:0009987
TRAESCS2A01G409500	GO:0009058
TRAESCS5A01G206600	GO:0008152
TRAESCS5A01G206600	GO:0016740
TRAESCS6A01G215900	GO:0003824
TRAESCS6A01G215900	GO:0016787
TRAESCS6A01G215900	GO:0005975
TRAESCS3D01G339600	GO:0016740
TRAESCS3D01G339600	GO:0006464
TRAESCS3D01G339600	GO:0005488
TRAESCS3D01G339600	GO:0005515
TRAESCS5B01G249500	GO:0005515
TRAESCS2A01G101400	GO:0003677
TRAESCS2A01G101400	GO:0006139
TRAESCS2A01G101400	GO:0009058
TRAESCS2B01G148600	GO:0005515
TRAESCS6D01G287800	GO:0016020
TRAESCS6D01G287800	GO:0006810
TRAESCS1D01G192900	GO:0003824
TRAESCS1D01G192900	GO:0005488
TRAESCS1D01G192900	GO:0006091
TRAESCS1D01G192900	GO:0008152
TRAESCS1D01G192900	GO:0000166
TRAESCS5A01G394900	GO:0008152
TRAESCS5A01G394900	GO:0003824
TRAESCS5A01G394900	GO:0000166
TRAESCS1A01G371900	GO:0008152
TRAESCS1A01G371900	GO:0009987
TRAESCS1A01G371900	GO:0005488
TRAESCS4B01G268400	GO:0000166
TRAESCS4B01G268400	GO:0016787
TRAESCS4D01G151900	GO:0003824
TRAESCS4D01G151900	GO:0009987
TRAESCS4D01G151900	GO:0009058
TRAESCS4D01G151900	GO:0005975
TRAESCSU01G005100	GO:0008152
TRAESCSU01G005100	GO:0016740
TRAESCS7A01G107100	GO:0003824
TRAESCS7D01G323100	GO:0005515
TRAESCS6D01G326300	GO:0016787
TRAESCS6D01G326300	GO:0005215
TRAESCS6D01G326300	GO:0006810
TRAESCS6D01G326300	GO:0016020
TRAESCS7B01G320100	GO:0000166
TRAESCS7B01G320100	GO:0006810
TRAESCS7B01G320100	GO:0016020
TRAESCS7B01G320100	GO:0016787
TRAESCS7B01G320100	GO:0005215
TRAESCS7B01G320100	GO:0005488
TRAESCS6B01G144000	GO:0003676
TRAESCS6B01G144000	GO:0000166
TRAESCSU01G063500	GO:0003824
TRAESCSU01G063500	GO:0016740
TRAESCSU01G063500	GO:0009987
TRAESCSU01G063500	GO:0009058
TRAESCS2A01G556900	GO:0003824
TRAESCS2A01G556900	GO:0008152
TRAESCS4A01G038500	GO:0003824
TRAESCS4A01G038500	GO:0009058
TRAESCS4A01G038500	GO:0009987
TRAESCS4A01G038500	GO:0005975
TRAESCS4A01G038500	GO:0006629
TRAESCS7D01G483400	GO:0003824
TRAESCS7D01G483400	GO:0008152
TRAESCS4A01G343300	GO:0006950
TRAESCS4A01G343300	GO:0009628
TRAESCS2B01G041800	GO:0008152
TRAESCS2B01G041800	GO:0016740
TRAESCS3B01G334500	GO:0005515
TRAESCS5B01G272600	GO:0016787
TRAESCS5B01G272600	GO:0005975
TRAESCS5B01G272600	GO:0009987
TRAESCS5B01G272600	GO:0009056
TRAESCS3B01G418800	GO:0005515
TRAESCS3A01G391100	GO:0003824
TRAESCS3A01G391100	GO:0006091
TRAESCS3A01G391100	GO:0006139
TRAESCS3A01G391100	GO:0005975
TRAESCS3A01G391100	GO:0016301
TRAESCS3A01G391100	GO:0009058
TRAESCS3A01G391100	GO:0009056
TRAESCS2D01G388800	GO:0008152
TRAESCS2D01G388800	GO:0009987
TRAESCS2D01G388800	GO:0003824
TRAESCS5D01G186300	GO:0005515
TRAESCS6B01G201600	GO:0005488
TRAESCS6B01G201600	GO:0008152
TRAESCS6B01G201600	GO:0003824
TRAESCS7A01G003900	GO:0008152
TRAESCS7A01G003900	GO:0003824
TRAESCS7A01G003900	GO:0005777
TRAESCS7A01G003900	GO:0009987
TRAESCS7A01G003900	GO:0006629
TRAESCS7A01G003900	GO:0009056
TRAESCS7A01G003900	GO:0000166
TRAESCS5A01G067500	GO:0016740
TRAESCS5A01G067500	GO:0005737
TRAESCS5A01G067500	GO:0006139
TRAESCS5A01G067500	GO:0009058
TRAESCS7B01G016500	GO:0000166
TRAESCS7B01G016500	GO:0006810
TRAESCS7B01G016500	GO:0016020
TRAESCS7B01G016500	GO:0016787
TRAESCS7B01G016500	GO:0005215
TRAESCS7D01G405500	GO:0003824
TRAESCS7D01G405500	GO:0000166
TRAESCS7D01G405500	GO:0008152
TRAESCS3D01G111100	GO:0003676
TRAESCS3D01G111100	GO:0003677
TRAESCS3D01G111100	GO:0005488
TRAESCS2A01G514200	GO:0003677
TRAESCS2A01G514200	GO:0003700
TRAESCS2A01G514200	GO:0006139
TRAESCS2A01G514200	GO:0009058
TRAESCS5B01G151300	GO:0006464
TRAESCS5B01G151300	GO:0003824
TRAESCS2B01G472800	GO:0000166
TRAESCS2B01G472800	GO:0006810
TRAESCS2B01G472800	GO:0016020
TRAESCS2B01G472800	GO:0016787
TRAESCS2B01G472800	GO:0005215
TRAESCS4D01G227700	GO:0016787
TRAESCS4D01G227700	GO:0005975
TRAESCS7D01G510600	GO:0016787
TRAESCS7D01G510600	GO:0019538
TRAESCS7D01G510600	GO:0005622
TRAESCS7D01G510600	GO:0009056
TRAESCS7D01G510600	GO:0009987
TRAESCS2D01G546500	GO:0005488
TRAESCS2D01G546500	GO:0005515
TRAESCS2D01G546500	GO:0005783
TRAESCS2D01G546500	GO:0009987
TRAESCS5D01G234300	GO:0016740
TRAESCS5D01G234300	GO:0008152
TRAESCS3B01G264800	GO:0016787
TRAESCS6A01G267200	GO:0006810
TRAESCS6A01G267200	GO:0016020
TRAESCS2B01G484200	GO:0005515
TRAESCS5D01G259300	GO:0005515
TRAESCS7D01G373800	GO:0005515
TRAESCS6B01G251600	GO:0016740
TRAESCS6B01G251600	GO:0005737
TRAESCS6B01G251600	GO:0006139
TRAESCS6B01G251600	GO:0009058
TRAESCS1D01G305900	GO:0000166
TRAESCS1D01G305900	GO:0005622
TRAESCS1D01G305900	GO:0007165
TRAESCS7B01G319900	GO:0008152
TRAESCS7B01G319900	GO:0016740
TRAESCS5B01G474600	GO:0008152
TRAESCS5B01G474600	GO:0016740
TRAESCS5B01G314900	GO:0016787
TRAESCS5B01G314900	GO:0019538
TRAESCS5B01G314900	GO:0016020
TRAESCS5D01G403400	GO:0008152
TRAESCS5D01G403400	GO:0016740
TRAESCS1D01G117400	GO:0016020
TRAESCS1D01G117400	GO:0016740
TRAESCS1D01G117400	GO:0009987
TRAESCS1D01G117400	GO:0009058
TRAESCS1D01G117400	GO:0005975
TRAESCS4B01G029600	GO:0005215
TRAESCS4B01G029600	GO:0006810
TRAESCS4B01G029600	GO:0016020
TRAESCS2B01G404400	GO:0005515
TRAESCS1B01G097700	GO:0016301
TRAESCS1B01G097700	GO:0006464
TRAESCS1B01G097700	GO:0000166
TRAESCS2A01G507500	GO:0003676
TRAESCS2A01G507500	GO:0004518
TRAESCS2A01G507500	GO:0006259
TRAESCS2A01G507500	GO:0009056
TRAESCS2A01G507500	GO:0016787
TRAESCS3D01G056300	GO:0005215
TRAESCS3D01G056300	GO:0006810
TRAESCS3D01G056300	GO:0016020
TRAESCS7B01G196300	GO:0006810
TRAESCS7B01G196300	GO:0005215
TRAESCS7B01G196300	GO:0016020
TRAESCS7D01G193000	GO:0016740
TRAESCS1D01G333500	GO:0005488
TRAESCS1D01G333500	GO:0000166
TRAESCS1D01G333500	GO:0005622
TRAESCS1D01G333500	GO:0008152
TRAESCS1D01G333500	GO:0009987
TRAESCS1D01G333500	GO:0016301
TRAESCS3A01G305400	GO:0003824
TRAESCS3A01G305400	GO:0008152
TRAESCS3A01G305400	GO:0009987
TRAESCS3A01G305400	GO:0016740
TRAESCS3A01G305400	GO:0009058
TRAESCS3A01G305400	GO:0005488
TRAESCS4D01G175700	GO:0003677
TRAESCS4D01G175700	GO:0006139
TRAESCS4D01G175700	GO:0009058
TRAESCS4B01G243100	GO:0016787
TRAESCS4B01G243100	GO:0005198
TRAESCS4B01G243100	GO:0016043
TRAESCS4B01G243100	GO:0000166
TRAESCS4B01G243100	GO:0005856
TRAESCS4B01G243100	GO:0009987
TRAESCS2A01G243400	GO:0016301
TRAESCS2A01G243400	GO:0006464
TRAESCS2A01G243400	GO:0005515
TRAESCS2A01G243400	GO:0000166
TRAESCS3A01G109300	GO:0003676
TRAESCS3A01G109300	GO:0003677
TRAESCS3A01G109300	GO:0005488
TRAESCS2A01G190800	GO:0005488
