GID	GO
TRAESCS3B01G406200	GO:0016787
TRAESCS3B01G406200	GO:0005975
TRAESCS5D01G210600	GO:0005488
TRAESCS5D01G210600	GO:0008152
TRAESCS5D01G210600	GO:0003824
TRAESCS4A01G303300	GO:0008152
TRAESCS4A01G303300	GO:0003824
TRAESCS4A01G303300	GO:0000166
TRAESCS5D01G274400	GO:0005515
TRAESCS4D01G236400	GO:0016740
TRAESCS4A01G078000	GO:0005488
TRAESCS4A01G078000	GO:0008152
TRAESCS4A01G078000	GO:0003824
TRAESCS4B01G202300	GO:0005515
TRAESCS7A01G248800	GO:0008152
TRAESCS7A01G248800	GO:0003824
TRAESCS7A01G248800	GO:0009058
TRAESCS7A01G248800	GO:0009987
TRAESCS7A01G248800	GO:0006629
TRAESCS7A01G248800	GO:0006139
TRAESCS7A01G248800	GO:0016020
TRAESCS7A01G248800	GO:0000166
TRAESCS7A01G248800	GO:0005488
TRAESCS7A01G267800	GO:0006810
TRAESCS7A01G267800	GO:0016020
TRAESCS1A01G265000	GO:0016787
TRAESCS1A01G265000	GO:0006464
TRAESCS1A01G265000	GO:0016301
TRAESCS1A01G265000	GO:0009987
TRAESCS1A01G265000	GO:0008152
TRAESCS5B01G331100	GO:0003824
TRAESCS5B01G331100	GO:0005737
TRAESCS5B01G331100	GO:0009987
TRAESCS5B01G331100	GO:0009058
TRAESCS1A01G381500	GO:0009987
TRAESCS1A01G381500	GO:0009058
TRAESCS1A01G381500	GO:0006629
TRAESCS3B01G574600	GO:0003824
TRAESCS3B01G574600	GO:0005488
TRAESCS6B01G201500	GO:0008152
TRAESCS6B01G201500	GO:0016740
TRAESCS3A01G528900	GO:0019538
TRAESCS3A01G528900	GO:0016787
TRAESCS5A01G186200	GO:0006629
TRAESCS5A01G186200	GO:0016020
TRAESCS5A01G186200	GO:0008152
TRAESCS5A01G186200	GO:0003824
TRAESCS6B01G148000	GO:0005515
TRAESCS1A01G075600	GO:0005515
TRAESCS4A01G366000	GO:0003824
TRAESCS4A01G094000	GO:0009058
TRAESCS4A01G094000	GO:0016740
TRAESCS7D01G173400	GO:0008152
TRAESCS7D01G173400	GO:0016787
TRAESCS2D01G170400	GO:0003824
TRAESCS2D01G170400	GO:0016740
TRAESCS2D01G170400	GO:0009987
TRAESCS2D01G170400	GO:0009058
TRAESCS7A01G369400	GO:0008152
TRAESCS7A01G369400	GO:0003824
TRAESCS4D01G308800	GO:0005215
TRAESCS4D01G308800	GO:0006810
TRAESCS4D01G308800	GO:0016020
TRAESCS3A01G378700	GO:0003700
TRAESCS3A01G378700	GO:0006139
TRAESCS3A01G378700	GO:0009058
TRAESCS3A01G378700	GO:0003677
TRAESCS4A01G378100	GO:0008152
TRAESCS4A01G378100	GO:0003824
TRAESCS3A01G409200	GO:0016740
TRAESCS6D01G217000	GO:0005488
TRAESCS6D01G217000	GO:0008152
TRAESCS6D01G217000	GO:0003824
TRAESCS3A01G282200	GO:0005515
TRAESCS6B01G257800	GO:0016301
TRAESCS6B01G257800	GO:0006464
TRAESCS6B01G257800	GO:0000166
TRAESCS2B01G277600	GO:0005215
TRAESCS2B01G277600	GO:0006810
TRAESCS2B01G277600	GO:0016020
TRAESCS6B01G064700	GO:0016787
TRAESCS6B01G064700	GO:0005975
TRAESCS2D01G512000	GO:0016787
TRAESCS1B01G334200	GO:0008152
TRAESCS1B01G334200	GO:0016740
TRAESCS4A01G038400	GO:0006810
TRAESCS4A01G038400	GO:0008289
TRAESCS2B01G521700	GO:0003824
TRAESCS2B01G521700	GO:0016740
TRAESCS2B01G521700	GO:0008152
TRAESCS2B01G521700	GO:0009987
TRAESCS2B01G521700	GO:0005488
TRAESCS4D01G314400	GO:0005488
TRAESCS4D01G314400	GO:0006629
TRAESCS4D01G314400	GO:0009058
TRAESCS4D01G314400	GO:0008152
TRAESCS4D01G314400	GO:0003824
TRAESCS4B01G239900	GO:0003824
TRAESCS4B01G239900	GO:0009058
TRAESCS4B01G239900	GO:0009987
TRAESCS4B01G239900	GO:0005975
TRAESCS4B01G179200	GO:0000166
TRAESCS4B01G179200	GO:0016787
TRAESCS2A01G382700	GO:0003824
TRAESCS2A01G382700	GO:0008152
TRAESCS2A01G382700	GO:0009987
TRAESCS5B01G143300	GO:0006810
TRAESCS4D01G175300	GO:0003824
TRAESCS4D01G175300	GO:0016787
TRAESCS4D01G175300	GO:0005975
TRAESCS5B01G184300	GO:0006629
TRAESCS5B01G184300	GO:0016020
TRAESCS5B01G184300	GO:0008152
TRAESCS5B01G184300	GO:0003824
TRAESCS4B01G015500	GO:0016787
TRAESCS4B01G015500	GO:0005975
TRAESCS6D01G109600	GO:0005515
TRAESCS3D01G356900	GO:0008152
TRAESCS3D01G356900	GO:0003824
TRAESCS3B01G313700	GO:0008152
TRAESCS3B01G313700	GO:0016740
TRAESCS5D01G336400	GO:0003824
TRAESCS5D01G336400	GO:0005737
TRAESCS5D01G336400	GO:0009987
TRAESCS5D01G336400	GO:0009058
TRAESCS7A01G269200	GO:0003824
TRAESCS2D01G347500	GO:0005488
TRAESCS3D01G157800	GO:0006810
TRAESCS4D01G242700	GO:0016787
TRAESCS4D01G242700	GO:0005198
TRAESCS4D01G242700	GO:0016043
TRAESCS4D01G242700	GO:0000166
TRAESCS4D01G242700	GO:0005856
TRAESCS4D01G242700	GO:0009987
TRAESCS1A01G105800	GO:0016787
TRAESCS2B01G414500	GO:0005488
TRAESCS2B01G414500	GO:0006629
TRAESCS2B01G414500	GO:0009058
TRAESCS2B01G414500	GO:0008152
TRAESCS2B01G414500	GO:0003824
TRAESCS4A01G088200	GO:0006950
TRAESCS4A01G088200	GO:0009628
TRAESCS7A01G441400	GO:0016740
TRAESCS7A01G441400	GO:0016020
TRAESCS5B01G384500	GO:0005515
TRAESCS7D01G150500	GO:0003824
TRAESCS7D01G150500	GO:0005488
TRAESCS5B01G251900	GO:0016020
TRAESCS5B01G251900	GO:0016740
TRAESCS5B01G251900	GO:0009987
TRAESCS5B01G251900	GO:0009058
TRAESCS5B01G251900	GO:0005975
TRAESCS2D01G107100	GO:0016301
TRAESCS2D01G107100	GO:0006464
TRAESCS2D01G107100	GO:0000166
TRAESCS2D01G107100	GO:0007165
TRAESCS2A01G591000	GO:0003677
TRAESCS2A01G591000	GO:0006139
TRAESCS2A01G591000	GO:0009058
TRAESCS1A01G198600	GO:0016740
TRAESCS1A01G198600	GO:0008152
TRAESCS6A01G346000	GO:0005515
TRAESCS6A01G346000	GO:0005488
TRAESCS7A01G071200	GO:0003824
TRAESCS7A01G071200	GO:0016740
TRAESCS7A01G071200	GO:0009987
TRAESCS7A01G071200	GO:0009058
TRAESCS3B01G021700	GO:0016740
TRAESCS2D01G351300	GO:0003824
TRAESCS2D01G351300	GO:0016787
TRAESCS2D01G351300	GO:0005975
TRAESCS2D01G314400	GO:0016787
TRAESCS2D01G314400	GO:0019538
TRAESCS2B01G270100	GO:0016301
TRAESCS2B01G270100	GO:0006464
TRAESCS2B01G270100	GO:0005515
TRAESCS2B01G270100	GO:0000166
TRAESCS2A01G352800	GO:0003824
TRAESCS2A01G352800	GO:0016787
TRAESCS2A01G352800	GO:0005975
TRAESCSU01G093100	GO:0000166
TRAESCSU01G093100	GO:0006810
TRAESCSU01G093100	GO:0016020
TRAESCSU01G093100	GO:0016787
TRAESCSU01G093100	GO:0005215
TRAESCS6B01G331300	GO:0016787
TRAESCS6B01G331300	GO:0005975
TRAESCS2D01G163300	GO:0003723
TRAESCS2D01G163300	GO:0004518
TRAESCS7B01G167800	GO:0005515
TRAESCS5A01G272400	GO:0016787
TRAESCS5A01G272400	GO:0005975
TRAESCS5A01G272400	GO:0009987
TRAESCS5A01G272400	GO:0009056
TRAESCS7D01G206200	GO:0005488
TRAESCS4D01G191700	GO:0006810
TRAESCS4B01G328400	GO:0016787
TRAESCS4B01G328400	GO:0016301
TRAESCS4B01G328400	GO:0006464
TRAESCS4B01G328400	GO:0000166
TRAESCS4B01G328400	GO:0009987
TRAESCS4B01G328400	GO:0009056
TRAESCS4D01G211100	GO:0009058
TRAESCS4D01G211100	GO:0016740
