GID	GO
TRAESCS1A01G153300	GO:0016020
TRAESCS4D01G318900	GO:0016740
TRAESCS4D01G318900	GO:0005783
TRAESCS4D01G318900	GO:0009058
TRAESCS4D01G318900	GO:0006464
TRAESCS4D01G318900	GO:0016020
TRAESCS3D01G401300	GO:0016740
TRAESCS3D01G401300	GO:0008152
TRAESCS5D01G496000	GO:0005488
TRAESCS5B01G321800	GO:0000166
TRAESCS5B01G321800	GO:0019538
TRAESCS2A01G283800	GO:0003677
TRAESCS2A01G283800	GO:0005515
TRAESCS2A01G283800	GO:0005634
TRAESCS7D01G364200	GO:0005488
TRAESCS3D01G173300	GO:0003700
TRAESCS3D01G173300	GO:0006139
TRAESCS3D01G173300	GO:0009058
TRAESCS3D01G173300	GO:0003677
TRAESCS3A01G077000	GO:0003824
TRAESCS3A01G077000	GO:0008152
TRAESCS3A01G077000	GO:0009987
TRAESCS3A01G077000	GO:0006629
TRAESCS6B01G451100	GO:0016787
TRAESCS6B01G451100	GO:0019538
TRAESCS6B01G451100	GO:0016020
TRAESCS5D01G178500	GO:0008152
TRAESCS5D01G178500	GO:0003824
TRAESCS6A01G285100	GO:0016020
TRAESCS3A01G217200	GO:0006810
TRAESCS3A01G217200	GO:0005215
TRAESCS3A01G217200	GO:0016020
TRAESCS7D01G539600	GO:0005488
TRAESCS7D01G539600	GO:0005515
TRAESCS1A01G091100	GO:0003676
TRAESCS1A01G091100	GO:0003677
TRAESCS1A01G091100	GO:0000166
TRAESCS1A01G091100	GO:0005634
TRAESCS1A01G091100	GO:0016043
TRAESCS1A01G091100	GO:0016787
TRAESCS1A01G091100	GO:0003682
TRAESCS5A01G295200	GO:0016787
TRAESCS5A01G295200	GO:0005975
TRAESCS7A01G182200	GO:0005488
TRAESCS7A01G182200	GO:0005515
TRAESCS7A01G398300	GO:0008150
TRAESCS7A01G398300	GO:0005515
TRAESCS7A01G398300	GO:0005488
TRAESCS7A01G398300	GO:0007165
TRAESCS7A01G398300	GO:0005622
TRAESCS4D01G194200	GO:0005488
TRAESCS4D01G194200	GO:0003824
TRAESCS6D01G323000	GO:0016787
TRAESCS6A01G406400	GO:0005515
TRAESCS4D01G214000	GO:0005488
TRAESCS4D01G214000	GO:0005515
TRAESCS5A01G178900	GO:0003676
TRAESCS5A01G178900	GO:0005488
TRAESCS1D01G149400	GO:0006139
TRAESCS1D01G149400	GO:0016740
TRAESCS1D01G149400	GO:0009058
TRAESCS1D01G149400	GO:0006464
TRAESCS4A01G166900	GO:0003824
TRAESCS4A01G166900	GO:0009987
TRAESCS4A01G166900	GO:0009058
TRAESCS4A01G166900	GO:0005975
TRAESCS7D01G264800	GO:0016787
TRAESCS7D01G264800	GO:0006464
TRAESCS1B01G154700	GO:0003676
TRAESCS1B01G154700	GO:0005515
TRAESCS1B01G154700	GO:0005488
TRAESCS6B01G322300	GO:0006810
TRAESCS6B01G322300	GO:0005215
TRAESCS6B01G322300	GO:0016020
TRAESCS6B01G306700	GO:0016740
TRAESCS3D01G219600	GO:0005215
TRAESCS3D01G219600	GO:0006810
TRAESCS3D01G219600	GO:0005515
TRAESCS3D01G219600	GO:0016020
TRAESCS7A01G339600	GO:0008152
TRAESCS7A01G339600	GO:0009987
TRAESCS7A01G339600	GO:0003824
TRAESCS7A01G339600	GO:0006950
TRAESCS7A01G339600	GO:0005488
TRAESCS1D01G174000	GO:0003774
TRAESCS1D01G174000	GO:0005515
TRAESCS1D01G174000	GO:0000166
TRAESCS1D01G174000	GO:0005856
TRAESCS4B01G052200	GO:0005215
TRAESCS4B01G052200	GO:0006810
TRAESCS4B01G052200	GO:0016020
TRAESCS2B01G406500	GO:0005515
TRAESCS5D01G186200	GO:0003824
TRAESCS5D01G186200	GO:0006091
TRAESCS5D01G186200	GO:0008152
TRAESCS5B01G057800	GO:0003824
TRAESCS5B01G057800	GO:0005515
TRAESCS5B01G057800	GO:0005737
TRAESCS5B01G057800	GO:0008152
TRAESCS5B01G057800	GO:0009987
TRAESCS1D01G083600	GO:0016787
TRAESCS1D01G083600	GO:0019538
TRAESCS1D01G083600	GO:0006629
TRAESCS5D01G369000	GO:0016020
TRAESCS6D01G103800	GO:0016787
TRAESCS6D01G103800	GO:0008152
TRAESCS6D01G103800	GO:0009987
TRAESCS6D01G103800	GO:0005488
TRAESCS6B01G242700	GO:0005515
TRAESCS2A01G512100	GO:0019538
TRAESCS2A01G512100	GO:0016787
TRAESCS2A01G170900	GO:0006139
TRAESCS7B01G363600	GO:0005515
TRAESCS7B01G363600	GO:0016740
TRAESCS7B01G363600	GO:0006464
TRAESCS2A01G119300	GO:0016301
TRAESCS2A01G119300	GO:0006464
TRAESCS2A01G119300	GO:0000166
TRAESCS7D01G319100	GO:0008152
TRAESCS7D01G319100	GO:0003824
TRAESCS5D01G550700	GO:0000166
TRAESCS5D01G550700	GO:0005737
TRAESCS5D01G550700	GO:0009987
TRAESCS3A01G233800	GO:0005215
TRAESCS3A01G233800	GO:0006810
TRAESCS3A01G233800	GO:0005515
TRAESCS3A01G233800	GO:0016020
TRAESCS3B01G436000	GO:0005515
TRAESCS3B01G436000	GO:0005622
TRAESCS3B01G436000	GO:0006810
TRAESCS3B01G436000	GO:0003723
TRAESCS3B01G436000	GO:0005737
TRAESCS3A01G122200	GO:0005515
TRAESCS7A01G299600	GO:0003677
TRAESCS7A01G299600	GO:0006139
TRAESCS7A01G299600	GO:0009058
TRAESCS5B01G330700	GO:0016301
TRAESCS5B01G330700	GO:0006464
TRAESCS5B01G330700	GO:0000166
TRAESCS6B01G074300	GO:0005515
TRAESCSU01G111800	GO:0016301
TRAESCSU01G111800	GO:0006464
TRAESCSU01G111800	GO:0000166
TRAESCS5D01G019400	GO:0016301
TRAESCS5D01G019400	GO:0006464
TRAESCS5D01G019400	GO:0005515
TRAESCS5D01G019400	GO:0000166
TRAESCS1A01G245000	GO:0016301
TRAESCS1A01G245000	GO:0006464
TRAESCS1A01G245000	GO:0005515
TRAESCS1A01G245000	GO:0000166
TRAESCS1A01G245000	GO:0005488
TRAESCS1A01G197600	GO:0005215
TRAESCS1A01G197600	GO:0006810
TRAESCS1A01G197600	GO:0016020
TRAESCS1B01G126500	GO:0005488
TRAESCS1B01G126500	GO:0005515
TRAESCS1B01G126500	GO:0005634
TRAESCS1B01G126500	GO:0005737
TRAESCS1B01G126500	GO:0005622
TRAESCS1B01G126500	GO:0006810
TRAESCS1B01G126500	GO:0005215
TRAESCS1A01G413900	GO:0016787
TRAESCS1A01G413900	GO:0019538
TRAESCS1A01G413900	GO:0005622
TRAESCS1A01G413900	GO:0009056
TRAESCS1A01G413900	GO:0009987
TRAESCS1A01G138400	GO:0005515
TRAESCS7D01G083900	GO:0005198
TRAESCS7D01G083900	GO:0005515
TRAESCS7D01G083900	GO:0005622
TRAESCS7D01G083900	GO:0006810
TRAESCS7D01G083900	GO:0005737
TRAESCS7D01G083900	GO:0016020
TRAESCS6D01G265200	GO:0005215
TRAESCS6D01G265200	GO:0005622
TRAESCS6D01G265200	GO:0006810
TRAESCS1D01G385200	GO:0008152
TRAESCS1D01G385200	GO:0003824
TRAESCS1D01G385200	GO:0019725
TRAESCS3B01G439800	GO:0016740
TRAESCS3B01G439800	GO:0008152
TRAESCS5D01G031800	GO:0006810
TRAESCS5D01G031800	GO:0005215
TRAESCS5D01G031800	GO:0016020
TRAESCS3B01G457100	GO:0000166
TRAESCS3B01G457100	GO:0005737
TRAESCS3B01G457100	GO:0016787
TRAESCS3B01G457100	GO:0019538
TRAESCS3B01G457100	GO:0009056
TRAESCS5A01G372900	GO:0000166
TRAESCS5A01G372900	GO:0009987
TRAESCS5A01G372900	GO:0006950
TRAESCS5A01G372900	GO:0009628
TRAESCS5A01G372900	GO:0005515
TRAESCS1D01G139500	GO:0016787
TRAESCS1D01G139500	GO:0000166
TRAESCS6D01G125600	GO:0005515
TRAESCS4B01G268200	GO:0000166
TRAESCS4B01G268200	GO:0016787
TRAESCS4D01G321600	GO:0005488
TRAESCS4D01G321600	GO:0005515
TRAESCS1B01G145500	GO:0016787
TRAESCS1B01G145500	GO:0005488
TRAESCS1B01G145500	GO:0016020
TRAESCS1A01G402400	GO:0016301
TRAESCS1A01G402400	GO:0006464
TRAESCS1A01G402400	GO:0007165
TRAESCS1A01G402400	GO:0005622
TRAESCS1A01G402400	GO:0000166
TRAESCS2A01G489700	GO:0016787
TRAESCS2A01G489700	GO:0019538
TRAESCS7A01G134700	GO:0016301
TRAESCS7A01G134700	GO:0006464
TRAESCS7A01G134700	GO:0005515
TRAESCS7A01G134700	GO:0000166
TRAESCS5B01G362100	GO:0016020
TRAESCS2A01G372400	GO:0016787
TRAESCS2A01G372400	GO:0005975
TRAESCS2D01G107600	GO:0008152
TRAESCS2D01G107600	GO:0009987
TRAESCS2D01G107600	GO:0003824
TRAESCS2D01G107600	GO:0006950
TRAESCS2D01G107600	GO:0005488
TRAESCS4D01G031800	GO:0005488
TRAESCS4D01G031800	GO:0003674
TRAESCS6A01G305200	GO:0005737
TRAESCS6A01G305200	GO:0006810
TRAESCS6A01G305200	GO:0016043
TRAESCS6D01G041600	GO:0003824
TRAESCS6D01G041600	GO:0008152
TRAESCS7D01G512800	GO:0005488
TRAESCS7D01G512800	GO:0008152
TRAESCS7D01G512800	GO:0003824
TRAESCS3D01G330500	GO:0000166
TRAESCS3D01G330500	GO:0005622
TRAESCS3D01G330500	GO:0007165
TRAESCS6B01G302400	GO:0008152
TRAESCS6B01G302400	GO:0003824
TRAESCS6B01G302400	GO:0000166
TRAESCS2B01G482000	GO:0003824
TRAESCS2B01G482000	GO:0005975
TRAESCS4A01G035500	GO:0000166
TRAESCS4A01G035500	GO:0016787
TRAESCS6D01G221000	GO:0005515
TRAESCS4A01G076100	GO:0005215
TRAESCS4A01G076100	GO:0006810
TRAESCS4A01G076100	GO:0016020
TRAESCS5D01G531800	GO:0009987
TRAESCS5D01G531800	GO:0005783
TRAESCS5D01G531800	GO:0016020
TRAESCS5D01G531800	GO:0005488
TRAESCS6B01G343700	GO:0005488
TRAESCS6B01G343700	GO:0005515
TRAESCS4B01G286600	GO:0006629
TRAESCS4B01G286600	GO:0008152
TRAESCS7D01G282700	GO:0005794
TRAESCS7D01G282700	GO:0005622
TRAESCS7D01G282700	GO:0006810
TRAESCS7D01G282700	GO:0016020
TRAESCS5A01G360200	GO:0005215
TRAESCS5A01G360200	GO:0006810
TRAESCS5A01G360200	GO:0016020
TRAESCS2D01G435200	GO:0000166
TRAESCS2D01G435200	GO:0005634
TRAESCS2D01G435200	GO:0006139
TRAESCS2D01G435200	GO:0009058
TRAESCS6D01G132600	GO:0006139
TRAESCS6D01G132600	GO:0009056
TRAESCS6D01G132600	GO:0005622
TRAESCS6B01G160800	GO:0016787
TRAESCS6B01G160800	GO:0008152
TRAESCS6B01G160800	GO:0009987
TRAESCS3A01G111400	GO:0016740
TRAESCS2D01G534600	GO:0016301
TRAESCS2D01G534600	GO:0007165
TRAESCS2D01G534600	GO:0006464
TRAESCS2D01G534600	GO:0008152
TRAESCS3A01G103000	GO:0005515
TRAESCS3A01G103000	GO:0005488
TRAESCS1A01G230600	GO:0003774
TRAESCS1A01G230600	GO:0000166
TRAESCS1A01G230600	GO:0009987
TRAESCS1A01G230600	GO:0005515
TRAESCS2B01G409300	GO:0008152
TRAESCS2B01G409300	GO:0009987
TRAESCS2B01G409300	GO:0003824
TRAESCS4A01G459300	GO:0005886
TRAESCS4A01G459300	GO:0016740
TRAESCS4A01G459300	GO:0009987
TRAESCS4A01G459300	GO:0009058
TRAESCS4A01G459300	GO:0005975
TRAESCS4A01G459300	GO:0016020
TRAESCS4B01G047700	GO:0016787
TRAESCS4B01G047700	GO:0000166
TRAESCS3D01G077200	GO:0003824
TRAESCS3D01G077200	GO:0008152
TRAESCS3D01G077200	GO:0009987
TRAESCS3D01G077200	GO:0006629
TRAESCS7D01G269600	GO:0003824
TRAESCS7D01G269600	GO:0016740
TRAESCS7D01G269600	GO:0008152
TRAESCS7D01G269600	GO:0009058
TRAESCS7D01G269600	GO:0009987
TRAESCS7D01G269600	GO:0006629
TRAESCS7D01G295100	GO:0003677
TRAESCS7D01G295100	GO:0006139
TRAESCS7D01G295100	GO:0009058
TRAESCS5A01G148500	GO:0006629
TRAESCS2A01G085000	GO:0005515
TRAESCS2A01G085000	GO:0016020
TRAESCS2A01G085000	GO:0006810
TRAESCS1B01G352200	GO:0000166
TRAESCS3B01G237400	GO:0016787
TRAESCS3B01G237400	GO:0019538
TRAESCS3B01G237400	GO:0000166
TRAESCS3B01G237400	GO:0016020
TRAESCS4D01G180000	GO:0005515
TRAESCS7A01G520800	GO:0016787
TRAESCS7A01G520800	GO:0019538
TRAESCS7A01G520800	GO:0005622
TRAESCS7A01G520800	GO:0009056
TRAESCS7A01G520800	GO:0009987
TRAESCS7D01G128900	GO:0005488
TRAESCS7D01G128900	GO:0005794
TRAESCS7D01G128900	GO:0005622
TRAESCS7D01G128900	GO:0006810
TRAESCS7D01G128900	GO:0005215
TRAESCS7D01G128900	GO:0005737
TRAESCS7D01G128900	GO:0016020
TRAESCS6A01G182500	GO:0016787
TRAESCS6A01G182500	GO:0019538
TRAESCS6A01G182500	GO:0005488
TRAESCS6A01G179300	GO:0005198
TRAESCS6A01G179300	GO:0005515
TRAESCS6A01G179300	GO:0005622
TRAESCS6A01G179300	GO:0006810
TRAESCS6A01G179300	GO:0005737
TRAESCS6A01G179300	GO:0016020
TRAESCS6A01G204900	GO:0005198
TRAESCS6A01G204900	GO:0005840
TRAESCS6A01G204900	GO:0005622
TRAESCS7D01G399900	GO:0016787
TRAESCS7D01G399900	GO:0019538
TRAESCS7D01G399900	GO:0006464
TRAESCS6B01G316000	GO:0016020
TRAESCS6B01G316000	GO:0016740
TRAESCS6B01G316000	GO:0009987
TRAESCS6B01G316000	GO:0009058
TRAESCS6B01G316000	GO:0005975
TRAESCS4B01G062400	GO:0016787
TRAESCS4B01G062400	GO:0019538
TRAESCS4B01G062400	GO:0008150
TRAESCS4B01G062400	GO:0003824
TRAESCS1B01G340600	GO:0016787
TRAESCS1B01G340600	GO:0000166
TRAESCS1B01G340600	GO:0005622
TRAESCS1B01G340600	GO:0006810
TRAESCS1B01G340600	GO:0003723
TRAESCS1B01G340600	GO:0005737
TRAESCS5B01G447300	GO:0003824
TRAESCS5B01G447300	GO:0000166
TRAESCS5B01G447300	GO:0005829
TRAESCS5B01G447300	GO:0009058
TRAESCS5B01G447300	GO:0009987
TRAESCS5B01G447300	GO:0006629
TRAESCS5B01G447300	GO:0006139
TRAESCS6B01G255500	GO:0005515
TRAESCS6B01G255500	GO:0005488
TRAESCS7D01G208100	GO:0003824
TRAESCS7D01G208100	GO:0008152
TRAESCS7D01G208100	GO:0005975
TRAESCS7D01G208100	GO:0005488
TRAESCS7D01G208100	GO:0000166
TRAESCS4A01G323700	GO:0016787
TRAESCS4A01G323700	GO:0030234
TRAESCS2D01G006500	GO:0005488
TRAESCS2D01G006500	GO:0008152
TRAESCS2D01G006500	GO:0003824
TRAESCS3D01G407300	GO:0009058
TRAESCS3D01G407300	GO:0006464
TRAESCS3D01G407300	GO:0006629
TRAESCS3D01G407300	GO:0005783
TRAESCS2B01G223600	GO:0016301
TRAESCS2B01G223600	GO:0006464
TRAESCS2B01G223600	GO:0000166
TRAESCS5B01G397900	GO:0016301
TRAESCS5B01G397900	GO:0006464
TRAESCS5B01G397900	GO:0005515
TRAESCS5B01G397900	GO:0000166
TRAESCS4A01G455900	GO:0008152
TRAESCS4A01G455900	GO:0003824
TRAESCS4A01G455900	GO:0006139
TRAESCS1B01G019100	GO:0016787
TRAESCS1B01G019100	GO:0000166
TRAESCS5A01G053700	GO:0003824
TRAESCS5A01G053700	GO:0000166
TRAESCS5A01G053700	GO:0005488
TRAESCSU01G137700	GO:0016740
TRAESCSU01G137700	GO:0005783
TRAESCSU01G137700	GO:0009058
TRAESCSU01G137700	GO:0006464
TRAESCSU01G137700	GO:0016020
TRAESCS6A01G003300	GO:0016740
TRAESCS6A01G003300	GO:0006464
TRAESCS6A01G003300	GO:0005488
TRAESCS6A01G003300	GO:0005515
TRAESCS7A01G250200	GO:0005515
TRAESCS5D01G450200	GO:0003824
TRAESCS5D01G450200	GO:0000166
TRAESCS5D01G450200	GO:0005829
TRAESCS5D01G450200	GO:0009058
TRAESCS5D01G450200	GO:0009987
TRAESCS5D01G450200	GO:0006629
TRAESCS5D01G450200	GO:0006139
TRAESCS7B01G484200	GO:0003824
TRAESCS7B01G484200	GO:0008152
TRAESCS7B01G484200	GO:0000166
TRAESCS5B01G207200	GO:0016787
TRAESCS5B01G207200	GO:0019538
TRAESCS5B01G207200	GO:0005488
TRAESCS7A01G269100	GO:0003824
TRAESCS7A01G269100	GO:0016740
TRAESCS7A01G269100	GO:0008152
TRAESCS7A01G269100	GO:0009058
TRAESCS7A01G269100	GO:0009987
TRAESCS7A01G269100	GO:0006629
TRAESCS5A01G524900	GO:0005515
TRAESCS2A01G155100	GO:0003676
TRAESCS5A01G185600	GO:0003700
TRAESCS5A01G185600	GO:0006139
TRAESCS5A01G185600	GO:0009058
TRAESCS5A01G185600	GO:0003677
TRAESCS7B01G333700	GO:0016301
TRAESCS7B01G333700	GO:0006464
TRAESCS7B01G333700	GO:0000166
TRAESCS5D01G211200	GO:0005515
TRAESCS3D01G383700	GO:0003824
TRAESCS3D01G383700	GO:0006091
TRAESCS3D01G383700	GO:0006139
TRAESCS3D01G383700	GO:0005975
TRAESCS3D01G383700	GO:0016301
TRAESCS3D01G383700	GO:0009058
TRAESCS3D01G383700	GO:0009056
TRAESCS7B01G220500	GO:0016301
TRAESCS7B01G220500	GO:0006464
TRAESCS7B01G220500	GO:0000166
TRAESCS7D01G036100	GO:0003676
TRAESCS7D01G036100	GO:0005515
TRAESCS1A01G429400	GO:0016020
TRAESCS2D01G230600	GO:0005515
TRAESCS2D01G230600	GO:0000166
TRAESCS2D01G230600	GO:0005488
TRAESCS4B01G101900	GO:0005622
TRAESCS4B01G101900	GO:0006810
TRAESCS2D01G239200	GO:0005215
TRAESCS2D01G239200	GO:0006810
TRAESCS2D01G239200	GO:0016020
TRAESCS3A01G317400	GO:0006810
TRAESCS3A01G317400	GO:0016020
TRAESCS4A01G274300	GO:0007165
TRAESCS4A01G274300	GO:0005622
TRAESCS4A01G274300	GO:0016301
TRAESCS4A01G274300	GO:0006464
TRAESCS4A01G274300	GO:0005515
TRAESCS4A01G274300	GO:0009987
TRAESCS4A01G274300	GO:0008152
TRAESCS4A01G274300	GO:0016740
TRAESCS1D01G221400	GO:0000166
TRAESCS1D01G221400	GO:0006139
TRAESCS1D01G221400	GO:0016787
TRAESCS1D01G221400	GO:0003824
TRAESCS1D01G221400	GO:0005737
TRAESCS6A01G149500	GO:0003677
TRAESCS6A01G149500	GO:0005515
TRAESCS6A01G149500	GO:0005634
TRAESCS6A01G149500	GO:0006950
TRAESCS6A01G149500	GO:0006259
TRAESCS6A01G149500	GO:0009987
TRAESCS6A01G149500	GO:0019538
TRAESCS6A01G149500	GO:0009056
TRAESCS7B01G070100	GO:0009058
TRAESCS7B01G070100	GO:0009987
TRAESCS7B01G070100	GO:0006629
TRAESCS7B01G070100	GO:0016020
TRAESCS7B01G070100	GO:0016740
TRAESCS7B01G290100	GO:0005622
TRAESCS7B01G290100	GO:0005634
TRAESCS3B01G437100	GO:0005515
TRAESCS3B01G437100	GO:0006139
TRAESCS3B01G437100	GO:0009058
TRAESCS3B01G437100	GO:0005488
TRAESCS1A01G251700	GO:0000166
TRAESCS1A01G251700	GO:0006810
TRAESCS1A01G251700	GO:0016020
TRAESCS1A01G251700	GO:0016787
TRAESCS1A01G251700	GO:0005488
TRAESCS7D01G303500	GO:0005488
TRAESCS7D01G303500	GO:0008152
TRAESCS7D01G303500	GO:0003824
TRAESCS2D01G326700	GO:0005515
TRAESCS3D01G037200	GO:0005515
TRAESCS1A01G152500	GO:0006139
TRAESCS1A01G152500	GO:0016740
TRAESCS1A01G152500	GO:0009058
TRAESCS1A01G152500	GO:0006464
TRAESCS2A01G566600	GO:0005488
TRAESCS2A01G566600	GO:0005515
TRAESCS4A01G275900	GO:0005515
TRAESCS4A01G275900	GO:0008152
TRAESCS4A01G275900	GO:0003824
TRAESCS4A01G275900	GO:0005488
TRAESCS7D01G029700	GO:0016020
TRAESCS7D01G029700	GO:0016740
TRAESCS7D01G029700	GO:0009987
TRAESCS7D01G029700	GO:0009058
TRAESCS7D01G029700	GO:0005975
TRAESCS1B01G211800	GO:0005215
TRAESCS1B01G211800	GO:0016020
TRAESCS1B01G211800	GO:0006810
TRAESCS6B01G207000	GO:0003824
TRAESCS6B01G207000	GO:0009058
TRAESCS6B01G207000	GO:0009987
TRAESCS6B01G207000	GO:0006629
TRAESCS6B01G207000	GO:0008152
TRAESCS6B01G207000	GO:0016020
TRAESCS6B01G207000	GO:0016740
TRAESCS3B01G102100	GO:0003824
TRAESCS3B01G102100	GO:0008152
TRAESCS3B01G102100	GO:0009987
TRAESCS3B01G102100	GO:0006629
TRAESCS1A01G369700	GO:0008289
TRAESCS1A01G369700	GO:0005737
TRAESCS1A01G369700	GO:0005515
TRAESCS1A01G369700	GO:0016043
TRAESCS2D01G279500	GO:0009987
TRAESCS2D01G279500	GO:0006629
TRAESCS2D01G279500	GO:0009058
TRAESCS2D01G279500	GO:0008152
TRAESCS2D01G279500	GO:0003824
TRAESCS4B01G116200	GO:0008152
TRAESCS4B01G116200	GO:0003824
TRAESCS4B01G116200	GO:0000166
TRAESCS3A01G337300	GO:0000166
TRAESCS3A01G337300	GO:0005622
TRAESCS3A01G337300	GO:0007165
TRAESCS1B01G210900	GO:0005515
TRAESCS1D01G013200	GO:0016787
TRAESCS1D01G013200	GO:0000166
TRAESCS3A01G087300	GO:0008152
TRAESCS3A01G087300	GO:0003824
TRAESCS5B01G416700	GO:0006091
TRAESCS5B01G416700	GO:0016740
TRAESCS2A01G188600	GO:0005215
TRAESCS2A01G188600	GO:0016020
TRAESCS2A01G188600	GO:0006810
TRAESCS5D01G193300	GO:0006810
TRAESCS5D01G193300	GO:0016020
TRAESCS3D01G234000	GO:0016020
TRAESCS7D01G072300	GO:0003774
TRAESCS7D01G072300	GO:0005488
TRAESCS7D01G072300	GO:0005515
TRAESCS7D01G072300	GO:0000166
TRAESCS7D01G072300	GO:0009987
TRAESCS2D01G427700	GO:0005622
TRAESCS2D01G427700	GO:0005488
TRAESCS2D01G427700	GO:0030234
TRAESCS2D01G427700	GO:0019538
TRAESCS2D01G427700	GO:0009056
TRAESCS7A01G254400	GO:0000166
TRAESCS7A01G254400	GO:0006810
TRAESCS7A01G254400	GO:0016787
TRAESCS7A01G254400	GO:0005215
TRAESCS7A01G254400	GO:0005515
TRAESCS7A01G254400	GO:0016020
TRAESCS7A01G254400	GO:0005488
TRAESCS2D01G087900	GO:0000166
TRAESCS2D01G087900	GO:0005737
