GID	GO
TRAESCS2B01G398200	GO:0003824
TRAESCS2B01G398200	GO:0005737
TRAESCS2B01G398200	GO:0009987
TRAESCS2B01G398200	GO:0009056
TRAESCS3A01G075000	GO:0003824
TRAESCS3D01G257500	GO:0000166
TRAESCS3D01G257500	GO:0006810
TRAESCS3D01G257500	GO:0016020
TRAESCS3D01G257500	GO:0016787
TRAESCS3D01G257500	GO:0005215
TRAESCS3D01G491400	GO:0008152
TRAESCS3D01G491400	GO:0003824
TRAESCS3D01G491400	GO:0006139
TRAESCS3D01G337900	GO:0016301
TRAESCS3D01G337900	GO:0006464
TRAESCS3D01G337900	GO:0000166
TRAESCS5D01G144400	GO:0006629
TRAESCS7B01G326100	GO:0016301
TRAESCS7B01G326100	GO:0006464
TRAESCS7B01G326100	GO:0000166
TRAESCS4D01G269200	GO:0003676
TRAESCS4D01G269200	GO:0003723
TRAESCS4D01G269200	GO:0005634
TRAESCS4D01G269200	GO:0006139
TRAESCS3A01G103000	GO:0005515
TRAESCS3A01G103000	GO:0005488
TRAESCS1D01G013200	GO:0016787
TRAESCS1D01G013200	GO:0000166
TRAESCS3D01G461200	GO:0008152
TRAESCS3D01G461200	GO:0016740
TRAESCS7B01G292700	GO:0000166
TRAESCS7B01G292700	GO:0016020
TRAESCS7B01G292700	GO:0016787
TRAESCS6A01G245500	GO:0016301
TRAESCS6A01G245500	GO:0006464
TRAESCS6A01G245500	GO:0016740
TRAESCS6A01G245500	GO:0000166
TRAESCS6A01G245500	GO:0006950
TRAESCS6B01G107700	GO:0000166
TRAESCS2D01G377400	GO:0003824
TRAESCS2D01G377400	GO:0005737
TRAESCS2D01G377400	GO:0009987
TRAESCS2D01G377400	GO:0009056
TRAESCS6B01G283600	GO:0016301
TRAESCS6B01G283600	GO:0006464
TRAESCS6B01G283600	GO:0000166
TRAESCS5D01G191500	GO:0016020
TRAESCS6A01G327500	GO:0016301
TRAESCS6A01G327500	GO:0006464
TRAESCS6A01G327500	GO:0000166
TRAESCS7A01G302800	GO:0008152
TRAESCS7A01G302800	GO:0009987
TRAESCS1D01G114600	GO:0006629
TRAESCS1D01G114600	GO:0016787
TRAESCS2A01G081400	GO:0016301
TRAESCS2A01G081400	GO:0006464
TRAESCS2A01G081400	GO:0000166
TRAESCS3A01G258000	GO:0000166
TRAESCS3A01G258000	GO:0006810
TRAESCS3A01G258000	GO:0016020
TRAESCS3A01G258000	GO:0016787
TRAESCS3A01G258000	GO:0005215
TRAESCS7A01G174700	GO:0003824
TRAESCS7A01G174700	GO:0000166
TRAESCS7A01G174700	GO:0008152
TRAESCS4D01G309900	GO:0005488
TRAESCS4D01G309900	GO:0008152
TRAESCS4D01G309900	GO:0003824
TRAESCS6D01G297300	GO:0003676
TRAESCS7D01G071200	GO:0005829
TRAESCS7D01G071200	GO:0005488
TRAESCS7D01G071200	GO:0003824
TRAESCS7D01G071200	GO:0006091
TRAESCS7D01G071200	GO:0006139
TRAESCS7D01G071200	GO:0005975
TRAESCS7D01G071200	GO:0016301
TRAESCS7D01G071200	GO:0009058
TRAESCS7D01G071200	GO:0009056
TRAESCS1B01G247200	GO:0006629
TRAESCS1A01G343000	GO:0000166
TRAESCS1A01G343000	GO:0016787
TRAESCS6D01G222900	GO:0005488
TRAESCS1D01G345100	GO:0000166
TRAESCS1D01G345100	GO:0016787
TRAESCS2B01G426500	GO:0005515
TRAESCS6D01G302300	GO:0003824
TRAESCS6D01G302300	GO:0000166
TRAESCS6D01G302300	GO:0008152
TRAESCS1B01G122800	GO:0003824
TRAESCS1B01G122800	GO:0005737
TRAESCS1B01G122800	GO:0009987
TRAESCS1B01G122800	GO:0009056
TRAESCS6A01G121300	GO:0008152
TRAESCS6A01G121300	GO:0003824
TRAESCS3B01G120600	GO:0005515
TRAESCS3B01G120600	GO:0005488
TRAESCS7D01G449700	GO:0009058
TRAESCS7D01G449700	GO:0009987
TRAESCS7D01G449700	GO:0006629
TRAESCS4A01G066200	GO:0005215
TRAESCS4A01G066200	GO:0016020
TRAESCS4A01G066200	GO:0006810
TRAESCS3B01G347600	GO:0003824
TRAESCS3B01G347600	GO:0016787
TRAESCS3B01G347600	GO:0019538
TRAESCS3B01G347600	GO:0005488
TRAESCS2A01G343100	GO:0016301
TRAESCS2A01G343100	GO:0006464
TRAESCS2A01G343100	GO:0000166
TRAESCS4A01G455900	GO:0008152
TRAESCS4A01G455900	GO:0003824
TRAESCS4A01G455900	GO:0006139
TRAESCS3D01G408900	GO:0005515
TRAESCS3D01G408900	GO:0005488
TRAESCS3A01G222100	GO:0003824
TRAESCS3A01G222100	GO:0006139
TRAESCS3A01G222100	GO:0009058
TRAESCS2A01G188700	GO:0005215
TRAESCS2A01G188700	GO:0016020
TRAESCS2A01G188700	GO:0006810
TRAESCS7A01G391100	GO:0000166
TRAESCS7A01G391100	GO:0016020
TRAESCS7A01G391100	GO:0016787
TRAESCS3B01G320200	GO:0008152
TRAESCS3B01G320200	GO:0003824
TRAESCS3B01G320200	GO:0009987
TRAESCS3B01G320200	GO:0000166
TRAESCS3B01G238500	GO:0005515
TRAESCS7A01G505200	GO:0003824
TRAESCS7A01G505200	GO:0005488
TRAESCS2B01G043600	GO:0000166
TRAESCS7B01G299200	GO:0003700
TRAESCS7B01G299200	GO:0006139
TRAESCS7B01G299200	GO:0009058
TRAESCS7B01G299200	GO:0003677
TRAESCS2A01G289300	GO:0006810
TRAESCS2A01G289300	GO:0005215
TRAESCS2A01G289300	GO:0016020
TRAESCS2B01G449100	GO:0005215
TRAESCS2B01G449100	GO:0016020
TRAESCS2B01G449100	GO:0006810
TRAESCS2D01G287300	GO:0006810
TRAESCS2D01G287300	GO:0005215
TRAESCS2D01G287300	GO:0016020
TRAESCS5A01G152600	GO:0006464
TRAESCS5A01G152600	GO:0003824
TRAESCS1A01G332800	GO:0000166
TRAESCS1A01G332800	GO:0006810
TRAESCS1A01G332800	GO:0016787
TRAESCS1A01G332800	GO:0005215
TRAESCS1A01G332800	GO:0016020
TRAESCS1A01G332800	GO:0005488
TRAESCS7D01G377600	GO:0005515
TRAESCS7D01G377600	GO:0005488
TRAESCS5B01G294600	GO:0016787
TRAESCS5B01G294600	GO:0005975
TRAESCS4D01G267600	GO:0000166
TRAESCS4D01G267600	GO:0016787
TRAESCS2D01G055600	GO:0000166
TRAESCS2D01G055600	GO:0006810
TRAESCS2D01G055600	GO:0016020
TRAESCS2D01G055600	GO:0016787
TRAESCS2D01G055600	GO:0005215
TRAESCS1B01G305200	GO:0016301
TRAESCS1B01G305200	GO:0006464
TRAESCS1B01G305200	GO:0000166
TRAESCS2D01G157600	GO:0005488
TRAESCS2D01G157600	GO:0008152
TRAESCS2D01G157600	GO:0003824
TRAESCS6B01G217200	GO:0009987
TRAESCS6B01G217200	GO:0016740
TRAESCS6B01G217200	GO:0009058
TRAESCS6A01G216100	GO:0016787
TRAESCS6A01G216100	GO:0005975
TRAESCS6A01G216100	GO:0009987
TRAESCS6A01G216100	GO:0009056
TRAESCS6A01G216100	GO:0005488
TRAESCS4A01G046800	GO:0000166
TRAESCS4A01G046800	GO:0006810
TRAESCS4A01G046800	GO:0016787
TRAESCS4A01G046800	GO:0005215
TRAESCS4A01G046800	GO:0005515
TRAESCS4A01G046800	GO:0016020
TRAESCS4A01G046800	GO:0005488
TRAESCS7D01G412400	GO:0000166
TRAESCS7D01G412400	GO:0006810
TRAESCS7D01G412400	GO:0016020
TRAESCS7D01G412400	GO:0016787
TRAESCS7D01G412400	GO:0005215
TRAESCS7D01G412400	GO:0005488
TRAESCS3B01G469100	GO:0003677
TRAESCS3B01G469100	GO:0005515
TRAESCS3B01G469100	GO:0005634
TRAESCS3D01G219200	GO:0006810
TRAESCS3D01G219200	GO:0005215
TRAESCS3D01G219200	GO:0016020
TRAESCS2D01G417000	GO:0003676
TRAESCS2D01G417000	GO:0005515
TRAESCS2A01G505200	GO:0016301
TRAESCS2A01G505200	GO:0006464
TRAESCS2A01G505200	GO:0000166
TRAESCS2A01G505200	GO:0009875
TRAESCS2A01G406900	GO:0016787
TRAESCS2A01G406900	GO:0019538
TRAESCS3B01G211200	GO:0005215
TRAESCS3B01G211200	GO:0005622
TRAESCS3B01G211200	GO:0006810
TRAESCS5A01G016200	GO:0000166
TRAESCS5A01G016200	GO:0016020
TRAESCS5A01G016200	GO:0016787
TRAESCS1D01G350100	GO:0008152
TRAESCS1D01G350100	GO:0016740
TRAESCS2A01G220400	GO:0005215
TRAESCS2A01G220400	GO:0006810
TRAESCS2A01G220400	GO:0016020
TRAESCS2A01G432700	GO:0000166
TRAESCS2A01G432700	GO:0006810
TRAESCS2A01G432700	GO:0016787
TRAESCS2A01G432700	GO:0005215
TRAESCS2A01G432700	GO:0005515
TRAESCS2A01G432700	GO:0016020
TRAESCS2A01G432700	GO:0005488
TRAESCS6B01G192400	GO:0000166
TRAESCS6B01G192400	GO:0005488
TRAESCS6B01G192400	GO:0006810
TRAESCS6B01G192400	GO:0016020
TRAESCS6B01G192400	GO:0016787
TRAESCS6B01G192400	GO:0005215
TRAESCS7D01G173800	GO:0008152
TRAESCS7D01G173800	GO:0016787
TRAESCS5D01G422700	GO:0005515
TRAESCS5D01G422700	GO:0006950
TRAESCS2D01G013300	GO:0016301
TRAESCS2D01G013300	GO:0006464
TRAESCS2D01G013300	GO:0005515
TRAESCS2D01G013300	GO:0000166
TRAESCS2B01G214100	GO:0003824
TRAESCS2B01G214100	GO:0006464
TRAESCS3B01G365400	GO:0005515
TRAESCS2D01G380500	GO:0005515
TRAESCS2D01G380500	GO:0000166
TRAESCS7B01G127400	GO:0005515
TRAESCS7B01G127400	GO:0005488
TRAESCS1D01G350200	GO:0008152
TRAESCS1D01G350200	GO:0016740
TRAESCS5B01G372000	GO:0016787
TRAESCS3D01G261800	GO:0016301
TRAESCS3D01G261800	GO:0006464
TRAESCS3D01G261800	GO:0000166
TRAESCS3D01G261800	GO:0030246
TRAESCS2B01G044400	GO:0005737
TRAESCS2B01G044400	GO:0006810
TRAESCS2B01G044400	GO:0016043
TRAESCS1D01G002400	GO:0005515
TRAESCS1D01G002400	GO:0005488
TRAESCS1D01G201800	GO:0005215
TRAESCS1D01G201800	GO:0006810
TRAESCS1D01G201800	GO:0016020
TRAESCS3B01G449200	GO:0005515
TRAESCS3B01G449200	GO:0005488
TRAESCS3B01G311300	GO:0016787
TRAESCS3B01G311300	GO:0005975
TRAESCS1A01G424200	GO:0016301
TRAESCS1A01G424200	GO:0006464
TRAESCS1A01G424200	GO:0005488
TRAESCS1A01G424200	GO:0000166
TRAESCS1A01G309500	GO:0000166
TRAESCS2A01G161300	GO:0006139
TRAESCS2A01G161300	GO:0016301
TRAESCS2A01G161300	GO:0009058
TRAESCS2A01G161300	GO:0000166
TRAESCS6A01G125000	GO:0016301
TRAESCS6A01G125000	GO:0006464
TRAESCS6A01G125000	GO:0005515
TRAESCS6A01G125000	GO:0000166
TRAESCS3A01G368800	GO:0006950
TRAESCS3B01G364900	GO:0000166
TRAESCS1D01G290700	GO:0016301
TRAESCS1D01G290700	GO:0006464
TRAESCS1D01G290700	GO:0005488
TRAESCS1D01G290700	GO:0000166
TRAESCS5B01G439900	GO:0008152
TRAESCS5B01G439900	GO:0016787
TRAESCS5D01G284100	GO:0000166
TRAESCS5D01G284100	GO:0006810
TRAESCS5D01G284100	GO:0016787
TRAESCS5D01G284100	GO:0005215
TRAESCS5D01G284100	GO:0005515
TRAESCS5D01G284100	GO:0016020
TRAESCS5D01G284100	GO:0005488
TRAESCS3B01G144800	GO:0008152
TRAESCS3B01G144800	GO:0016740
TRAESCS7A01G339600	GO:0008152
TRAESCS7A01G339600	GO:0009987
TRAESCS7A01G339600	GO:0003824
TRAESCS7A01G339600	GO:0006950
TRAESCS7A01G339600	GO:0005488
TRAESCS2A01G141100	GO:0003824
TRAESCS2A01G141100	GO:0005488
TRAESCS7D01G530900	GO:0016301
TRAESCS7D01G530900	GO:0006464
TRAESCS7D01G530900	GO:0000166
TRAESCS7D01G530900	GO:0009875
TRAESCS4A01G216100	GO:0006629
TRAESCS5B01G209200	GO:0005488
TRAESCS5B01G209200	GO:0008152
TRAESCS5B01G209200	GO:0003824
TRAESCS4A01G016200	GO:0005515
TRAESCS1A01G312300	GO:0000166
TRAESCS1A01G312300	GO:0006810
TRAESCS1A01G312300	GO:0016787
TRAESCS1A01G312300	GO:0005215
TRAESCS1A01G312300	GO:0005515
TRAESCS1A01G312300	GO:0016020
TRAESCS1A01G312300	GO:0005488
TRAESCS6B01G195700	GO:0008150
TRAESCS6B01G195700	GO:0005515
TRAESCS6B01G195700	GO:0005488
TRAESCS6B01G195700	GO:0007165
TRAESCS6B01G195700	GO:0005622
TRAESCS3D01G234400	GO:0000166
TRAESCS3D01G234400	GO:0016020
TRAESCS3D01G234400	GO:0016787
TRAESCS6A01G168000	GO:0008150
TRAESCS6A01G168000	GO:0005515
TRAESCS6A01G168000	GO:0005488
TRAESCS6A01G168000	GO:0007165
TRAESCS6A01G168000	GO:0005622
TRAESCS3A01G317400	GO:0006810
TRAESCS3A01G317400	GO:0016020
TRAESCS4D01G090300	GO:0003824
TRAESCS4D01G090300	GO:0016787
TRAESCS2A01G573900	GO:0008152
TRAESCS2A01G573900	GO:0009987
TRAESCS2A01G573900	GO:0003824
TRAESCS2A01G573900	GO:0006950
TRAESCS2A01G573900	GO:0005488
TRAESCS3A01G206400	GO:0005515
TRAESCS3D01G299900	GO:0005515
TRAESCS4D01G270000	GO:0008152
TRAESCS4D01G270000	GO:0003824
TRAESCS4D01G270000	GO:0000166
TRAESCS5D01G407500	GO:0005488
TRAESCS5D01G407500	GO:0008152
TRAESCS5D01G407500	GO:0003824
TRAESCS3A01G283600	GO:0016787
TRAESCS3A01G283600	GO:0019538
TRAESCS6D01G038600	GO:0008152
TRAESCS6D01G038600	GO:0016787
TRAESCS2D01G222700	GO:0016301
TRAESCS2D01G222700	GO:0006464
TRAESCS2D01G222700	GO:0000166
TRAESCS2D01G140300	GO:0005488
TRAESCS5A01G024100	GO:0005515
TRAESCS7B01G440900	GO:0005488
TRAESCS7B01G440900	GO:0008152
TRAESCS7B01G440900	GO:0003824
TRAESCS3A01G378300	GO:0005515
TRAESCS2D01G194200	GO:0005488
TRAESCS2B01G550700	GO:0000166
TRAESCS2B01G550700	GO:0006810
TRAESCS2B01G550700	GO:0016020
TRAESCS2B01G550700	GO:0016787
TRAESCS2B01G550700	GO:0005215
TRAESCS2B01G333600	GO:0005515
TRAESCS2B01G333600	GO:0008152
TRAESCS2B01G333600	GO:0003824
TRAESCS2B01G333600	GO:0005488
TRAESCS5B01G330700	GO:0016301
TRAESCS5B01G330700	GO:0006464
TRAESCS5B01G330700	GO:0000166
TRAESCS1D01G378900	GO:0003677
TRAESCS1D01G378900	GO:0003700
TRAESCS1D01G378900	GO:0006139
TRAESCS1D01G378900	GO:0009058
TRAESCS6A01G312600	GO:0016740
TRAESCS6A01G312600	GO:0006464
TRAESCS6A01G312600	GO:0005488
TRAESCS7A01G085900	GO:0005215
TRAESCS7A01G085900	GO:0016020
TRAESCS7A01G085900	GO:0006810
TRAESCS6B01G278900	GO:0016301
TRAESCS6B01G278900	GO:0006464
TRAESCS6B01G278900	GO:0016740
TRAESCS6B01G278900	GO:0000166
TRAESCS6B01G278900	GO:0006950
TRAESCS4D01G176300	GO:0000166
TRAESCS4D01G176300	GO:0005488
TRAESCS4D01G176300	GO:0006810
TRAESCS4D01G176300	GO:0016787
TRAESCS4D01G176300	GO:0005215
TRAESCS4D01G176300	GO:0016043
TRAESCS4D01G176300	GO:0016020
TRAESCS1D01G221400	GO:0000166
TRAESCS1D01G221400	GO:0006139
TRAESCS1D01G221400	GO:0016787
TRAESCS1D01G221400	GO:0003824
TRAESCS1D01G221400	GO:0005737
TRAESCS4A01G401300	GO:0003824
TRAESCS4A01G401300	GO:0005737
TRAESCS4A01G401300	GO:0009987
TRAESCS4A01G401300	GO:0009056
TRAESCS5B01G056800	GO:0016301
TRAESCS5B01G056800	GO:0006464
TRAESCS5B01G056800	GO:0000166
TRAESCS1B01G190600	GO:0016740
TRAESCS1B01G283400	GO:0016301
TRAESCS1B01G283400	GO:0006464
TRAESCS1B01G283400	GO:0000166
TRAESCS7D01G536900	GO:0008152
TRAESCS7D01G536900	GO:0003824
TRAESCS3D01G432000	GO:0016301
TRAESCS3D01G432000	GO:0006464
TRAESCS3D01G432000	GO:0000166
TRAESCS7A01G549000	GO:0003677
TRAESCS7A01G549000	GO:0006139
TRAESCS7A01G549000	GO:0009058
TRAESCS4D01G055700	GO:0016740
TRAESCS5D01G374600	GO:0016301
TRAESCS5D01G374600	GO:0006464
TRAESCS5D01G374600	GO:0005488
TRAESCS5D01G374600	GO:0005515
TRAESCS5D01G374600	GO:0000166
TRAESCS5D01G374600	GO:0030246
TRAESCS2B01G305900	GO:0006810
TRAESCS2B01G305900	GO:0005215
TRAESCS2B01G305900	GO:0016020
TRAESCS6D01G286000	GO:0005488
TRAESCS6D01G286000	GO:0006629
TRAESCS6D01G286000	GO:0009058
TRAESCS6D01G286000	GO:0008152
TRAESCS6D01G286000	GO:0003824
TRAESCS3B01G144400	GO:0008152
TRAESCS3B01G144400	GO:0016740
TRAESCS5D01G564000	GO:0000166
TRAESCS5D01G564000	GO:0016020
TRAESCS5D01G564000	GO:0016787
TRAESCS5B01G098900	GO:0005515
TRAESCS5B01G098900	GO:0006950
TRAESCS3A01G466200	GO:0008152
TRAESCS3A01G466200	GO:0016740
TRAESCS3D01G440400	GO:0005515
TRAESCS3D01G440400	GO:0000166
TRAESCS1A01G186400	GO:0005515
TRAESCS5B01G397100	GO:0006810
TRAESCS7B01G271600	GO:0000166
TRAESCS7B01G271600	GO:0016020
TRAESCS7B01G271600	GO:0016787
TRAESCS1D01G430800	GO:0016301
TRAESCS1D01G430800	GO:0006464
TRAESCS1D01G430800	GO:0000166
TRAESCS4A01G312300	GO:0005515
TRAESCS4A01G109200	GO:0008152
TRAESCS4A01G109200	GO:0003824
TRAESCS2B01G333900	GO:0008152
TRAESCS2B01G333900	GO:0003824
TRAESCS3D01G484600	GO:0005488
TRAESCS6A01G265500	GO:0005515
TRAESCS7A01G259600	GO:0005737
TRAESCS7A01G259600	GO:0006810
TRAESCS7A01G259600	GO:0016043
TRAESCS5D01G519400	GO:0005215
TRAESCS5D01G519400	GO:0006810
TRAESCS5D01G519400	GO:0016020
TRAESCS3A01G276200	GO:0016301
TRAESCS3A01G276200	GO:0006464
TRAESCS3A01G276200	GO:0005515
TRAESCS3A01G276200	GO:0000166
TRAESCS3A01G006900	GO:0016301
TRAESCS3A01G006900	GO:0006464
TRAESCS3A01G006900	GO:0005488
TRAESCS3A01G006900	GO:0005515
TRAESCS3A01G006900	GO:0000166
TRAESCS3A01G006900	GO:0030246
TRAESCS1A01G236100	GO:0005515
TRAESCS2B01G459300	GO:0008152
TRAESCS2B01G459300	GO:0003824
TRAESCS4D01G178400	GO:0003700
TRAESCS4D01G178400	GO:0006139
TRAESCS4D01G178400	GO:0009058
TRAESCS4D01G178400	GO:0003677
TRAESCS7B01G201900	GO:0005215
TRAESCS7B01G201900	GO:0006810
TRAESCS7B01G201900	GO:0016020
TRAESCS7A01G364500	GO:0016301
TRAESCS7A01G364500	GO:0006464
TRAESCS7A01G364500	GO:0005515
TRAESCS7A01G364500	GO:0000166
TRAESCS4A01G250800	GO:0003824
TRAESCS4A01G250800	GO:0005783
TRAESCS4A01G250800	GO:0008152
TRAESCS3B01G387800	GO:0005515
TRAESCS6B01G347800	GO:0008152
TRAESCS6B01G347800	GO:0016740
TRAESCS1A01G070400	GO:0003700
TRAESCS1A01G070400	GO:0006139
TRAESCS1A01G070400	GO:0009058
TRAESCS1A01G070400	GO:0003677
TRAESCS5D01G440700	GO:0005515
TRAESCS4B01G235000	GO:0016740
TRAESCS3D01G104000	GO:0016301
TRAESCS3D01G104000	GO:0006464
TRAESCS3D01G104000	GO:0000166
TRAESCS3D01G104000	GO:0030246
TRAESCS2A01G428400	GO:0005215
TRAESCS2A01G428400	GO:0016020
TRAESCS2A01G428400	GO:0006810
TRAESCS3B01G375100	GO:0005488
TRAESCS3B01G375100	GO:0008152
TRAESCS3B01G375100	GO:0003824
TRAESCS7B01G365600	GO:0006810
TRAESCS7B01G365600	GO:0005215
TRAESCS7B01G365600	GO:0016020
TRAESCS2D01G076900	GO:0008152
TRAESCS2D01G076900	GO:0003824
TRAESCS2D01G076900	GO:0006091
TRAESCS2D01G076900	GO:0005488
TRAESCS5D01G003500	GO:0016301
TRAESCS5D01G003500	GO:0006464
TRAESCS5D01G003500	GO:0005515
TRAESCS5D01G003500	GO:0000166
TRAESCS4A01G435200	GO:0005515
TRAESCS1D01G239600	GO:0005488
TRAESCS1D01G239600	GO:0008152
