GID	GO
TRAESCS3D01G252900	GO:0008152
TRAESCS3D01G252900	GO:0016787
TRAESCS2A01G135800	GO:0005515
TRAESCS5D01G551900	GO:0016787
TRAESCS5D01G551900	GO:0005975
TRAESCS4B01G290200	GO:0003824
TRAESCS4B01G290200	GO:0000166
TRAESCS4B01G290200	GO:0006139
TRAESCS4B01G290200	GO:0009058
TRAESCS4D01G182800	GO:0005488
TRAESCS6A01G121300	GO:0008152
TRAESCS6A01G121300	GO:0003824
TRAESCS7A01G005400	GO:0005515
TRAESCS3A01G020300	GO:0003824
TRAESCS3A01G020300	GO:0006091
TRAESCS3A01G020300	GO:0006139
TRAESCS3A01G020300	GO:0005975
TRAESCS3A01G020300	GO:0016301
TRAESCS3A01G020300	GO:0009058
TRAESCS3A01G020300	GO:0009056
TRAESCS2B01G533800	GO:0006810
TRAESCS2B01G533800	GO:0005215
TRAESCS2B01G533800	GO:0016020
TRAESCS7A01G424500	GO:0005737
TRAESCS7A01G424500	GO:0006810
TRAESCS7A01G424500	GO:0016043
TRAESCS3A01G251000	GO:0016301
TRAESCS3A01G251000	GO:0006464
TRAESCS3A01G251000	GO:0000166
TRAESCS7A01G340700	GO:0016301
TRAESCS7A01G340700	GO:0006464
TRAESCS7A01G340700	GO:0000166
TRAESCS6A01G098300	GO:0003824
TRAESCS6A01G098300	GO:0009058
TRAESCS5D01G307400	GO:0016787
TRAESCS5D01G307400	GO:0019538
TRAESCS5D01G307400	GO:0005622
TRAESCS5D01G307400	GO:0009056
TRAESCS5D01G307400	GO:0009987
TRAESCS7D01G158500	GO:0003677
TRAESCS7D01G158500	GO:0003700
TRAESCS7D01G158500	GO:0006139
TRAESCS7D01G158500	GO:0009058
TRAESCS6B01G253200	GO:0005488
TRAESCS6B01G253200	GO:0005515
TRAESCS2B01G044400	GO:0005737
TRAESCS2B01G044400	GO:0006810
TRAESCS2B01G044400	GO:0016043
TRAESCS7A01G480100	GO:0000166
TRAESCS7A01G480100	GO:0005488
TRAESCS7A01G480100	GO:0006810
TRAESCS7A01G480100	GO:0016020
TRAESCS7A01G480100	GO:0016787
TRAESCS7A01G480100	GO:0005215
TRAESCS3B01G357500	GO:0003677
TRAESCS3B01G357500	GO:0003700
TRAESCS3B01G357500	GO:0006139
TRAESCS3B01G357500	GO:0009058
TRAESCS2B01G213400	GO:0005488
TRAESCS1D01G167000	GO:0003676
TRAESCS4A01G259400	GO:0016740
TRAESCS4A01G078000	GO:0005488
TRAESCS4A01G078000	GO:0008152
TRAESCS4A01G078000	GO:0003824
TRAESCS6A01G222800	GO:0003824
TRAESCS6A01G222800	GO:0005737
TRAESCS6A01G222800	GO:0009987
TRAESCS6A01G222800	GO:0009056
TRAESCS4A01G054400	GO:0016020
TRAESCS4A01G054400	GO:0016787
TRAESCS4B01G241500	GO:0016301
TRAESCS4B01G241500	GO:0006464
TRAESCS4B01G241500	GO:0000166
TRAESCS6A01G153600	GO:0016301
TRAESCS6A01G153600	GO:0006464
TRAESCS6A01G153600	GO:0000166
TRAESCS6A01G182500	GO:0016787
TRAESCS6A01G182500	GO:0019538
TRAESCS6A01G182500	GO:0005488
TRAESCS2A01G591500	GO:0005515
TRAESCS3D01G377300	GO:0003677
TRAESCS3D01G198600	GO:0016740
TRAESCS3D01G198600	GO:0000166
TRAESCS3D01G198600	GO:0009058
TRAESCS3D01G198600	GO:0009987
TRAESCS2A01G028700	GO:0008152
TRAESCS2A01G028700	GO:0016740
TRAESCS3D01G404100	GO:0016740
TRAESCS7D01G152800	GO:0016787
TRAESCS7D01G152800	GO:0019538
TRAESCS4D01G061400	GO:0016787
TRAESCS4D01G061400	GO:0019538
TRAESCS4D01G061400	GO:0008150
TRAESCS4D01G061400	GO:0003824
TRAESCS6B01G215900	GO:0003774
TRAESCS6B01G215900	GO:0005515
TRAESCS6B01G215900	GO:0000166
TRAESCS6B01G215900	GO:0009987
TRAESCS3B01G314000	GO:0008152
TRAESCS3B01G314000	GO:0009987
TRAESCS3B01G314000	GO:0003824
TRAESCS3B01G314000	GO:0005488
TRAESCS3B01G314000	GO:0016020
TRAESCS3D01G538400	GO:0016787
TRAESCS4A01G035700	GO:0000166
TRAESCS4A01G035700	GO:0016787
TRAESCS4A01G219500	GO:0016787
TRAESCS4A01G219500	GO:0019538
TRAESCS5A01G073900	GO:0016740
TRAESCS6D01G141700	GO:0003824
TRAESCS6D01G141700	GO:0008152
TRAESCS2D01G428100	GO:0016301
TRAESCS2D01G428100	GO:0005975
TRAESCS2D01G428100	GO:0000166
TRAESCS2D01G428100	GO:0005737
TRAESCS2D01G428100	GO:0008152
TRAESCS2D01G428100	GO:0016740
TRAESCS2D01G428100	GO:0009987
TRAESCS2B01G227700	GO:0016301
TRAESCS2B01G227700	GO:0006464
TRAESCS2B01G227700	GO:0000166
TRAESCS5B01G463700	GO:0003824
TRAESCS5B01G463700	GO:0008152
TRAESCS2D01G314400	GO:0016787
TRAESCS2D01G314400	GO:0019538
TRAESCS2B01G230800	GO:0008152
TRAESCS2B01G230800	GO:0016740
TRAESCS4D01G001300	GO:0016740
TRAESCS3D01G257500	GO:0000166
TRAESCS3D01G257500	GO:0006810
TRAESCS3D01G257500	GO:0016020
TRAESCS3D01G257500	GO:0016787
TRAESCS3D01G257500	GO:0005215
TRAESCS4A01G072300	GO:0016301
TRAESCS4A01G072300	GO:0006464
TRAESCS4A01G072300	GO:0000166
TRAESCS4A01G072300	GO:0006950
TRAESCS2D01G379000	GO:0003824
TRAESCS2D01G379000	GO:0008152
TRAESCS2D01G379000	GO:0009987
TRAESCS7A01G198200	GO:0006091
TRAESCS7A01G198200	GO:0006139
TRAESCS7A01G198200	GO:0005975
TRAESCS7A01G198200	GO:0016301
TRAESCS7A01G198200	GO:0009058
TRAESCS7A01G198200	GO:0009056
TRAESCS7A01G198200	GO:0000166
TRAESCS7A01G198200	GO:0009987
TRAESCS7A01G198200	GO:0008152
TRAESCS6B01G328700	GO:0003824
TRAESCS6B01G328700	GO:0005737
TRAESCS6B01G328700	GO:0008152
TRAESCS6A01G247900	GO:0016740
TRAESCS6A01G247900	GO:0000166
TRAESCS6A01G247900	GO:0009058
TRAESCS6A01G247900	GO:0009987
TRAESCS7D01G114100	GO:0000166
TRAESCS7D01G114100	GO:0006810
TRAESCS7D01G114100	GO:0016020
TRAESCS7D01G114100	GO:0016787
TRAESCS7D01G114100	GO:0005215
TRAESCS1B01G279300	GO:0005515
TRAESCS1D01G268900	GO:0003677
TRAESCS3D01G168500	GO:0009987
TRAESCS3D01G168500	GO:0005515
TRAESCS5B01G427800	GO:0005515
TRAESCS4A01G128100	GO:0003700
TRAESCS4A01G128100	GO:0006139
TRAESCS4A01G128100	GO:0009058
TRAESCS4A01G128100	GO:0003677
TRAESCS3D01G384100	GO:0003824
TRAESCS3D01G384100	GO:0006091
TRAESCS3D01G384100	GO:0006139
TRAESCS3D01G384100	GO:0005975
TRAESCS3D01G384100	GO:0016301
TRAESCS3D01G384100	GO:0009058
TRAESCS3D01G384100	GO:0009056
TRAESCS4B01G352100	GO:0016787
TRAESCS4B01G352100	GO:0019538
TRAESCS7B01G328400	GO:0008152
TRAESCS7B01G328400	GO:0009987
TRAESCS7B01G328400	GO:0003824
TRAESCS7B01G328400	GO:0006950
TRAESCS7B01G328400	GO:0005488
TRAESCS5A01G234300	GO:0008152
TRAESCS5A01G234300	GO:0003824
TRAESCS4A01G264600	GO:0008152
TRAESCS4A01G264600	GO:0003824
TRAESCS4A01G264600	GO:0000166
TRAESCS3A01G258000	GO:0000166
TRAESCS3A01G258000	GO:0006810
TRAESCS3A01G258000	GO:0016020
TRAESCS3A01G258000	GO:0016787
TRAESCS3A01G258000	GO:0005215
TRAESCS3D01G475600	GO:0019725
TRAESCS3D01G475600	GO:0016301
TRAESCS3D01G475600	GO:0005975
TRAESCS3D01G475600	GO:0000166
TRAESCS3D01G475600	GO:0030246
TRAESCS3D01G475600	GO:0006091
TRAESCS3D01G475600	GO:0006139
TRAESCS3D01G475600	GO:0009058
TRAESCS3D01G475600	GO:0009056
TRAESCS3D01G475600	GO:0016740
TRAESCS3D01G475600	GO:0009987
TRAESCS5A01G152600	GO:0006464
TRAESCS5A01G152600	GO:0003824
TRAESCS6A01G144600	GO:0005488
TRAESCS6A01G144600	GO:0008152
TRAESCS6A01G144600	GO:0003824
TRAESCS3A01G449400	GO:0005488
TRAESCS3A01G449400	GO:0003824
TRAESCS7D01G457300	GO:0003677
TRAESCS6A01G266900	GO:0000166
TRAESCS3A01G098600	GO:0008150
TRAESCS3A01G098600	GO:0005515
TRAESCS3A01G098600	GO:0005488
TRAESCS3A01G098600	GO:0007165
TRAESCS3A01G098600	GO:0005622
TRAESCS3D01G267000	GO:0016740
TRAESCS3D01G267000	GO:0009058
TRAESCS3D01G267000	GO:0009987
TRAESCS3D01G267000	GO:0006629
TRAESCS6A01G257300	GO:0016020
TRAESCS6A01G257300	GO:0006810
TRAESCS3A01G092800	GO:0003824
TRAESCS2D01G276000	GO:0005515
TRAESCS3D01G217400	GO:0016787
TRAESCS3D01G217400	GO:0008152
TRAESCS3D01G217400	GO:0009987
TRAESCS6B01G353200	GO:0003824
TRAESCS6B01G353200	GO:0000166
TRAESCS6B01G353200	GO:0008152
TRAESCS5A01G247200	GO:0003824
TRAESCS5A01G247200	GO:0009058
TRAESCS5A01G247200	GO:0005975
TRAESCS5A01G247200	GO:0006091
TRAESCS5A01G247200	GO:0006139
TRAESCS5A01G247200	GO:0016301
TRAESCS5A01G247200	GO:0009056
TRAESCS1A01G312300	GO:0000166
TRAESCS1A01G312300	GO:0006810
TRAESCS1A01G312300	GO:0016787
TRAESCS1A01G312300	GO:0005215
TRAESCS1A01G312300	GO:0005515
TRAESCS1A01G312300	GO:0016020
TRAESCS1A01G312300	GO:0005488
TRAESCS4D01G231400	GO:0016787
TRAESCS4D01G231400	GO:0008152
TRAESCS4D01G231400	GO:0009987
TRAESCS7D01G142200	GO:0008152
TRAESCS7D01G142200	GO:0003824
TRAESCS7A01G447300	GO:0005515
TRAESCS7A01G447300	GO:0008289
TRAESCS5D01G310500	GO:0008152
TRAESCS5D01G310500	GO:0003824
TRAESCS5D01G420100	GO:0006091
TRAESCS5D01G420100	GO:0008152
TRAESCS5D01G420100	GO:0003824
TRAESCS5D01G420100	GO:0000166
TRAESCS1A01G105800	GO:0016787
TRAESCS3B01G023700	GO:0016740
TRAESCS7D01G322900	GO:0006629
TRAESCS7D01G322900	GO:0016787
TRAESCS5B01G176000	GO:0005515
TRAESCS5B01G176000	GO:0005488
TRAESCS7B01G364800	GO:0005215
TRAESCS7B01G364800	GO:0006810
TRAESCS7B01G364800	GO:0016020
TRAESCS4B01G014400	GO:0005515
TRAESCS4B01G050900	GO:0005488
TRAESCS3A01G368800	GO:0006950
TRAESCS5A01G201400	GO:0016740
TRAESCS5A01G201400	GO:0006464
TRAESCS5A01G201400	GO:0005488
TRAESCS5A01G201400	GO:0005515
TRAESCS4B01G230000	GO:0016787
TRAESCS4B01G230000	GO:0008152
TRAESCS4B01G230000	GO:0009987
TRAESCS1D01G194300	GO:0016301
TRAESCS1D01G194300	GO:0006464
TRAESCS1D01G194300	GO:0005515
TRAESCS1D01G194300	GO:0000166
TRAESCS1A01G070200	GO:0008152
TRAESCS1A01G070200	GO:0003824
TRAESCS3B01G025200	GO:0003824
TRAESCS3B01G025200	GO:0006091
TRAESCS3B01G025200	GO:0006139
TRAESCS3B01G025200	GO:0005975
TRAESCS3B01G025200	GO:0016301
TRAESCS3B01G025200	GO:0009058
TRAESCS3B01G025200	GO:0009056
TRAESCS3A01G167100	GO:0016301
TRAESCS3A01G167100	GO:0006464
TRAESCS3A01G167100	GO:0000166
TRAESCS2B01G459300	GO:0008152
TRAESCS2B01G459300	GO:0003824
TRAESCS4A01G491600	GO:0016301
TRAESCS4A01G491600	GO:0006464
TRAESCS4A01G491600	GO:0005515
TRAESCS4A01G491600	GO:0000166
TRAESCS6D01G300000	GO:0016740
TRAESCS6D01G300000	GO:0008152
TRAESCS6D01G300000	GO:0016020
TRAESCS6D01G300000	GO:0009987
TRAESCS2B01G409300	GO:0008152
TRAESCS2B01G409300	GO:0009987
TRAESCS2B01G409300	GO:0003824
TRAESCS7A01G319100	GO:0008152
TRAESCS7A01G319100	GO:0009987
TRAESCS7A01G319100	GO:0003824
TRAESCS7A01G319100	GO:0006950
TRAESCS7A01G319100	GO:0005488
TRAESCS2B01G442900	GO:0008152
TRAESCS2B01G442900	GO:0016740
TRAESCS3D01G203400	GO:0003677
TRAESCS3D01G203400	GO:0016787
TRAESCS3D01G203400	GO:0016043
TRAESCS3D01G203400	GO:0000166
TRAESCS3D01G203400	GO:0006259
TRAESCS3D01G203400	GO:0009058
TRAESCS3D01G203400	GO:0005575
TRAESCS3A01G288800	GO:0006810
TRAESCS3A01G288800	GO:0005215
TRAESCS3A01G288800	GO:0016020
TRAESCS2D01G369100	GO:0006629
TRAESCS2D01G369100	GO:0016020
TRAESCS2D01G369100	GO:0009058
TRAESCS2D01G369100	GO:0009987
TRAESCS2D01G369100	GO:0008152
TRAESCS2D01G369100	GO:0003824
TRAESCS1A01G156500	GO:0008289
TRAESCS5D01G182600	GO:0006091
TRAESCS5D01G182600	GO:0009058
TRAESCS5D01G182600	GO:0005975
TRAESCS5D01G182600	GO:0016740
TRAESCS1A01G300000	GO:0016740
TRAESCS1A01G300000	GO:0006464
TRAESCS1A01G300000	GO:0005488
TRAESCS1A01G300000	GO:0005515
TRAESCS6D01G260500	GO:0005215
TRAESCS6D01G260500	GO:0006810
TRAESCS6D01G260500	GO:0016020
TRAESCS5D01G071100	GO:0008152
TRAESCS5D01G071100	GO:0016787
TRAESCS4B01G014700	GO:0016740
TRAESCS4B01G014700	GO:0008152
TRAESCS4B01G014700	GO:0005488
TRAESCS4B01G014700	GO:0009058
TRAESCS4B01G014700	GO:0009987
TRAESCS4B01G250500	GO:0016020
TRAESCS4B01G250500	GO:0016787
TRAESCS6A01G006400	GO:0000166
TRAESCS6A01G006400	GO:0005737
TRAESCS6A01G006400	GO:0009987
TRAESCS3A01G132000	GO:0008152
TRAESCS3A01G132000	GO:0003824
TRAESCS3A01G132000	GO:0005488
TRAESCS7D01G199900	GO:0008152
TRAESCS7D01G199900	GO:0003824
TRAESCS7D01G199900	GO:0006139
TRAESCS7D01G199900	GO:0009058
TRAESCS7D01G199900	GO:0005622
TRAESCS1D01G403300	GO:0005488
TRAESCS1D01G403300	GO:0008152
TRAESCS1D01G403300	GO:0003824
TRAESCS3A01G023100	GO:0016740
TRAESCS2B01G350500	GO:0006091
TRAESCS2B01G350500	GO:0006139
TRAESCS2B01G350500	GO:0005975
TRAESCS2B01G350500	GO:0016301
TRAESCS2B01G350500	GO:0009058
TRAESCS2B01G350500	GO:0009056
TRAESCS2B01G350500	GO:0000166
TRAESCS2B01G350500	GO:0009987
TRAESCS2B01G350500	GO:0008152
TRAESCS3D01G112300	GO:0016787
TRAESCS4A01G474800	GO:0016301
TRAESCS4A01G474800	GO:0006464
TRAESCS4A01G474800	GO:0005515
TRAESCS4A01G474800	GO:0000166
TRAESCS7D01G421100	GO:0016787
TRAESCS3B01G383300	GO:0005515
TRAESCS6A01G270900	GO:0008150
TRAESCS6A01G270900	GO:0005515
TRAESCS7A01G287500	GO:0005215
TRAESCS7A01G287500	GO:0006810
TRAESCS7A01G287500	GO:0016020
TRAESCS5D01G167900	GO:0016740
TRAESCS5D01G167900	GO:0008152
TRAESCS5D01G167900	GO:0006464
TRAESCS1D01G276200	GO:0003676
TRAESCS6D01G148700	GO:0016301
TRAESCS6D01G148700	GO:0006091
TRAESCS6D01G148700	GO:0006139
TRAESCS6D01G148700	GO:0005975
TRAESCS6D01G148700	GO:0009058
TRAESCS6D01G148700	GO:0009056
TRAESCS5D01G223800	GO:0005515
TRAESCS5D01G223800	GO:0005488
TRAESCS4B01G053600	GO:0000166
TRAESCS5D01G309000	GO:0003824
TRAESCS5D01G309000	GO:0005488
TRAESCS7D01G457900	GO:0016301
TRAESCS7D01G457900	GO:0006464
TRAESCS7D01G457900	GO:0005515
TRAESCS7D01G457900	GO:0000166
TRAESCS4A01G088200	GO:0006950
TRAESCS4A01G088200	GO:0009628
TRAESCS7B01G310700	GO:0016740
TRAESCS2B01G399200	GO:0003677
TRAESCS6A01G119700	GO:0005515
TRAESCS7D01G373800	GO:0005515
TRAESCS4D01G046900	GO:0016301
TRAESCS4D01G046900	GO:0006464
TRAESCS4D01G046900	GO:0005515
TRAESCS4D01G046900	GO:0000166
TRAESCS3B01G311900	GO:0006091
TRAESCS3B01G311900	GO:0006139
TRAESCS3B01G311900	GO:0005975
TRAESCS3B01G311900	GO:0016301
TRAESCS3B01G311900	GO:0009058
TRAESCS3B01G311900	GO:0009056
TRAESCS3B01G311900	GO:0000166
TRAESCS3B01G311900	GO:0009987
TRAESCS3B01G311900	GO:0008152
TRAESCS3D01G273400	GO:0016787
TRAESCS3D01G273400	GO:0005975
TRAESCS2B01G354700	GO:0005515
TRAESCS1A01G208000	GO:0000166
TRAESCS1A01G208000	GO:0016787
TRAESCS7B01G365600	GO:0006810
TRAESCS7B01G365600	GO:0005215
TRAESCS7B01G365600	GO:0016020
TRAESCS4B01G268200	GO:0000166
TRAESCS4B01G268200	GO:0016787
TRAESCS1B01G310100	GO:0016740
TRAESCS1B01G310100	GO:0006464
TRAESCS1B01G310100	GO:0005488
TRAESCS1B01G310100	GO:0005515
TRAESCS2B01G398200	GO:0003824
TRAESCS2B01G398200	GO:0005737
TRAESCS2B01G398200	GO:0009987
TRAESCS2B01G398200	GO:0009056
TRAESCS2D01G053300	GO:0016301
TRAESCS2D01G053300	GO:0006464
TRAESCS2D01G053300	GO:0000166
TRAESCS6B01G243700	GO:0005975
TRAESCS6B01G243700	GO:0008152
TRAESCS6B01G243700	GO:0003824
TRAESCS6B01G243700	GO:0000166
TRAESCS5B01G272600	GO:0016787
TRAESCS5B01G272600	GO:0005975
TRAESCS5B01G272600	GO:0009987
TRAESCS5B01G272600	GO:0009056
TRAESCS3A01G303200	GO:0003824
TRAESCS3A01G303200	GO:0009987
TRAESCS3A01G303200	GO:0009058
TRAESCS3A01G303200	GO:0005975
TRAESCS2D01G093500	GO:0005515
TRAESCS5B01G428400	GO:0016301
TRAESCS5B01G428400	GO:0006464
TRAESCS5B01G428400	GO:0005488
TRAESCS5B01G428400	GO:0000166
TRAESCS4D01G188600	GO:0016043
TRAESCS4D01G188600	GO:0016049
TRAESCS4D01G188600	GO:0016020
TRAESCS5B01G414900	GO:0006091
TRAESCS5B01G414900	GO:0008152
TRAESCS5B01G414900	GO:0003824
TRAESCS5B01G414900	GO:0000166
TRAESCS5B01G141900	GO:0003677
TRAESCS5B01G141900	GO:0006139
TRAESCS5B01G141900	GO:0009058
TRAESCS3D01G250800	GO:0003824
TRAESCS3D01G250800	GO:0016787
TRAESCS3D01G250800	GO:0019538
TRAESCS3D01G250800	GO:0005488
TRAESCS3A01G122400	GO:0003824
TRAESCS3A01G122400	GO:0009058
TRAESCS3A01G122400	GO:0005488
TRAESCS3D01G269800	GO:0016740
TRAESCS3D01G269800	GO:0016020
TRAESCS3B01G119600	GO:0016301
TRAESCS3B01G119600	GO:0006464
TRAESCS3B01G119600	GO:0000166
TRAESCS3B01G119600	GO:0030246
TRAESCS5A01G401200	GO:0003676
TRAESCS6D01G153600	GO:0000166
TRAESCS6D01G153600	GO:0005488
TRAESCS6D01G153600	GO:0006810
TRAESCS6D01G153600	GO:0016020
TRAESCS6D01G153600	GO:0016787
TRAESCS6D01G153600	GO:0005215
TRAESCS4D01G134300	GO:0006810
TRAESCS4D01G134300	GO:0005739
TRAESCS4D01G134300	GO:0016020
TRAESCS3B01G352300	GO:0016301
TRAESCS3B01G352300	GO:0006464
TRAESCS3B01G352300	GO:0000166
TRAESCS3B01G352300	GO:0009875
TRAESCSU01G128900	GO:0003723
TRAESCSU01G128900	GO:0005488
TRAESCSU01G128900	GO:0006139
TRAESCSU01G128900	GO:0016740
TRAESCS3D01G376500	GO:0016301
TRAESCS3D01G376500	GO:0006464
TRAESCS3D01G376500	GO:0000166
TRAESCS2D01G525300	GO:0016787
TRAESCS2D01G525300	GO:0005975
TRAESCS3A01G363000	GO:0009058
TRAESCS3A01G363000	GO:0016740
TRAESCS3A01G320100	GO:0016787
TRAESCS3A01G320100	GO:0008152
TRAESCS3A01G320100	GO:0009987
TRAESCS3A01G320100	GO:0005488
TRAESCS2D01G246700	GO:0016301
TRAESCS2D01G246700	GO:0006464
TRAESCS2D01G246700	GO:0000166
TRAESCS2A01G467700	GO:0003824
TRAESCS2A01G467700	GO:0000166
TRAESCS2A01G467700	GO:0008152
TRAESCS7D01G066600	GO:0003824
TRAESCS7D01G066600	GO:0016740
TRAESCS7D01G066600	GO:0009987
TRAESCS7D01G066600	GO:0009058
TRAESCS1B01G334200	GO:0008152
TRAESCS1B01G334200	GO:0016740
TRAESCS2A01G337000	GO:0016301
TRAESCS2A01G337000	GO:0006464
TRAESCS2A01G337000	GO:0000166
TRAESCS1D01G340500	GO:0003824
TRAESCS1D01G340500	GO:0008152
TRAESCS1D01G340500	GO:0009987
TRAESCS1D01G340500	GO:0016787
TRAESCS1D01G340500	GO:0019538
TRAESCS1B01G286100	GO:0006810
TRAESCS1B01G286100	GO:0016020
TRAESCS2D01G505300	GO:0005515
TRAESCS2D01G506400	GO:0005215
TRAESCS2D01G506400	GO:0005622
TRAESCS2D01G506400	GO:0006810
TRAESCS1D01G239000	GO:0005488
TRAESCS3D01G158500	GO:0003824
TRAESCS3D01G158500	GO:0016740
TRAESCS3D01G158500	GO:0009987
TRAESCS3D01G158500	GO:0009058
TRAESCS5A01G461100	GO:0008152
TRAESCS5A01G461100	GO:0016740
TRAESCS3D01G219600	GO:0005215
TRAESCS3D01G219600	GO:0006810
TRAESCS3D01G219600	GO:0005515
TRAESCS3D01G219600	GO:0016020
TRAESCS6B01G327500	GO:0003824
TRAESCS6B01G327500	GO:0009987
TRAESCS6B01G327500	GO:0009058
TRAESCS6B01G327500	GO:0008152
TRAESCS5D01G487100	GO:0005488
TRAESCS5D01G487100	GO:0016787
TRAESCS5D01G487100	GO:0019538
TRAESCS5D01G282200	GO:0006810
TRAESCS1D01G194200	GO:0003677
TRAESCS1D01G194200	GO:0006139
TRAESCS1D01G194200	GO:0009058
TRAESCS3D01G023000	GO:0016740
TRAESCS5D01G165200	GO:0000166
TRAESCS5D01G165200	GO:0003824
TRAESCS5D01G165200	GO:0005737
TRAESCS5D01G165200	GO:0006139
TRAESCS3D01G519600	GO:0003824
TRAESCS3D01G519600	GO:0009987
TRAESCS3D01G519600	GO:0008152
TRAESCS3D01G519600	GO:0005488
TRAESCS6B01G194700	GO:0016740
TRAESCS6B01G194700	GO:0006091
TRAESCS6B01G194700	GO:0008152
TRAESCS6B01G194700	GO:0009987
TRAESCS1B01G351600	GO:0003824
TRAESCS1B01G351600	GO:0016740
TRAESCS1B01G351600	GO:0009058
TRAESCS1B01G351600	GO:0009987
TRAESCS1B01G351600	GO:0005975
TRAESCS4D01G318400	GO:0016301
TRAESCS4D01G318400	GO:0006464
TRAESCS4D01G318400	GO:0005488
TRAESCS4D01G318400	GO:0000166
TRAESCS2D01G407700	GO:0008152
TRAESCS2D01G407700	GO:0009987
TRAESCS2D01G407700	GO:0003824
TRAESCS2D01G407700	GO:0006950
TRAESCS5D01G148900	GO:0003677
TRAESCS5D01G148900	GO:0006139
TRAESCS5D01G148900	GO:0009058
TRAESCS1D01G344700	GO:0016301
TRAESCS1D01G344700	GO:0006464
TRAESCS1D01G344700	GO:0005515
TRAESCS1D01G344700	GO:0000166
TRAESCS7B01G269700	GO:0000166
TRAESCS7B01G269700	GO:0006810
