GID	GO
TRAESCS7B01G058100	GO:0007165
TRAESCS7B01G058100	GO:0038023
TRAESCS7B01G058100	GO:0005488
TRAESCS7B01G058100	GO:0006810
TRAESCS7B01G058100	GO:0005215
TRAESCS7B01G058100	GO:0016020
TRAESCS3B01G469100	GO:0003677
TRAESCS3B01G469100	GO:0005515
TRAESCS3B01G469100	GO:0005634
TRAESCS6B01G416100	GO:0005488
TRAESCS6B01G416100	GO:0008152
TRAESCS6B01G416100	GO:0003824
TRAESCS4A01G016200	GO:0005515
TRAESCS6D01G256700	GO:0016301
TRAESCS6D01G256700	GO:0006464
TRAESCS6D01G256700	GO:0000166
TRAESCS7D01G004400	GO:0008152
TRAESCS7D01G004400	GO:0003824
TRAESCS7D01G004400	GO:0005777
TRAESCS7D01G004400	GO:0009987
TRAESCS7D01G004400	GO:0006629
TRAESCS7D01G004400	GO:0009056
TRAESCS7D01G004400	GO:0000166
TRAESCS2B01G106200	GO:0016301
TRAESCS2B01G106200	GO:0006464
TRAESCS2B01G106200	GO:0000166
TRAESCS2B01G106200	GO:0030246
TRAESCS1D01G002400	GO:0005515
TRAESCS1D01G002400	GO:0005488
TRAESCS4D01G309900	GO:0005488
TRAESCS4D01G309900	GO:0008152
TRAESCS4D01G309900	GO:0003824
TRAESCS4B01G226700	GO:0008152
TRAESCS4B01G226700	GO:0016740
TRAESCS4D01G243100	GO:0005215
TRAESCS4D01G243100	GO:0016020
TRAESCS4D01G243100	GO:0006810
TRAESCS4B01G204000	GO:0016740
TRAESCS4B01G204000	GO:0009987
TRAESCS4B01G204000	GO:0009058
TRAESCS7D01G386600	GO:0000166
TRAESCS7D01G386600	GO:0016020
TRAESCS7D01G386600	GO:0016787
TRAESCS3B01G045900	GO:0005515
TRAESCS3B01G045900	GO:0006950
TRAESCS3B01G473800	GO:0003824
TRAESCS3B01G473800	GO:0016740
TRAESCS3B01G473800	GO:0005737
TRAESCS3B01G473800	GO:0005975
TRAESCS3B01G473800	GO:0006139
TRAESCS2B01G044400	GO:0005737
TRAESCS2B01G044400	GO:0006810
TRAESCS2B01G044400	GO:0016043
TRAESCS2B01G067000	GO:0016301
TRAESCS2B01G067000	GO:0006464
TRAESCS2B01G067000	GO:0000166
TRAESCSU01G003000	GO:0005515
TRAESCS5A01G234400	GO:0003824
TRAESCS5A01G234400	GO:0019725
TRAESCS5B01G227700	GO:0005488
TRAESCS1A01G035100	GO:0008289
TRAESCS1A01G035100	GO:0005737
TRAESCS1A01G035100	GO:0005515
TRAESCS1A01G035100	GO:0016043
TRAESCS1B01G470900	GO:0005488
TRAESCS7B01G130000	GO:0000166
TRAESCS7B01G130000	GO:0005488
TRAESCS7B01G130000	GO:0006810
TRAESCS7B01G130000	GO:0016787
TRAESCS7B01G130000	GO:0005215
TRAESCS7B01G130000	GO:0016043
TRAESCS7B01G130000	GO:0016020
TRAESCS7D01G392800	GO:0003700
TRAESCS7D01G392800	GO:0006139
TRAESCS7D01G392800	GO:0009058
TRAESCS7D01G392800	GO:0003677
TRAESCS4A01G435200	GO:0005515
TRAESCS2B01G398200	GO:0003824
TRAESCS2B01G398200	GO:0005737
TRAESCS2B01G398200	GO:0009987
TRAESCS2B01G398200	GO:0009056
TRAESCS2D01G076900	GO:0008152
TRAESCS2D01G076900	GO:0003824
TRAESCS2D01G076900	GO:0006091
TRAESCS2D01G076900	GO:0005488
TRAESCS7D01G161500	GO:0003824
TRAESCS7D01G161500	GO:0009058
TRAESCS7D01G161500	GO:0009987
TRAESCS7D01G161500	GO:0006629
TRAESCS7D01G161500	GO:0008152
TRAESCS7D01G161500	GO:0016740
TRAESCS6B01G201600	GO:0005488
TRAESCS6B01G201600	GO:0008152
TRAESCS6B01G201600	GO:0003824
TRAESCS3B01G295000	GO:0016301
TRAESCS3B01G295000	GO:0006464
TRAESCS3B01G295000	GO:0000166
TRAESCS5B01G286900	GO:0016787
TRAESCS5B01G286900	GO:0019538
TRAESCS5B01G286900	GO:0005622
TRAESCS5B01G286900	GO:0009987
TRAESCS5B01G286900	GO:0009056
TRAESCS7D01G536900	GO:0008152
TRAESCS7D01G536900	GO:0003824
TRAESCS4D01G258800	GO:0003824
TRAESCS4D01G258800	GO:0005737
TRAESCS4D01G258800	GO:0006139
TRAESCS4D01G258800	GO:0016740
TRAESCS4D01G258800	GO:0005488
TRAESCS3A01G258000	GO:0000166
TRAESCS3A01G258000	GO:0006810
TRAESCS3A01G258000	GO:0016020
TRAESCS3A01G258000	GO:0016787
TRAESCS3A01G258000	GO:0005215
TRAESCS7B01G320100	GO:0000166
TRAESCS7B01G320100	GO:0006810
TRAESCS7B01G320100	GO:0016020
TRAESCS7B01G320100	GO:0016787
TRAESCS7B01G320100	GO:0005215
TRAESCS7B01G320100	GO:0005488
TRAESCS2D01G198900	GO:0005215
TRAESCS2D01G198900	GO:0016020
TRAESCS2D01G198900	GO:0006810
TRAESCS7D01G297000	GO:0005215
TRAESCS7D01G297000	GO:0006810
TRAESCS7D01G297000	GO:0016020
TRAESCS1A01G312300	GO:0000166
TRAESCS1A01G312300	GO:0006810
TRAESCS1A01G312300	GO:0016787
TRAESCS1A01G312300	GO:0005215
TRAESCS1A01G312300	GO:0005515
TRAESCS1A01G312300	GO:0016020
TRAESCS1A01G312300	GO:0005488
TRAESCS5A01G446400	GO:0016020
TRAESCS5A01G446400	GO:0006810
TRAESCS5D01G102000	GO:0005515
TRAESCS5D01G102000	GO:0006950
TRAESCS7B01G326100	GO:0016301
TRAESCS7B01G326100	GO:0006464
TRAESCS7B01G326100	GO:0000166
TRAESCS3B01G436000	GO:0005515
TRAESCS3B01G436000	GO:0005622
TRAESCS3B01G436000	GO:0006810
TRAESCS3B01G436000	GO:0003723
TRAESCS3B01G436000	GO:0005737
TRAESCS3A01G234900	GO:0016787
TRAESCS7D01G366600	GO:0000166
TRAESCS7D01G366600	GO:0016020
TRAESCS7D01G366600	GO:0016787
TRAESCS1A01G025600	GO:0000166
TRAESCS2B01G290000	GO:0016740
TRAESCS2B01G290000	GO:0016020
TRAESCS3D01G381800	GO:0009987
TRAESCS3D01G381800	GO:0008152
TRAESCS3D01G381800	GO:0005488
TRAESCS3D01G381800	GO:0003824
TRAESCS1D01G090000	GO:0005488
TRAESCS1D01G090000	GO:0009058
TRAESCS1D01G090000	GO:0009987
TRAESCS1D01G090000	GO:0005975
TRAESCS1D01G090000	GO:0016787
TRAESCS1D01G090000	GO:0008152
TRAESCS7A01G496200	GO:0003824
TRAESCS7A01G496200	GO:0008152
TRAESCS2B01G240800	GO:0016301
TRAESCS2B01G240800	GO:0006464
TRAESCS2B01G240800	GO:0000166
TRAESCS7A01G259600	GO:0005737
TRAESCS7A01G259600	GO:0006810
TRAESCS7A01G259600	GO:0016043
TRAESCS1D01G141400	GO:0016020
TRAESCS1D01G141400	GO:0006810
TRAESCS1D01G273500	GO:0005488
TRAESCS1D01G273500	GO:0016787
TRAESCS1D01G273500	GO:0005737
TRAESCS1D01G273500	GO:0009987
TRAESCS1D01G273500	GO:0008152
TRAESCS1D01G236200	GO:0005515
TRAESCS7A01G075600	GO:0005829
TRAESCS7A01G075600	GO:0005488
TRAESCS7A01G075600	GO:0003824
TRAESCS7A01G075600	GO:0006091
TRAESCS7A01G075600	GO:0006139
TRAESCS7A01G075600	GO:0005975
TRAESCS7A01G075600	GO:0016301
TRAESCS7A01G075600	GO:0009058
TRAESCS7A01G075600	GO:0009056
TRAESCS3B01G320200	GO:0008152
TRAESCS3B01G320200	GO:0003824
TRAESCS3B01G320200	GO:0009987
TRAESCS3B01G320200	GO:0000166
TRAESCS1A01G133800	GO:0005634
TRAESCS3A01G270000	GO:0005515
TRAESCS1B01G144500	GO:0006810
TRAESCS1B01G144500	GO:0005215
TRAESCS1B01G144500	GO:0016020
TRAESCS2B01G078700	GO:0005488
TRAESCS2B01G078700	GO:0008152
TRAESCS2B01G078700	GO:0003824
TRAESCS3A01G262200	GO:0016301
TRAESCS3A01G262200	GO:0006464
TRAESCS3A01G262200	GO:0000166
TRAESCS3B01G221400	GO:0005198
TRAESCS3B01G221400	GO:0005488
TRAESCS3B01G221400	GO:0005737
TRAESCS3B01G221400	GO:0005622
TRAESCS3B01G221400	GO:0006810
TRAESCS3B01G221400	GO:0016020
TRAESCS3B01G221400	GO:0005794
TRAESCS5D01G328200	GO:0016301
TRAESCS5D01G328200	GO:0006464
TRAESCS5D01G328200	GO:0000166
TRAESCS3B01G295500	GO:0016301
TRAESCS3B01G295500	GO:0006464
TRAESCS3B01G295500	GO:0000166
TRAESCS3D01G234400	GO:0000166
TRAESCS3D01G234400	GO:0016020
TRAESCS3D01G234400	GO:0016787
TRAESCS7D01G175900	GO:0003824
TRAESCS7D01G175900	GO:0000166
TRAESCS7D01G175900	GO:0008152
TRAESCS7B01G299100	GO:0008150
TRAESCS7B01G299100	GO:0005515
TRAESCS7B01G299100	GO:0005488
TRAESCS7B01G299100	GO:0007165
TRAESCS7B01G299100	GO:0005622
TRAESCS4D01G264500	GO:0003824
TRAESCS4D01G264500	GO:0009058
TRAESCS4D01G264500	GO:0009987
TRAESCS4D01G264500	GO:0016740
TRAESCS4D01G264500	GO:0005488
TRAESCS5B01G012300	GO:0005829
TRAESCS5B01G012300	GO:0005488
TRAESCS5B01G012300	GO:0003824
TRAESCS5B01G012300	GO:0006091
TRAESCS5B01G012300	GO:0006139
TRAESCS5B01G012300	GO:0005975
TRAESCS5B01G012300	GO:0016301
TRAESCS5B01G012300	GO:0009058
TRAESCS5B01G012300	GO:0009056
TRAESCS5D01G322700	GO:0005975
TRAESCS5D01G322700	GO:0006139
TRAESCS5D01G322700	GO:0016787
TRAESCS5A01G215200	GO:0016301
TRAESCS5A01G215200	GO:0006464
TRAESCS5A01G215200	GO:0000166
TRAESCS3D01G262300	GO:0016301
TRAESCS3D01G262300	GO:0006464
TRAESCS3D01G262300	GO:0000166
TRAESCS3B01G362800	GO:0008152
TRAESCS3B01G362800	GO:0016740
TRAESCS5D01G241200	GO:0003824
TRAESCS5D01G241200	GO:0019725
TRAESCS1B01G159400	GO:0016020
TRAESCS1B01G159400	GO:0006810
TRAESCS2B01G243000	GO:0016301
TRAESCS2B01G243000	GO:0006464
TRAESCS2B01G243000	GO:0000166
TRAESCS4A01G083400	GO:0003824
TRAESCS4A01G083400	GO:0009987
TRAESCS4A01G083400	GO:0009058
TRAESCS6A01G273800	GO:0000166
TRAESCS3B01G325800	GO:0016787
TRAESCS3D01G121600	GO:0016740
TRAESCS3D01G361800	GO:0006950
TRAESCS2A01G346000	GO:0016301
TRAESCS2A01G346000	GO:0006464
TRAESCS2A01G346000	GO:0000166
TRAESCS2B01G528100	GO:0003824
TRAESCS2B01G528100	GO:0005488
TRAESCSU01G020800	GO:0006810
TRAESCSU01G020800	GO:0005488
TRAESCS1A01G105800	GO:0016787
TRAESCS2D01G417000	GO:0003676
TRAESCS2D01G417000	GO:0005515
TRAESCS4B01G326800	GO:0003824
TRAESCS4B01G326800	GO:0008152
TRAESCS1D01G293400	GO:0005737
TRAESCS1D01G293400	GO:0006810
TRAESCS1D01G293400	GO:0016043
TRAESCS7A01G330300	GO:0016020
TRAESCS5B01G408000	GO:0008152
TRAESCS5B01G408000	GO:0003824
TRAESCS5B01G408000	GO:0005488
TRAESCS5D01G144400	GO:0006629
TRAESCS4A01G128100	GO:0003700
TRAESCS4A01G128100	GO:0006139
TRAESCS4A01G128100	GO:0009058
TRAESCS4A01G128100	GO:0003677
TRAESCS5D01G186200	GO:0003824
TRAESCS5D01G186200	GO:0006091
TRAESCS5D01G186200	GO:0008152
TRAESCS6A01G258900	GO:0016301
TRAESCS6A01G258900	GO:0006464
TRAESCS6A01G258900	GO:0000166
TRAESCS6B01G222900	GO:0003824
TRAESCS6B01G222900	GO:0016787
TRAESCS3D01G148300	GO:0008152
TRAESCS3D01G148300	GO:0003824
TRAESCS3D01G148300	GO:0005488
TRAESCS7A01G537200	GO:0016787
TRAESCS7A01G537200	GO:0019538
TRAESCS5D01G293700	GO:0016787
TRAESCS5D01G293700	GO:0008152
TRAESCS5D01G293700	GO:0009987
TRAESCS5D01G293700	GO:0005488
TRAESCS4A01G106900	GO:0005515
TRAESCS3A01G401900	GO:0008152
TRAESCS3A01G401900	GO:0003824
TRAESCS4A01G331900	GO:0008152
TRAESCS4A01G331900	GO:0003824
TRAESCS4A01G331900	GO:0006629
TRAESCS4A01G331900	GO:0009058
TRAESCS5A01G176000	GO:0016787
TRAESCS5A01G176000	GO:0000166
TRAESCS2D01G000200	GO:0008152
TRAESCS2D01G000200	GO:0003824
TRAESCS1D01G256800	GO:0008152
TRAESCS1D01G256800	GO:0016787
TRAESCS4B01G346900	GO:0008152
TRAESCS4B01G346900	GO:0003824
TRAESCS3A01G337300	GO:0000166
TRAESCS3A01G337300	GO:0005622
TRAESCS3A01G337300	GO:0007165
TRAESCS2B01G053000	GO:0016787
TRAESCS2B01G053000	GO:0019538
TRAESCS2B01G053000	GO:0006810
TRAESCS2B01G053000	GO:0016020
TRAESCS4B01G248500	GO:0006810
TRAESCS4B01G248500	GO:0016020
TRAESCS7A01G392800	GO:0009987
TRAESCS7A01G392800	GO:0009058
TRAESCS7A01G392800	GO:0003824
TRAESCS7A01G392800	GO:0005488
TRAESCS5A01G214800	GO:0005488
TRAESCS5A01G214800	GO:0008152
TRAESCS5A01G214800	GO:0003824
TRAESCS4B01G037800	GO:0005515
TRAESCS4B01G037800	GO:0008152
TRAESCS4B01G037800	GO:0003824
TRAESCS4B01G037800	GO:0005488
TRAESCS5B01G098900	GO:0005515
TRAESCS5B01G098900	GO:0006950
TRAESCS4B01G297300	GO:0003677
TRAESCS4B01G297300	GO:0003824
TRAESCS4B01G297300	GO:0009987
TRAESCS4B01G297300	GO:0008152
TRAESCS1B01G283400	GO:0016301
TRAESCS1B01G283400	GO:0006464
TRAESCS1B01G283400	GO:0000166
TRAESCS6A01G033400	GO:0008152
TRAESCS6A01G033400	GO:0016787
TRAESCS5B01G516000	GO:0006091
TRAESCS5B01G516000	GO:0003824
TRAESCS5B01G516000	GO:0005488
TRAESCS2B01G266400	GO:0005488
TRAESCS2B01G266400	GO:0006950
TRAESCS2B01G266400	GO:0006259
TRAESCS1B01G233200	GO:0000166
TRAESCS1B01G233200	GO:0006139
TRAESCS1B01G233200	GO:0016787
TRAESCS1B01G233200	GO:0003824
TRAESCS1B01G233200	GO:0005737
TRAESCS5D01G182500	GO:0005215
TRAESCS5D01G182500	GO:0006810
TRAESCS5D01G182500	GO:0016020
TRAESCS6D01G365200	GO:0005515
TRAESCS5D01G247800	GO:0016301
TRAESCS5D01G247800	GO:0006464
TRAESCS5D01G247800	GO:0000166
TRAESCS5D01G090100	GO:0016787
TRAESCS5D01G090100	GO:0008152
TRAESCS5D01G090100	GO:0009987
TRAESCS5D01G090100	GO:0005488
TRAESCS1D01G238900	GO:0003824
TRAESCS1D01G238900	GO:0008152
TRAESCS7D01G501700	GO:0003824
TRAESCS7D01G501700	GO:0008152
TRAESCS7D01G501700	GO:0009987
TRAESCS3A01G009000	GO:0016301
TRAESCS3A01G009000	GO:0006464
TRAESCS3A01G009000	GO:0000166
TRAESCS4B01G106300	GO:0005488
TRAESCS4B01G106300	GO:0008152
TRAESCS4B01G106300	GO:0003824
TRAESCS1B01G001800	GO:0000166
TRAESCS1B01G001800	GO:0005488
TRAESCS1B01G001800	GO:0006810
TRAESCS1B01G001800	GO:0016787
TRAESCS1B01G001800	GO:0005215
TRAESCS1B01G001800	GO:0016043
TRAESCS1B01G001800	GO:0016020
TRAESCS1D01G392300	GO:0008152
TRAESCS1D01G392300	GO:0003824
TRAESCS2A01G560300	GO:0016740
TRAESCS2A01G560300	GO:0008152
TRAESCS3B01G310000	GO:0016301
TRAESCS3B01G310000	GO:0006464
TRAESCS3B01G310000	GO:0005515
TRAESCS3B01G310000	GO:0000166
TRAESCS3D01G320700	GO:0016787
TRAESCS3D01G320700	GO:0019538
TRAESCS4D01G270000	GO:0008152
TRAESCS4D01G270000	GO:0003824
TRAESCS4D01G270000	GO:0000166
TRAESCS4D01G204800	GO:0016740
TRAESCS4D01G204800	GO:0009987
TRAESCS4D01G204800	GO:0009058
TRAESCS6A01G146900	GO:0003700
TRAESCS6A01G146900	GO:0006139
TRAESCS6A01G146900	GO:0009058
TRAESCS6A01G146900	GO:0003677
TRAESCS1A01G343000	GO:0000166
TRAESCS1A01G343000	GO:0016787
TRAESCS7D01G207300	GO:0006629
TRAESCS7D01G207300	GO:0009056
TRAESCS4D01G350500	GO:0016787
TRAESCS4D01G350500	GO:0005975
TRAESCS7D01G231800	GO:0000166
TRAESCS7D01G231800	GO:0005488
TRAESCS7D01G231800	GO:0006810
TRAESCS7D01G231800	GO:0016787
TRAESCS7D01G231800	GO:0005215
TRAESCS7D01G231800	GO:0016043
TRAESCS7D01G231800	GO:0016020
TRAESCS5D01G105100	GO:0005515
TRAESCS5D01G105100	GO:0006950
TRAESCS6A01G132400	GO:0016301
TRAESCS6A01G132400	GO:0006464
TRAESCS6A01G132400	GO:0000166
TRAESCS6A01G132400	GO:0030246
TRAESCS3B01G368600	GO:0000166
TRAESCS3B01G368600	GO:0005622
TRAESCS3B01G368600	GO:0007165
TRAESCS1A01G089600	GO:0008152
TRAESCS1A01G089600	GO:0003824
TRAESCS1B01G276800	GO:0009987
TRAESCS1B01G276800	GO:0030234
TRAESCS1B01G276800	GO:0005515
TRAESCS1B01G276800	GO:0016787
TRAESCS1B01G276800	GO:0019538
TRAESCS1B01G276800	GO:0005576
TRAESCS6D01G273100	GO:0006810
TRAESCS6D01G273100	GO:0005215
TRAESCS6D01G273100	GO:0016020
TRAESCS3D01G210600	GO:0005515
TRAESCS3D01G518200	GO:0008152
TRAESCS3D01G518200	GO:0009987
TRAESCS3D01G518200	GO:0003824
TRAESCS3D01G518200	GO:0006950
TRAESCS3D01G518200	GO:0005488
TRAESCS1B01G019100	GO:0016787
TRAESCS1B01G019100	GO:0000166
TRAESCS7A01G014300	GO:0005488
TRAESCS5D01G308800	GO:0008152
TRAESCS5D01G308800	GO:0003824
TRAESCS5D01G308800	GO:0006629
TRAESCS5D01G308800	GO:0009058
TRAESCS7B01G071900	GO:0016301
TRAESCS7B01G071900	GO:0000166
TRAESCS7B01G071900	GO:0006139
TRAESCS7B01G071900	GO:0009058
TRAESCS5B01G179800	GO:0003824
TRAESCS5B01G179800	GO:0006091
TRAESCS5B01G179800	GO:0008152
TRAESCS5A01G359800	GO:0016020
TRAESCS2A01G350800	GO:0016787
TRAESCS2A01G350800	GO:0005975
TRAESCS2A01G350800	GO:0009987
TRAESCS2A01G350800	GO:0009056
TRAESCS2A01G350800	GO:0005488
TRAESCS5D01G102300	GO:0005515
TRAESCS5D01G102300	GO:0006950
TRAESCS3A01G363000	GO:0009058
TRAESCS3A01G363000	GO:0016740
TRAESCS6A01G241000	GO:0016301
TRAESCS6A01G241000	GO:0006464
TRAESCS6A01G241000	GO:0000166
TRAESCS5D01G217400	GO:0005488
TRAESCS5D01G217400	GO:0008152
TRAESCS5D01G217400	GO:0003824
TRAESCS2B01G369100	GO:0016787
TRAESCS2B01G369100	GO:0005975
TRAESCS2B01G369100	GO:0009987
TRAESCS2B01G369100	GO:0009056
TRAESCS2B01G369100	GO:0005488
TRAESCS7A01G231600	GO:0000166
TRAESCS7A01G231600	GO:0005488
TRAESCS7A01G231600	GO:0006810
TRAESCS7A01G231600	GO:0016787
TRAESCS7A01G231600	GO:0005215
TRAESCS7A01G231600	GO:0016043
TRAESCS7A01G231600	GO:0016020
TRAESCS2B01G119200	GO:0016787
TRAESCS6A01G155600	GO:0016020
TRAESCS7B01G092200	GO:0005488
TRAESCS7B01G092200	GO:0006629
TRAESCS7B01G092200	GO:0009058
TRAESCS7B01G092200	GO:0008152
TRAESCS7B01G092200	GO:0003824
TRAESCS2B01G459000	GO:0008152
TRAESCS2B01G459000	GO:0003824
TRAESCS6B01G450700	GO:0005515
TRAESCS2A01G289300	GO:0006810
TRAESCS2A01G289300	GO:0005215
TRAESCS2A01G289300	GO:0016020
TRAESCS2D01G287300	GO:0006810
TRAESCS2D01G287300	GO:0005215
TRAESCS2D01G287300	GO:0016020
TRAESCS7A01G180100	GO:0005488
TRAESCS7A01G180100	GO:0008289
TRAESCS6A01G232200	GO:0016740
TRAESCS2A01G175600	GO:0005215
TRAESCS2A01G175600	GO:0006810
TRAESCS2A01G175600	GO:0016020
TRAESCS3B01G334500	GO:0005515
TRAESCS5D01G557200	GO:0016787
TRAESCS5D01G557200	GO:0019538
TRAESCS5D01G557200	GO:0016020
TRAESCS6B01G159700	GO:0005488
TRAESCS6B01G159700	GO:0005515
TRAESCS6B01G159700	GO:0000166
TRAESCS5B01G426300	GO:0005515
TRAESCS5D01G403400	GO:0008152
TRAESCS5D01G403400	GO:0016740
TRAESCS1A01G015300	GO:0016787
TRAESCS1A01G015300	GO:0000166
TRAESCS2B01G045600	GO:0000166
TRAESCS4A01G353300	GO:0016301
TRAESCS4A01G353300	GO:0006464
TRAESCS4A01G353300	GO:0000166
TRAESCS4A01G353300	GO:0009875
TRAESCS5A01G162600	GO:0005515
TRAESCS5D01G148900	GO:0003677
TRAESCS5D01G148900	GO:0006139
TRAESCS5D01G148900	GO:0009058
TRAESCS2D01G101500	GO:0016787
TRAESCS5D01G202900	GO:0005829
TRAESCS5D01G202900	GO:0005488
TRAESCS5D01G202900	GO:0003824
TRAESCS5D01G202900	GO:0006091
TRAESCS5D01G202900	GO:0006139
TRAESCS5D01G202900	GO:0005975
TRAESCS5D01G202900	GO:0016301
TRAESCS5D01G202900	GO:0009058
TRAESCS5D01G202900	GO:0009056
TRAESCS2D01G258000	GO:0006139
TRAESCS2B01G035300	GO:0016301
TRAESCS2B01G035300	GO:0006464
TRAESCS2B01G035300	GO:0000166
TRAESCS5B01G209200	GO:0005488
TRAESCS5B01G209200	GO:0008152
TRAESCS5B01G209200	GO:0003824
TRAESCS5D01G284100	GO:0000166
TRAESCS5D01G284100	GO:0006810
TRAESCS5D01G284100	GO:0016787
TRAESCS5D01G284100	GO:0005215
TRAESCS5D01G284100	GO:0005515
TRAESCS5D01G284100	GO:0016020
TRAESCS5D01G284100	GO:0005488
TRAESCS6B01G217200	GO:0009987
TRAESCS6B01G217200	GO:0016740
TRAESCS6B01G217200	GO:0009058
TRAESCS3B01G349100	GO:0006810
TRAESCS3B01G349100	GO:0016020
TRAESCS7D01G150500	GO:0003824
TRAESCS7D01G150500	GO:0005488
TRAESCS3D01G491400	GO:0008152
TRAESCS3D01G491400	GO:0003824
TRAESCS3D01G491400	GO:0006139
TRAESCS1D01G441400	GO:0016301
