GID	GO
TRAESCS5A01G153500	GO:0005794
TRAESCS5A01G153500	GO:0005886
TRAESCS5A01G153500	GO:0005773
TRAESCSU01G072700	GO:0005515
TRAESCS5A01G525900	GO:0005515
TRAESCS3B01G602700	GO:0016301
TRAESCS3B01G602700	GO:0006464
TRAESCS3B01G602700	GO:0005515
TRAESCS3B01G602700	GO:0000166
TRAESCS6B01G285800	GO:0005515
TRAESCS5A01G361300	GO:0008150
TRAESCS5A01G361300	GO:0005515
TRAESCS5A01G361300	GO:0005488
TRAESCS5A01G361300	GO:0007165
TRAESCS5A01G361300	GO:0005622
TRAESCS4A01G262700	GO:0005215
TRAESCS4A01G262700	GO:0006810
TRAESCS4A01G262700	GO:0016020
TRAESCS4B01G020000	GO:0016787
TRAESCS4B01G020000	GO:0019538
TRAESCS4B01G020000	GO:0005488
TRAESCS4A01G220400	GO:0016787
TRAESCS4A01G220400	GO:0019538
TRAESCS4A01G220400	GO:0005622
TRAESCS4A01G220400	GO:0009056
TRAESCS4A01G220400	GO:0009987
TRAESCS1D01G244900	GO:0016301
TRAESCS1D01G244900	GO:0006464
TRAESCS1D01G244900	GO:0005515
TRAESCS1D01G244900	GO:0000166
TRAESCS3B01G001900	GO:0016020
TRAESCS4A01G271400	GO:0016787
TRAESCS4A01G271400	GO:0016043
TRAESCS4A01G271400	GO:0000166
TRAESCS6A01G390600	GO:0003824
TRAESCS6A01G390600	GO:0008152
TRAESCS6A01G390600	GO:0000166
TRAESCS6A01G390600	GO:0006139
TRAESCS6A01G390600	GO:0009058
TRAESCS2A01G272700	GO:0005515
TRAESCS3D01G250900	GO:0000166
TRAESCS3D01G250900	GO:0006810
TRAESCS3D01G250900	GO:0016787
TRAESCS3D01G250900	GO:0016020
TRAESCS3D01G250900	GO:0006139
TRAESCS7D01G332900	GO:0000166
TRAESCS7D01G332900	GO:0009987
TRAESCS7D01G332900	GO:0005515
TRAESCS3B01G202600	GO:0016301
TRAESCS3B01G202600	GO:0006464
TRAESCS3B01G202600	GO:0000166
TRAESCS4A01G041600	GO:0005515
TRAESCS2D01G226600	GO:0005488
TRAESCS2D01G226600	GO:0005515
TRAESCS2D01G226600	GO:0006629
TRAESCS2D01G226600	GO:0008152
TRAESCS6D01G198700	GO:0003824
TRAESCS6D01G198700	GO:0008152
TRAESCS2A01G421400	GO:0003824
TRAESCS2A01G421400	GO:0016740
TRAESCS2A01G421400	GO:0005488
TRAESCS5B01G077400	GO:0016020
TRAESCS5B01G302500	GO:0003824
TRAESCS5B01G302500	GO:0005488
TRAESCS1A01G251700	GO:0000166
TRAESCS1A01G251700	GO:0006810
TRAESCS1A01G251700	GO:0016020
TRAESCS1A01G251700	GO:0016787
TRAESCS1A01G251700	GO:0005488
TRAESCS4A01G369500	GO:0003824
TRAESCS4A01G369500	GO:0008152
TRAESCS4A01G369500	GO:0016787
TRAESCS7B01G136800	GO:0005515
TRAESCS5D01G175100	GO:0005515
TRAESCS6A01G125800	GO:0003824
TRAESCS6A01G125800	GO:0008152
TRAESCS6A01G125800	GO:0009987
TRAESCS6A01G125800	GO:0006629
TRAESCS3B01G226300	GO:0005515
TRAESCS3B01G226300	GO:0009987
TRAESCS3B01G226300	GO:0019538
TRAESCS3B01G226300	GO:0009056
TRAESCS3B01G226300	GO:0016787
TRAESCS3B01G226300	GO:0006464
TRAESCS2B01G482000	GO:0003824
TRAESCS2B01G482000	GO:0005975
TRAESCS7A01G454700	GO:0005198
TRAESCS7A01G454700	GO:0005840
TRAESCS7A01G454700	GO:0005622
TRAESCS7A01G354400	GO:0016787
TRAESCS7A01G354400	GO:0000166
TRAESCS1D01G176800	GO:0019538
TRAESCS1D01G176800	GO:0016787
TRAESCS3A01G079200	GO:0005515
TRAESCS5B01G562100	GO:0005515
TRAESCS6B01G237900	GO:0003677
TRAESCS6B01G237900	GO:0006139
TRAESCS6B01G237900	GO:0009058
TRAESCS4A01G243500	GO:0016740
TRAESCS4A01G243500	GO:0006091
TRAESCS4A01G243500	GO:0008152
TRAESCS4A01G243500	GO:0005737
TRAESCS3B01G142100	GO:0016787
TRAESCS3B01G142100	GO:0019538
TRAESCS3B01G142100	GO:0005515
TRAESCS3B01G142100	GO:0009987
TRAESCS3B01G142100	GO:0009056
TRAESCS3B01G142100	GO:0005488
TRAESCS3B01G142100	GO:0006464
TRAESCS7D01G153300	GO:0006810
TRAESCS7D01G153300	GO:0016020
TRAESCS7A01G088600	GO:0005198
TRAESCS7A01G088600	GO:0005515
TRAESCS7A01G088600	GO:0005622
TRAESCS7A01G088600	GO:0006810
TRAESCS7A01G088600	GO:0005737
TRAESCS7A01G088600	GO:0016020
TRAESCS4B01G132700	GO:0003676
TRAESCS1D01G428400	GO:0003677
TRAESCS5A01G302400	GO:0003824
TRAESCS5A01G302400	GO:0005488
TRAESCS5A01G413300	GO:0006091
TRAESCS5A01G413300	GO:0016740
TRAESCS2D01G086700	GO:0006464
TRAESCS2D01G086700	GO:0003824
TRAESCS7A01G356800	GO:0016020
TRAESCS6B01G272900	GO:0006139
TRAESCS6B01G272900	GO:0003723
TRAESCS6B01G272900	GO:0003824
TRAESCS4B01G286600	GO:0006629
TRAESCS4B01G286600	GO:0008152
TRAESCS1D01G164600	GO:0016020
TRAESCS5B01G439900	GO:0008152
TRAESCS5B01G439900	GO:0016787
TRAESCS2B01G306400	GO:0003824
TRAESCS2B01G306400	GO:0016787
TRAESCS2B01G306400	GO:0005488
TRAESCS2B01G306400	GO:0005975
TRAESCS3B01G376000	GO:0003723
TRAESCS6D01G248100	GO:0005622
TRAESCS6D01G248100	GO:0006810
TRAESCS4A01G388200	GO:0005198
TRAESCS4A01G388200	GO:0005515
TRAESCS4A01G388200	GO:0005622
TRAESCS4A01G388200	GO:0006810
TRAESCS4A01G388200	GO:0005737
TRAESCS4A01G388200	GO:0016020
TRAESCS5D01G145500	GO:0005488
TRAESCS7D01G044100	GO:0016301
TRAESCS7D01G044100	GO:0006464
TRAESCS7D01G044100	GO:0000166
TRAESCS2D01G427700	GO:0005622
TRAESCS2D01G427700	GO:0005488
TRAESCS2D01G427700	GO:0030234
TRAESCS2D01G427700	GO:0019538
TRAESCS2D01G427700	GO:0009056
TRAESCS6A01G208300	GO:0005515
TRAESCS6A01G208300	GO:0005488
TRAESCS5A01G482400	GO:0005488
TRAESCS7B01G223100	GO:0008152
TRAESCS7B01G223100	GO:0003824
TRAESCS3D01G392700	GO:0003676
TRAESCS3D01G392700	GO:0005622
TRAESCS3D01G392700	GO:0006810
TRAESCS3D01G196200	GO:0000166
TRAESCS3D01G196200	GO:0005622
TRAESCS3D01G196200	GO:0006810
TRAESCS5A01G489800	GO:0003824
TRAESCS5A01G489800	GO:0008152
TRAESCS5A01G489800	GO:0016787
TRAESCS6D01G041600	GO:0003824
TRAESCS6D01G041600	GO:0008152
TRAESCS6A01G308800	GO:0003824
TRAESCS6A01G308800	GO:0016787
TRAESCS1D01G184500	GO:0003824
TRAESCS1D01G184500	GO:0005488
TRAESCS1A01G245000	GO:0016301
TRAESCS1A01G245000	GO:0006464
TRAESCS1A01G245000	GO:0005515
TRAESCS1A01G245000	GO:0000166
TRAESCS1A01G245000	GO:0005488
TRAESCS2D01G097500	GO:0005488
TRAESCS5B01G447300	GO:0003824
TRAESCS5B01G447300	GO:0000166
TRAESCS5B01G447300	GO:0005829
TRAESCS5B01G447300	GO:0009058
TRAESCS5B01G447300	GO:0009987
TRAESCS5B01G447300	GO:0006629
TRAESCS5B01G447300	GO:0006139
TRAESCS5A01G174000	GO:0008152
TRAESCS5A01G174000	GO:0003824
TRAESCS1D01G161200	GO:0003676
TRAESCS1D01G161200	GO:0003723
TRAESCS7D01G096300	GO:0005634
TRAESCS7D01G096300	GO:0003677
TRAESCS7D01G096300	GO:0016043
TRAESCS7A01G102600	GO:0003824
TRAESCS5B01G207200	GO:0016787
TRAESCS5B01G207200	GO:0019538
TRAESCS5B01G207200	GO:0005488
TRAESCS5A01G467400	GO:0000166
TRAESCS5A01G467400	GO:0005622
TRAESCS5A01G467400	GO:0007165
TRAESCS2A01G515700	GO:0016301
TRAESCS2A01G515700	GO:0005975
TRAESCS2A01G515700	GO:0009987
TRAESCS2A01G515700	GO:0008152
TRAESCS2A01G515700	GO:0016740
TRAESCS4D01G094500	GO:0008152
TRAESCS4D01G094500	GO:0003824
TRAESCS4D01G094500	GO:0009987
TRAESCS5D01G504100	GO:0003824
TRAESCS5D01G504100	GO:0008152
TRAESCS5D01G504100	GO:0016787
TRAESCS6B01G314800	GO:0005515
TRAESCS2D01G239200	GO:0005215
TRAESCS2D01G239200	GO:0006810
TRAESCS2D01G239200	GO:0016020
TRAESCS6D01G103800	GO:0016787
TRAESCS6D01G103800	GO:0008152
TRAESCS6D01G103800	GO:0009987
TRAESCS6D01G103800	GO:0005488
TRAESCS7B01G136600	GO:0016740
TRAESCS7B01G136600	GO:0005737
TRAESCS7B01G136600	GO:0009987
TRAESCS7B01G136600	GO:0009058
TRAESCS3A01G192900	GO:0005515
TRAESCS1D01G408100	GO:0016787
TRAESCS1D01G439000	GO:0016020
TRAESCS7D01G272700	GO:0009058
TRAESCS7D01G272700	GO:0009987
TRAESCS7D01G272700	GO:0006629
TRAESCS4B01G047700	GO:0016787
TRAESCS4B01G047700	GO:0000166
TRAESCS1D01G411700	GO:0005515
TRAESCS4A01G035700	GO:0000166
TRAESCS4A01G035700	GO:0016787
TRAESCS4A01G219900	GO:0008152
TRAESCS4A01G219900	GO:0003824
TRAESCS4A01G219900	GO:0009987
TRAESCS7D01G265900	GO:0003824
TRAESCS7D01G265900	GO:0009987
TRAESCS7D01G265900	GO:0008152
TRAESCS2A01G324900	GO:0016787
TRAESCS2A01G324900	GO:0005975
TRAESCS3B01G411900	GO:0016020
TRAESCS7B01G163300	GO:0003824
TRAESCS7B01G163300	GO:0009987
TRAESCS7B01G163300	GO:0008152
TRAESCS7A01G520800	GO:0016787
TRAESCS7A01G520800	GO:0019538
TRAESCS7A01G520800	GO:0005622
TRAESCS7A01G520800	GO:0009056
TRAESCS7A01G520800	GO:0009987
TRAESCS5A01G272500	GO:0003677
TRAESCS5A01G272500	GO:0005634
TRAESCS5A01G272500	GO:0005488
TRAESCS5D01G422000	GO:0006091
TRAESCS5D01G422000	GO:0016740
TRAESCS1D01G201100	GO:0005215
TRAESCS1D01G201100	GO:0006810
TRAESCS1D01G201100	GO:0016020
TRAESCS5D01G409900	GO:0005488
TRAESCS5D01G409900	GO:0008152
TRAESCS5D01G409900	GO:0003824
TRAESCS5D01G409900	GO:0030246
TRAESCS6B01G300300	GO:0006950
TRAESCS7D01G200900	GO:0016787
TRAESCS7D01G200900	GO:0000166
TRAESCS6D01G113900	GO:0003677
TRAESCS6D01G113900	GO:0006139
TRAESCS6D01G113900	GO:0016740
TRAESCS6D01G113900	GO:0009058
TRAESCS2D01G107600	GO:0008152
TRAESCS2D01G107600	GO:0009987
TRAESCS2D01G107600	GO:0003824
TRAESCS2D01G107600	GO:0006950
TRAESCS2D01G107600	GO:0005488
TRAESCS4D01G098400	GO:0005783
TRAESCS4D01G098400	GO:0003824
TRAESCS4D01G098400	GO:0019725
TRAESCS5D01G165200	GO:0000166
TRAESCS5D01G165200	GO:0003824
TRAESCS5D01G165200	GO:0005737
TRAESCS5D01G165200	GO:0006139
TRAESCS2B01G459000	GO:0008152
TRAESCS2B01G459000	GO:0003824
TRAESCS5A01G091200	GO:0005515
TRAESCS3B01G263200	GO:0005515
TRAESCS6A01G116200	GO:0003676
TRAESCS6A01G116200	GO:0000166
TRAESCS7A01G250200	GO:0005515
TRAESCS2B01G320500	GO:0016301
TRAESCS2B01G320500	GO:0006464
TRAESCS2B01G320500	GO:0000166
TRAESCS4B01G268200	GO:0000166
TRAESCS4B01G268200	GO:0016787
TRAESCS4A01G323700	GO:0016787
TRAESCS4A01G323700	GO:0030234
TRAESCS6B01G423100	GO:0008152
TRAESCS6B01G423100	GO:0009987
TRAESCS6B01G423100	GO:0003824
TRAESCS6B01G423100	GO:0019725
TRAESCS6B01G423100	GO:0000166
TRAESCS5D01G315900	GO:0003676
TRAESCS5D01G315900	GO:0003723
TRAESCS5D01G315900	GO:0016787
TRAESCS5D01G315900	GO:0000166
TRAESCS5D01G315900	GO:0005634
TRAESCS2A01G460400	GO:0003824
TRAESCS2A01G460400	GO:0005975
TRAESCS3A01G275000	GO:0016043
TRAESCS2A01G510900	GO:0003676
TRAESCS2D01G353600	GO:0003723
TRAESCS2D01G353600	GO:0005488
TRAESCS2D01G353600	GO:0005515
TRAESCS2D01G477100	GO:0008152
TRAESCS2D01G477100	GO:0003824
TRAESCS5D01G383100	GO:0000166
TRAESCS5D01G540800	GO:0008152
TRAESCS5D01G540800	GO:0003824
TRAESCS5D01G540800	GO:0006629
TRAESCS5D01G540800	GO:0009058
TRAESCS2D01G430700	GO:0000166
TRAESCS2D01G430700	GO:0006810
TRAESCS2D01G430700	GO:0016787
TRAESCS2D01G430700	GO:0005215
TRAESCS2D01G430700	GO:0005515
TRAESCS2D01G430700	GO:0016020
TRAESCS2D01G430700	GO:0005488
TRAESCS1B01G179100	GO:0009987
TRAESCS1B01G179100	GO:0005575
TRAESCS1B01G179100	GO:0005515
TRAESCS2A01G126700	GO:0005515
TRAESCS3B01G375000	GO:0016301
TRAESCS3B01G375000	GO:0006464
TRAESCS3B01G375000	GO:0005488
TRAESCS3B01G375000	GO:0000166
TRAESCS6A01G344000	GO:0008152
TRAESCS6A01G344000	GO:0003824
TRAESCS5A01G153300	GO:0005622
TRAESCS5A01G153300	GO:0008150
TRAESCS5A01G220000	GO:0003723
TRAESCS5A01G220000	GO:0008135
TRAESCS5A01G220000	GO:0005515
TRAESCS5A01G220000	GO:0005737
TRAESCS4D01G300100	GO:0005488
TRAESCS4D01G300100	GO:0016787
TRAESCS4B01G061900	GO:0000166
TRAESCS4B01G061900	GO:0006810
TRAESCS4B01G061900	GO:0016787
TRAESCS4B01G061900	GO:0005215
TRAESCS4B01G061900	GO:0016020
TRAESCS4B01G061900	GO:0005488
TRAESCS4B01G088800	GO:0003824
TRAESCS4B01G088800	GO:0016787
TRAESCS4B01G088800	GO:0009987
TRAESCS4B01G088800	GO:0009056
TRAESCS4B01G088800	GO:0006629
TRAESCS4B01G088800	GO:0016020
TRAESCS3B01G233800	GO:0003676
TRAESCS3B01G233800	GO:0003723
TRAESCS3B01G233800	GO:0006139
TRAESCS3B01G233800	GO:0004518
TRAESCS4B01G326800	GO:0003824
TRAESCS4B01G326800	GO:0008152
TRAESCS1B01G211200	GO:0003824
TRAESCS1B01G211200	GO:0009058
TRAESCS5D01G136900	GO:0005488
TRAESCS5D01G136900	GO:0005737
TRAESCS5D01G136900	GO:0005622
TRAESCS5D01G136900	GO:0006810
TRAESCS5D01G136900	GO:0003723
TRAESCS7D01G450700	GO:0005515
TRAESCS7D01G450700	GO:0016740
TRAESCS7D01G450700	GO:0006464
TRAESCS5A01G168400	GO:0005488
TRAESCS5A01G168400	GO:0005515
TRAESCS6D01G017100	GO:0005515
TRAESCS5D01G193300	GO:0006810
TRAESCS5D01G193300	GO:0016020
TRAESCS7B01G113500	GO:0003677
TRAESCS7B01G113500	GO:0005515
TRAESCS7B01G113500	GO:0005634
TRAESCS7B01G113500	GO:0006950
TRAESCS7B01G113500	GO:0006259
TRAESCS7B01G113500	GO:0009987
TRAESCS7B01G113500	GO:0019538
TRAESCS7B01G113500	GO:0009056
TRAESCS2D01G259600	GO:0006810
TRAESCS2D01G259600	GO:0016043
TRAESCS2B01G045200	GO:0005737
TRAESCS2B01G045200	GO:0006810
TRAESCS2B01G045200	GO:0016043
TRAESCS3D01G337700	GO:0003723
TRAESCS3D01G337700	GO:0016020
TRAESCS1A01G015900	GO:0016301
TRAESCS1A01G015900	GO:0006464
TRAESCS1A01G015900	GO:0000166
TRAESCS1A01G015900	GO:0009875
TRAESCS2B01G290900	GO:0005515
TRAESCS7D01G264800	GO:0016787
TRAESCS7D01G264800	GO:0006464
TRAESCS4B01G224700	GO:0008150
TRAESCS4B01G224700	GO:0005515
TRAESCS4B01G224700	GO:0005488
TRAESCS4B01G224700	GO:0007165
TRAESCS4B01G224700	GO:0005622
TRAESCS7D01G150500	GO:0003824
TRAESCS7D01G150500	GO:0005488
TRAESCS6D01G238400	GO:0005515
TRAESCS6D01G238400	GO:0005488
TRAESCS6A01G216800	GO:0003824
TRAESCS6A01G216800	GO:0008152
TRAESCS7D01G246300	GO:0005515
TRAESCS7D01G246300	GO:0005488
TRAESCS7D01G083900	GO:0005198
TRAESCS7D01G083900	GO:0005515
TRAESCS7D01G083900	GO:0005622
TRAESCS7D01G083900	GO:0006810
TRAESCS7D01G083900	GO:0005737
TRAESCS7D01G083900	GO:0016020
TRAESCS3B01G281100	GO:0016301
TRAESCS3B01G281100	GO:0006464
TRAESCS3B01G281100	GO:0000166
TRAESCS3B01G202800	GO:0005488
TRAESCS3B01G202800	GO:0005515
TRAESCS3B01G202800	GO:0005634
TRAESCS3B01G202800	GO:0005737
TRAESCS3B01G202800	GO:0005622
TRAESCS3B01G202800	GO:0006810
TRAESCS3B01G202800	GO:0005215
TRAESCS1B01G126100	GO:0005783
TRAESCS1B01G126100	GO:0003824
TRAESCS1B01G126100	GO:0019725
TRAESCS7D01G252800	GO:0003676
TRAESCS3B01G439800	GO:0016740
TRAESCS3B01G439800	GO:0008152
TRAESCS7D01G366400	GO:0005198
TRAESCS7D01G366400	GO:0005840
TRAESCS7D01G366400	GO:0005622
TRAESCS7D01G346400	GO:0008152
TRAESCS7D01G346400	GO:0003824
TRAESCS7D01G346400	GO:0005777
TRAESCS7D01G346400	GO:0009987
TRAESCS7D01G346400	GO:0006629
TRAESCS7D01G346400	GO:0009056
TRAESCS7D01G346400	GO:0000166
TRAESCS5D01G384100	GO:0003824
TRAESCS5D01G384100	GO:0008152
TRAESCS1B01G113400	GO:0000166
TRAESCS1B01G113400	GO:0003676
TRAESCS1B01G113400	GO:0003824
TRAESCS1B01G113400	GO:0005737
TRAESCS1B01G113400	GO:0006139
TRAESCS6A01G155600	GO:0016020
TRAESCS1D01G192900	GO:0003824
TRAESCS1D01G192900	GO:0005488
TRAESCS1D01G192900	GO:0006091
TRAESCS1D01G192900	GO:0008152
TRAESCS1D01G192900	GO:0000166
TRAESCS3A01G250500	GO:0000166
TRAESCS3A01G250500	GO:0006810
TRAESCS3A01G250500	GO:0016787
TRAESCS3A01G250500	GO:0016020
TRAESCS3A01G250500	GO:0006139
TRAESCS5D01G188100	GO:0016787
TRAESCS7D01G126000	GO:0016740
TRAESCS7D01G126000	GO:0008152
TRAESCS5D01G480200	GO:0000166
TRAESCS5D01G480200	GO:0005622
TRAESCS5D01G480200	GO:0007165
TRAESCS6A01G279100	GO:0006091
TRAESCS6A01G279100	GO:0006139
TRAESCS6A01G279100	GO:0005975
TRAESCS6A01G279100	GO:0016301
TRAESCS6A01G279100	GO:0009058
TRAESCS6A01G279100	GO:0009056
TRAESCS6A01G279100	GO:0000166
TRAESCS6A01G279100	GO:0009987
TRAESCS6A01G279100	GO:0008152
TRAESCS6A01G179300	GO:0005198
TRAESCS6A01G179300	GO:0005515
TRAESCS6A01G179300	GO:0005622
TRAESCS6A01G179300	GO:0006810
TRAESCS6A01G179300	GO:0005737
TRAESCS6A01G179300	GO:0016020
TRAESCS6B01G343700	GO:0005488
TRAESCS6B01G343700	GO:0005515
TRAESCS6D01G254400	GO:0006950
TRAESCS6A01G178400	GO:0003676
TRAESCS5A01G305100	GO:0008152
TRAESCS5A01G305100	GO:0016740
TRAESCS6D01G095000	GO:0003676
TRAESCS6D01G095000	GO:0005515
TRAESCS6D01G095000	GO:0005634
TRAESCS4D01G091000	GO:0005488
TRAESCS4D01G152600	GO:0000166
TRAESCS4D01G152600	GO:0005622
TRAESCS4D01G152600	GO:0007165
TRAESCS6D01G072600	GO:0008152
TRAESCS6D01G072600	GO:0003824
TRAESCS2D01G394200	GO:0003824
TRAESCS2D01G394200	GO:0009058
TRAESCS2D01G394200	GO:0005488
TRAESCS1D01G199700	GO:0005515
TRAESCS4B01G062500	GO:0016787
TRAESCS4B01G062500	GO:0019538
TRAESCS4B01G062500	GO:0008150
TRAESCS4B01G062500	GO:0003824
TRAESCS5A01G116100	GO:0016787
TRAESCS5A01G116100	GO:0006464
TRAESCS5A01G116100	GO:0005515
TRAESCS5A01G116100	GO:0009987
TRAESCS5A01G116100	GO:0008152
TRAESCS4A01G054800	GO:0000166
TRAESCS4A01G054800	GO:0009987
TRAESCS4A01G054800	GO:0005515
TRAESCS3B01G590400	GO:0005515
TRAESCS3B01G590400	GO:0016043
TRAESCS5A01G335200	GO:0005622
TRAESCS5A01G335200	GO:0005515
TRAESCS5A01G335200	GO:0030234
TRAESCS5A01G335200	GO:0019538
TRAESCS5A01G335200	GO:0009056
TRAESCS5A01G494600	GO:0016740
TRAESCS5A01G494600	GO:0005783
TRAESCS5A01G494600	GO:0009058
TRAESCS5A01G494600	GO:0006464
