GID	GO
TRAESCS3B01G313700	GO:0008152
TRAESCS3B01G313700	GO:0016740
TRAESCS3D01G157800	GO:0006810
TRAESCS4B01G179200	GO:0000166
TRAESCS4B01G179200	GO:0016787
TRAESCS4B01G202300	GO:0005515
TRAESCS6B01G064700	GO:0016787
TRAESCS6B01G064700	GO:0005975
TRAESCS3D01G203400	GO:0003677
TRAESCS3D01G203400	GO:0016787
TRAESCS3D01G203400	GO:0016043
TRAESCS3D01G203400	GO:0000166
TRAESCS3D01G203400	GO:0006259
TRAESCS3D01G203400	GO:0009058
TRAESCS3D01G203400	GO:0005575
TRAESCS6B01G331300	GO:0016787
TRAESCS6B01G331300	GO:0005975
TRAESCS2A01G352800	GO:0003824
TRAESCS2A01G352800	GO:0016787
TRAESCS2A01G352800	GO:0005975
TRAESCS6B01G110300	GO:0005515
TRAESCS5A01G300800	GO:0006810
TRAESCS5A01G300800	GO:0005739
TRAESCS5A01G300800	GO:0016020
TRAESCS4A01G378100	GO:0008152
TRAESCS4A01G378100	GO:0003824
TRAESCS2A01G033700	GO:0000166
TRAESCS2A01G033700	GO:0009987
TRAESCS2A01G033700	GO:0006950
TRAESCS2A01G033700	GO:0005515
TRAESCS4B01G310900	GO:0005215
TRAESCS4B01G310900	GO:0006810
TRAESCS4B01G310900	GO:0016020
TRAESCS7D01G173400	GO:0008152
TRAESCS7D01G173400	GO:0016787
TRAESCS4B01G346100	GO:0003677
TRAESCS4B01G346100	GO:0005634
TRAESCS4B01G346100	GO:0006139
TRAESCS4B01G346100	GO:0009058
TRAESCS3B01G574600	GO:0003824
TRAESCS3B01G574600	GO:0005488
TRAESCS6D01G217000	GO:0005488
TRAESCS6D01G217000	GO:0008152
TRAESCS6D01G217000	GO:0003824
TRAESCS5A01G186200	GO:0006629
TRAESCS5A01G186200	GO:0016020
TRAESCS5A01G186200	GO:0008152
TRAESCS5A01G186200	GO:0003824
TRAESCS7D01G430700	GO:0016740
TRAESCS7D01G430700	GO:0016020
TRAESCS1B01G334200	GO:0008152
TRAESCS1B01G334200	GO:0016740
TRAESCS6A01G346000	GO:0005515
TRAESCS6A01G346000	GO:0005488
TRAESCS4A01G094000	GO:0009058
TRAESCS4A01G094000	GO:0016740
TRAESCS6D01G260500	GO:0005215
TRAESCS6D01G260500	GO:0006810
TRAESCS6D01G260500	GO:0016020
TRAESCS4A01G303300	GO:0008152
TRAESCS4A01G303300	GO:0003824
TRAESCS4A01G303300	GO:0000166
TRAESCS3D01G189800	GO:0009987
TRAESCS3D01G189800	GO:0030234
TRAESCS3D01G189800	GO:0005515
TRAESCS3D01G189800	GO:0016787
TRAESCS3D01G189800	GO:0019538
TRAESCS4D01G236400	GO:0016740
TRAESCSU01G093100	GO:0000166
TRAESCSU01G093100	GO:0006810
TRAESCSU01G093100	GO:0016020
TRAESCSU01G093100	GO:0016787
TRAESCSU01G093100	GO:0005215
TRAESCS4B01G239900	GO:0003824
TRAESCS4B01G239900	GO:0009058
TRAESCS4B01G239900	GO:0009987
TRAESCS4B01G239900	GO:0005975
TRAESCS1D01G410200	GO:0003824
TRAESCS1D01G410200	GO:0005488
TRAESCS5B01G160700	GO:0003824
TRAESCS5B01G160700	GO:0005488
TRAESCS3A01G320100	GO:0016787
TRAESCS3A01G320100	GO:0008152
TRAESCS3A01G320100	GO:0009987
TRAESCS3A01G320100	GO:0005488
TRAESCS3B01G333100	GO:0003824
TRAESCS3B01G333100	GO:0009987
TRAESCS3B01G333100	GO:0009058
TRAESCS3B01G333100	GO:0005975
TRAESCS2D01G512000	GO:0016787
TRAESCS7D01G201000	GO:0003824
TRAESCS7D01G201000	GO:0016787
TRAESCS7D01G201000	GO:0005975
TRAESCS7D01G483900	GO:0005515
TRAESCS1A01G075600	GO:0005515
TRAESCS2A01G031200	GO:0005737
TRAESCS2A01G031200	GO:0006810
TRAESCS2A01G031200	GO:0016043
TRAESCS6B01G148000	GO:0005515
TRAESCS3A01G184900	GO:0016787
TRAESCS3A01G184900	GO:0005975
TRAESCS4A01G366000	GO:0003824
TRAESCS2A01G119600	GO:0005515
TRAESCS2A01G119600	GO:0005622
TRAESCS2A01G119600	GO:0005488
TRAESCS1A01G045700	GO:0005515
TRAESCS4A01G043800	GO:0003824
TRAESCS4A01G043800	GO:0009058
TRAESCS4A01G043800	GO:0009987
TRAESCS4A01G043800	GO:0016740
TRAESCS4A01G043800	GO:0005488
TRAESCS1D01G282200	GO:0005515
TRAESCS3A01G282200	GO:0005515
