GID	GO
BDIBD213.1G0481800	GO:0005622
BDIBD213.1G0481800	GO:0006810
BDIBD213.3G0284400	GO:0003723
BDIBD213.3G0284400	GO:0003676
BDIBD213.3G0030300	GO:0006810
BDIBD213.3G0030300	GO:0005622
BDIBD213.1G0544000	GO:0005622
BDIBD213.1G0544000	GO:0006810
BDIBD213.1G0544000	GO:0005215
BDIBD213.1G0584700	GO:0005488
BDIBD213.2G0217800	GO:0000166
BDIBD213.2G0217800	GO:0016787
BDIBD213.3G0684000	GO:0005488
BDIBD213.3G0684000	GO:0005634
BDIBD213.4G0034400	GO:0005856
BDIBD213.4G0034400	GO:0016043
BDIBD213.5G0286900	GO:0016787
BDIBD213.5G0286900	GO:0016043
BDIBD213.5G0286900	GO:0006259
BDIBD213.5G0286900	GO:0006950
BDIBD213.5G0286900	GO:0000166
BDIBD213.1G0903300	GO:0005515
BDIBD213.2G0355100	GO:0005488
BDIBD213.2G0355100	GO:0006464
BDIBD213.2G0355100	GO:0016301
BDIBD213.5G0014500	GO:0009987
BDIBD213.5G0014500	GO:0006629
BDIBD213.5G0014500	GO:0016740
BDIBD213.5G0014500	GO:0005975
BDIBD213.5G0014500	GO:0008152
BDIBD213.4G0600900	GO:0006139
BDIBD213.4G0600900	GO:0009058
BDIBD213.5G0166600	GO:0006139
BDIBD213.5G0166600	GO:0003676
BDIBD213.2G0641600	GO:0016020
BDIBD213.2G0641600	GO:0009987
BDIBD213.2G0641600	GO:0009058
BDIBD213.2G0641600	GO:0005975
BDIBD213.2G0641600	GO:0016740
BDIBD213.2G0641600	GO:0005886
BDIBD213.4G0538100	GO:0006139
BDIBD213.4G0538100	GO:0005654
BDIBD213.4G0137900	GO:0000166
BDIBD213.4G0624700	GO:0006139
BDIBD213.4G0624700	GO:0009058
BDIBD213.4G0624700	GO:0016740
BDIBD213.4G0624700	GO:0003677
BDIBD213.4G0573000	GO:0005515
BDIBD213.4G0431800	GO:0005515
BDIBD213.4G0431800	GO:0005737
BDIBD213.4G0431800	GO:0008135
BDIBD213.4G0531800	GO:0005488
BDIBD213.1G0956900	GO:0009987
BDIBD213.1G0956900	GO:0003824
BDIBD213.1G0956900	GO:0006464
BDIBD213.2G0470100	GO:0000166
BDIBD213.2G0313400	GO:0005975
BDIBD213.2G0313400	GO:0016787
BDIBD213.1G0841000	GO:0005737
BDIBD213.1G0841000	GO:0016020
BDIBD213.1G0841000	GO:0006810
BDIBD213.1G0841000	GO:0005622
BDIBD213.1G0348700	GO:0000166
BDIBD213.1G0348700	GO:0003676
BDIBD213.1G0348700	GO:0016787
BDIBD213.2G0751000	GO:0005737
BDIBD213.2G0751000	GO:0016020
BDIBD213.2G0751000	GO:0006810
BDIBD213.2G0751000	GO:0005622
BDIBD213.1G0953700	GO:0006950
BDIBD213.1G0953700	GO:0006259
BDIBD213.1G0953700	GO:0004518
BDIBD213.1G0953700	GO:0005634
BDIBD213.1G0953700	GO:0003677
BDIBD213.1G0234400	GO:0000166
BDIBD213.1G0234400	GO:0016043
BDIBD213.1G0234400	GO:0005622
BDIBD213.1G0234400	GO:0005515
BDIBD213.1G0234400	GO:0007049
BDIBD213.1G0234400	GO:0006950
BDIBD213.1G0234400	GO:0006259
BDIBD213.1G0234400	GO:0003682
BDIBD213.1G0512000	GO:0006139
BDIBD213.1G0512000	GO:0009058
BDIBD213.3G0359600	GO:0016740
BDIBD213.3G0359600	GO:0008152
BDIBD213.3G0359600	GO:0006139
BDIBD213.1G0155500	GO:0016020
BDIBD213.1G0155500	GO:0006810
BDIBD213.1G0155500	GO:0005215
BDIBD213.2G0395700	GO:0006464
BDIBD213.2G0395700	GO:0016301
BDIBD213.4G0413700	GO:0008152
BDIBD213.4G0413700	GO:0003824
BDIBD213.1G0523800	GO:0005488
BDIBD213.1G0523800	GO:0003676
BDIBD213.2G0124700	GO:0006139
BDIBD213.2G0124700	GO:0009058
BDIBD213.2G0124700	GO:0003700
BDIBD213.2G0124700	GO:0000166
BDIBD213.1G0816800	GO:0005488
BDIBD213.1G0816800	GO:0000166
BDIBD213.1G0816800	GO:0009987
BDIBD213.1G0816800	GO:0006629
BDIBD213.1G0816800	GO:0016301
BDIBD213.1G0693800	GO:0005794
BDIBD213.1G0693800	GO:0016043
BDIBD213.1G0693800	GO:0006810
BDIBD213.5G0123700	GO:0005515
BDIBD213.4G0223100	GO:0006139
BDIBD213.4G0223100	GO:0009058
BDIBD213.1G0547200	GO:0006139
BDIBD213.1G0547200	GO:0003723
BDIBD213.3G0041300	GO:0005634
BDIBD213.3G0041300	GO:0003676
BDIBD213.4G0049600	GO:0007165
BDIBD213.4G0049600	GO:0005622
BDIBD213.4G0049600	GO:0016301
BDIBD213.4G0049600	GO:0006464
BDIBD213.1G0622300	GO:0016787
BDIBD213.1G0622300	GO:0000166
BDIBD213.1G0622300	GO:0003677
BDIBD213.5G0227300	GO:0005515
BDIBD213.5G0227300	GO:0006464
BDIBD213.5G0227300	GO:0016043
BDIBD213.5G0227300	GO:0016740
BDIBD213.5G0227300	GO:0005488
BDIBD213.5G0227300	GO:0005634
BDIBD213.3G0526900	GO:0030246
BDIBD213.4G0062500	GO:0005488
BDIBD213.4G0062500	GO:0003676
BDIBD213.1G0327800	GO:0005515
BDIBD213.1G0327800	GO:0003723
BDIBD213.3G0034400	GO:0016787
BDIBD213.3G0034400	GO:0005975
BDIBD213.3G0034400	GO:0009056
BDIBD213.5G0226200	GO:0003676
BDIBD213.3G0165800	GO:0005488
BDIBD213.3G0165800	GO:0016787
BDIBD213.3G0165800	GO:0019538
BDIBD213.4G0527100	GO:0006810
BDIBD213.4G0527100	GO:0016020
BDIBD213.4G0527100	GO:0005215
BDIBD213.3G0319900	GO:0140110
BDIBD213.3G0319900	GO:0006139
BDIBD213.3G0319900	GO:0009058
BDIBD213.3G0319900	GO:0005654
BDIBD213.2G0655900	GO:0005515
BDIBD213.1G0308200	GO:0005488
BDIBD213.1G0308200	GO:0006139
BDIBD213.1G0308200	GO:0009058
BDIBD213.1G0308200	GO:0005634
BDIBD213.1G0308200	GO:0016740
BDIBD213.1G0308200	GO:0006464
BDIBD213.1G0308200	GO:0016043
BDIBD213.1G0308200	GO:0140110
BDIBD213.3G0015800	GO:0005575
BDIBD213.3G0015800	GO:0007049
BDIBD213.3G0015800	GO:0006139
BDIBD213.3G0015800	GO:0009058
BDIBD213.4G0109600	GO:0005515
BDIBD213.5G0242900	GO:0005515
BDIBD213.5G0242900	GO:0003676
BDIBD213.4G0536100	GO:0005515
BDIBD213.4G0536100	GO:0006139
BDIBD213.4G0536100	GO:0009058
BDIBD213.4G0536100	GO:0005634
BDIBD213.1G0515200	GO:0016740
BDIBD213.1G0515200	GO:0006139
BDIBD213.1G0515200	GO:0003723
BDIBD213.1G0515200	GO:0005634
BDIBD213.1G0912700	GO:0006139
BDIBD213.1G0912700	GO:0009058
BDIBD213.3G0788500	GO:0000166
BDIBD213.3G0788500	GO:0003676
BDIBD213.3G0788500	GO:0016787
BDIBD213.1G0927500	GO:0016020
BDIBD213.1G0927500	GO:0006810
BDIBD213.1G0927500	GO:0005215
BDIBD213.1G0409800	GO:0005515
BDIBD213.1G0409800	GO:0006464
BDIBD213.1G0409800	GO:0016301
BDIBD213.3G0358700	GO:0005515
BDIBD213.1G0746200	GO:0005515
BDIBD213.5G0339500	GO:0016740
BDIBD213.2G0110300	GO:0006139
BDIBD213.2G0110300	GO:0000166
BDIBD213.2G0110300	GO:0003824
BDIBD213.1G0469400	GO:0016740
BDIBD213.1G0469400	GO:0016020
BDIBD213.1G0469400	GO:0000166
BDIBD213.2G0554700	GO:0003676
BDIBD213.4G0139900	GO:0000166
BDIBD213.4G0520600	GO:0006464
BDIBD213.4G0520600	GO:0000166
BDIBD213.4G0520600	GO:0016301
BDIBD213.1G0310700	GO:0005515
BDIBD213.5G0129200	GO:0005622
BDIBD213.5G0129200	GO:0003676
BDIBD213.5G0129200	GO:0000166
BDIBD213.5G0129200	GO:0016787
BDIBD213.5G0129200	GO:0016043
BDIBD213.5G0129200	GO:0006950
BDIBD213.5G0129200	GO:0006259
BDIBD213.5G0129200	GO:0009058
BDIBD213.2G0016200	GO:0000166
BDIBD213.2G0016200	GO:0003676
BDIBD213.2G0016200	GO:0016787
BDIBD213.3G0001600	GO:0005654
BDIBD213.3G0001600	GO:0006139
BDIBD213.3G0001600	GO:0009058
BDIBD213.4G0379700	GO:0005654
BDIBD213.4G0379700	GO:0006139
BDIBD213.4G0379700	GO:0009058
BDIBD213.1G0408500	GO:0005515
BDIBD213.2G0618700	GO:0005488
BDIBD213.2G0618700	GO:0005515
BDIBD213.2G0361700	GO:0005515
BDIBD213.2G0361700	GO:0005634
BDIBD213.2G0361700	GO:0140110
BDIBD213.2G0361700	GO:0006139
BDIBD213.2G0361700	GO:0009058
BDIBD213.1G0801100	GO:0005654
BDIBD213.1G0801100	GO:0006464
BDIBD213.1G0801100	GO:0016043
BDIBD213.1G0801100	GO:0006139
BDIBD213.1G0801100	GO:0009058
BDIBD213.2G0796800	GO:0006810
BDIBD213.2G0796800	GO:0016020
BDIBD213.3G0438500	GO:0005515
BDIBD213.1G0294700	GO:0004518
BDIBD213.1G0294700	GO:0003676
BDIBD213.1G0294700	GO:0000166
BDIBD213.3G0784700	GO:0005622
BDIBD213.3G0784700	GO:0006810
BDIBD213.1G0581500	GO:0005488
BDIBD213.1G0581500	GO:0016787
BDIBD213.1G0581500	GO:0005975
BDIBD213.3G0555400	GO:0000166
BDIBD213.4G0587500	GO:0016787
BDIBD213.1G0407500	GO:0016020
BDIBD213.1G0407500	GO:0016787
BDIBD213.1G0407500	GO:0005215
BDIBD213.1G0407500	GO:0006810
BDIBD213.1G0262900	GO:0005488
BDIBD213.1G0262900	GO:0003676
BDIBD213.1G0262900	GO:0008152
BDIBD213.1G0262900	GO:0005777
BDIBD213.2G0539700	GO:0016787
BDIBD213.2G0539700	GO:0000166
BDIBD213.2G0539700	GO:0003677
BDIBD213.1G0114700	GO:0007165
BDIBD213.1G0114700	GO:0005622
BDIBD213.1G0114700	GO:0016301
BDIBD213.1G0114700	GO:0006464
BDIBD213.1G0114700	GO:0005515
BDIBD213.1G0114700	GO:0006139
BDIBD213.1G0114700	GO:0009058
BDIBD213.1G0114700	GO:0009628
BDIBD213.1G0114700	GO:0009605
BDIBD213.4G0395100	GO:0006464
BDIBD213.4G0395100	GO:0016301
BDIBD213.4G0395100	GO:0005515
BDIBD213.4G0395100	GO:0000166
BDIBD213.3G0073400	GO:0005515
BDIBD213.3G0073400	GO:0006464
BDIBD213.3G0073400	GO:0000166
BDIBD213.3G0073400	GO:0016301
BDIBD213.4G0352200	GO:0016740
BDIBD213.4G0352200	GO:0016020
BDIBD213.4G0352200	GO:0000166
BDIBD213.4G0352200	GO:0006464
BDIBD213.4G0352200	GO:0016301
BDIBD213.2G0005800	GO:0005654
BDIBD213.2G0005800	GO:0006139
BDIBD213.2G0005800	GO:0009058
BDIBD213.1G0001300	GO:0005515
BDIBD213.1G0001300	GO:0006464
BDIBD213.1G0001300	GO:0016301
BDIBD213.4G0144900	GO:0000166
BDIBD213.3G0534000	GO:0006139
BDIBD213.3G0534000	GO:0009058
BDIBD213.3G0534000	GO:0005634
BDIBD213.3G0534000	GO:0003677
BDIBD213.3G0534000	GO:0009719
BDIBD213.3G0177700	GO:0000166
BDIBD213.3G0177700	GO:0003676
BDIBD213.3G0177700	GO:0016787
BDIBD213.2G0193500	GO:0005634
BDIBD213.1G0458400	GO:0006810
BDIBD213.1G0458400	GO:0016043
BDIBD213.1G0458400	GO:0005737
BDIBD213.4G0500900	GO:0005515
BDIBD213.4G0500900	GO:0003677
BDIBD213.3G0530700	GO:0005634
BDIBD213.3G0530700	GO:0003677
BDIBD213.3G0081200	GO:0005488
BDIBD213.3G0169800	GO:0016043
BDIBD213.3G0169800	GO:0005622
BDIBD213.3G0169800	GO:0000166
BDIBD213.3G0169800	GO:0005515
BDIBD213.3G0800600	GO:0016020
BDIBD213.3G0800600	GO:0009987
BDIBD213.3G0800600	GO:0009058
BDIBD213.3G0800600	GO:0005975
BDIBD213.3G0800600	GO:0016740
BDIBD213.3G0800600	GO:0005886
BDIBD213.3G0108000	GO:0005634
BDIBD213.3G0011300	GO:0000166
BDIBD213.3G0011300	GO:0003676
BDIBD213.3G0011300	GO:0005622
BDIBD213.3G0011300	GO:0006810
BDIBD213.3G0011300	GO:0005215
BDIBD213.1G0824400	GO:0005634
BDIBD213.1G0824400	GO:0006139
BDIBD213.1G0396100	GO:0005488
BDIBD213.4G0421300	GO:0005488
BDIBD213.4G0421300	GO:0016787
BDIBD213.4G0421300	GO:0019538
BDIBD213.2G0556400	GO:0005515
BDIBD213.2G0509600	GO:0006139
BDIBD213.2G0509600	GO:0009058
BDIBD213.4G0370200	GO:0003676
BDIBD213.3G0781500	GO:0005515
BDIBD213.3G0781500	GO:0009987
BDIBD213.3G0781500	GO:0019538
BDIBD213.3G0781500	GO:0009056
BDIBD213.2G0627900	GO:0016740
BDIBD213.2G0627900	GO:0008152
BDIBD213.1G0152300	GO:0006464
BDIBD213.1G0152300	GO:0016301
BDIBD213.4G0594800	GO:0005515
