GID	GO
TRAESCS5A01G287400	GO:0019538
TRAESCS5A01G287400	GO:0005622
TRAESCS5A01G287400	GO:0009987
TRAESCS5A01G287400	GO:0009056
TRAESCS4B01G178600	GO:0003700
TRAESCS4B01G178600	GO:0006139
TRAESCS4B01G178600	GO:0009058
TRAESCS4B01G178600	GO:0003677
TRAESCS7A01G150900	GO:0016787
TRAESCS7A01G150900	GO:0019538
TRAESCS3B01G385000	GO:0006810
TRAESCS3A01G161800	GO:0016301
TRAESCS3A01G161800	GO:0006464
TRAESCS3A01G161800	GO:0000166
TRAESCS4A01G486000	GO:0016787
TRAESCS4A01G486000	GO:0005975
TRAESCS1A01G311400	GO:0003676
TRAESCS1A01G311400	GO:0003677
TRAESCS1A01G311400	GO:0006139
TRAESCS1A01G311400	GO:0009058
TRAESCS6B01G468200	GO:0005886
TRAESCS6B01G468200	GO:0016740
TRAESCS6B01G468200	GO:0009987
TRAESCS6B01G468200	GO:0009058
TRAESCS6B01G468200	GO:0005975
TRAESCS6B01G468200	GO:0016020
TRAESCS6D01G265200	GO:0005215
TRAESCS6D01G265200	GO:0005622
TRAESCS6D01G265200	GO:0006810
TRAESCS6A01G155500	GO:0008152
TRAESCS6A01G155500	GO:0003824
TRAESCS6A01G155500	GO:0009987
TRAESCS6A01G155500	GO:0009056
TRAESCS5B01G314100	GO:0005515
TRAESCS7A01G362000	GO:0000166
TRAESCS7A01G362000	GO:0006810
TRAESCS7A01G362000	GO:0016787
TRAESCS7A01G362000	GO:0016020
TRAESCS7A01G362000	GO:0006139
TRAESCS5A01G169600	GO:0003824
TRAESCS5A01G169600	GO:0008152
TRAESCS5B01G302300	GO:0008152
TRAESCS5B01G302300	GO:0003824
TRAESCS5B01G302300	GO:0006629
TRAESCS5B01G302300	GO:0009058
TRAESCS6A01G167300	GO:0016740
TRAESCS6A01G167300	GO:0006091
TRAESCS6A01G167300	GO:0008152
TRAESCS6A01G167300	GO:0009987
TRAESCS7B01G278500	GO:0016787
TRAESCS7B01G278500	GO:0019538
TRAESCS7B01G278500	GO:0006629
TRAESCS6B01G412400	GO:0004518
TRAESCS6B01G412400	GO:0016301
TRAESCS6B01G412400	GO:0006464
TRAESCS6B01G412400	GO:0000166
TRAESCS6B01G412400	GO:0006139
TRAESCS4B01G233700	GO:0005198
TRAESCS4B01G233700	GO:0005488
TRAESCS4B01G233700	GO:0005622
TRAESCS4B01G233700	GO:0006810
TRAESCS4B01G233700	GO:0005737
TRAESCS4B01G233700	GO:0016020
TRAESCS4B01G233700	GO:0005794
