GID	GO
TRAESCS7D01G366600	GO:0016787
TRAESCS7A01G163700	GO:0009058
TRAESCS7A01G163700	GO:0003824
TRAESCS2A01G384100	GO:0005515
TRAESCS2A01G384100	GO:0000166
TRAESCS7B01G201900	GO:0005215
TRAESCS7B01G201900	GO:0006810
TRAESCS7B01G201900	GO:0016020
TRAESCS2D01G276000	GO:0005515
TRAESCS7D01G197300	GO:0016787
TRAESCS7D01G197300	GO:0019538
TRAESCS7D01G197300	GO:0005488
TRAESCS7D01G197300	GO:0031012
TRAESCS5B01G449500	GO:0000166
TRAESCS5B01G449500	GO:0016020
TRAESCS5B01G449500	GO:0016787
TRAESCS2A01G289300	GO:0006810
TRAESCS2A01G289300	GO:0005215
TRAESCS2A01G289300	GO:0016020
TRAESCS3B01G374100	GO:0016301
TRAESCS3B01G374100	GO:0006464
TRAESCS3B01G374100	GO:0000166
TRAESCS2A01G193000	GO:0005488
TRAESCS2A01G193000	GO:0005515
TRAESCS2A01G432700	GO:0000166
TRAESCS2A01G432700	GO:0006810
TRAESCS2A01G432700	GO:0016787
TRAESCS2A01G432700	GO:0005215
TRAESCS2A01G432700	GO:0005515
TRAESCS2A01G432700	GO:0016020
TRAESCS2A01G432700	GO:0005488
TRAESCS3B01G120600	GO:0005515
TRAESCS3B01G120600	GO:0005488
TRAESCS1B01G044800	GO:0008289
TRAESCS1B01G044800	GO:0005737
TRAESCS1B01G044800	GO:0005515
TRAESCS1B01G044800	GO:0016043
TRAESCS5A01G152600	GO:0006464
TRAESCS5A01G152600	GO:0003824
TRAESCS5A01G181800	GO:0003824
TRAESCS5A01G181800	GO:0006091
TRAESCS5A01G181800	GO:0008152
TRAESCS4A01G094000	GO:0009058
TRAESCS4A01G094000	GO:0016740
TRAESCS4D01G198600	GO:0016301
TRAESCS4D01G198600	GO:0006464
TRAESCS4D01G198600	GO:0007165
TRAESCS4D01G198600	GO:0005622
TRAESCS4D01G198600	GO:0000166
TRAESCS4A01G035700	GO:0000166
TRAESCS4A01G035700	GO:0016787
TRAESCS3B01G284600	GO:0006810
TRAESCS7B01G310700	GO:0016740
TRAESCS7A01G339600	GO:0008152
TRAESCS7A01G339600	GO:0009987
TRAESCS7A01G339600	GO:0003824
TRAESCS7A01G339600	GO:0006950
TRAESCS7A01G339600	GO:0005488
TRAESCS5D01G152500	GO:0005488
TRAESCS6D01G285100	GO:0005515
TRAESCS2B01G311600	GO:0005622
TRAESCS2B01G311600	GO:0006810
TRAESCS2B01G311600	GO:0005737
TRAESCS2B01G311600	GO:0005488
TRAESCS2B01G311600	GO:0005886
TRAESCS2B01G311600	GO:0005773
TRAESCS5A01G089200	GO:0000166
TRAESCS5A01G089200	GO:0005622
TRAESCS5A01G089200	GO:0006810
TRAESCS1B01G121700	GO:0005515
TRAESCS2B01G424500	GO:0016787
TRAESCS2B01G424500	GO:0019538
TRAESCS1A01G186400	GO:0005515
TRAESCS1D01G213700	GO:0003824
TRAESCS1D01G213700	GO:0009058
TRAESCS1D01G213700	GO:0009987
TRAESCS1D01G213700	GO:0005975
TRAESCS2A01G343100	GO:0016301
TRAESCS2A01G343100	GO:0006464
TRAESCS2A01G343100	GO:0000166
TRAESCS5B01G489600	GO:0008152
TRAESCS5B01G489600	GO:0016740
TRAESCS5D01G241200	GO:0003824
TRAESCS5D01G241200	GO:0019725
TRAESCS3D01G384100	GO:0003824
TRAESCS3D01G384100	GO:0006091
TRAESCS3D01G384100	GO:0006139
TRAESCS3D01G384100	GO:0005975
TRAESCS3D01G384100	GO:0016301
TRAESCS3D01G384100	GO:0009058
TRAESCS3D01G384100	GO:0009056
TRAESCS6B01G263800	GO:0003677
TRAESCS6B01G263800	GO:0003700
TRAESCS6B01G263800	GO:0006139
TRAESCS6B01G263800	GO:0009058
TRAESCS7D01G288100	GO:0005215
TRAESCS7D01G288100	GO:0006810
TRAESCS7D01G288100	GO:0016020
TRAESCS4D01G323500	GO:0003824
TRAESCS4D01G323500	GO:0008152
TRAESCS3D01G209300	GO:0006810
TRAESCS3B01G395000	GO:0000166
TRAESCS3B01G395000	GO:0006810
TRAESCS3B01G395000	GO:0016020
TRAESCS3B01G395000	GO:0016787
TRAESCS3B01G395000	GO:0005215
TRAESCS1B01G308200	GO:0003700
TRAESCS1B01G308200	GO:0006139
TRAESCS1B01G308200	GO:0009058
TRAESCS1B01G308200	GO:0003677
TRAESCS3D01G389800	GO:0016301
TRAESCS3D01G389800	GO:0006464
TRAESCS3D01G389800	GO:0000166
TRAESCS3D01G253500	GO:0006810
TRAESCS2D01G601500	GO:0005515
TRAESCS2D01G101500	GO:0016787
TRAESCS1A01G287500	GO:0016020
TRAESCS5D01G222100	GO:0008152
TRAESCS5D01G222100	GO:0009987
TRAESCS5D01G222100	GO:0003824
TRAESCS5D01G222100	GO:0005488
TRAESCS5D01G222100	GO:0016020
TRAESCS6D01G348500	GO:0005488
TRAESCS5A01G498800	GO:0003824
TRAESCS5A01G498800	GO:0008152
TRAESCS5A01G004700	GO:0008152
TRAESCS5A01G004700	GO:0003824
TRAESCS5A01G004700	GO:0005488
TRAESCS5D01G240100	GO:0006810
TRAESCS5D01G240100	GO:0005215
TRAESCS5D01G240100	GO:0016020
TRAESCS7A01G391100	GO:0000166
TRAESCS7A01G391100	GO:0016020
TRAESCS7A01G391100	GO:0016787
TRAESCS7A01G238900	GO:0008152
TRAESCS7A01G238900	GO:0003824
TRAESCS7A01G238900	GO:0006139
TRAESCS7A01G238900	GO:0009058
TRAESCS7A01G238900	GO:0005622
TRAESCS7B01G285200	GO:0006139
TRAESCS7B01G285200	GO:0016301
TRAESCS7B01G285200	GO:0009058
TRAESCS7B01G285200	GO:0000166
TRAESCS7B01G285200	GO:0016740
TRAESCS1B01G001800	GO:0000166
TRAESCS1B01G001800	GO:0005488
TRAESCS1B01G001800	GO:0006810
TRAESCS1B01G001800	GO:0016787
TRAESCS1B01G001800	GO:0005215
TRAESCS1B01G001800	GO:0016043
TRAESCS1B01G001800	GO:0016020
TRAESCS2D01G168400	GO:0006139
TRAESCS2D01G168400	GO:0016301
TRAESCS2D01G168400	GO:0009058
TRAESCS2D01G168400	GO:0000166
TRAESCS2A01G399900	GO:0006810
TRAESCS2A01G399900	GO:0005215
TRAESCS2A01G399900	GO:0016020
TRAESCS1D01G441600	GO:0009987
TRAESCS1D01G441600	GO:0019538
TRAESCS1D01G441600	GO:0009056
TRAESCS1D01G441600	GO:0016787
TRAESCS1D01G441600	GO:0006464
TRAESCS3A01G309100	GO:0005515
TRAESCS7A01G392800	GO:0009987
TRAESCS7A01G392800	GO:0009058
TRAESCS7A01G392800	GO:0003824
TRAESCS7A01G392800	GO:0005488
TRAESCS7D01G207300	GO:0006629
TRAESCS7D01G207300	GO:0009056
TRAESCS6B01G145800	GO:0000166
TRAESCS6B01G145800	GO:0016787
TRAESCS3A01G371200	GO:0005488
TRAESCS3A01G371200	GO:0008152
TRAESCS3A01G371200	GO:0003824
TRAESCS4D01G349100	GO:0005515
TRAESCS4D01G264500	GO:0003824
TRAESCS4D01G264500	GO:0009058
TRAESCS4D01G264500	GO:0009987
TRAESCS4D01G264500	GO:0016740
TRAESCS4D01G264500	GO:0005488
TRAESCS2A01G322500	GO:0005488
TRAESCS2A01G322500	GO:0008152
TRAESCS2A01G322500	GO:0003824
TRAESCS3D01G210600	GO:0005515
TRAESCS4A01G459300	GO:0005886
TRAESCS4A01G459300	GO:0016740
TRAESCS4A01G459300	GO:0009987
TRAESCS4A01G459300	GO:0009058
TRAESCS4A01G459300	GO:0005975
TRAESCS4A01G459300	GO:0016020
TRAESCS3A01G477300	GO:0016301
TRAESCS3A01G477300	GO:0006464
TRAESCS3A01G477300	GO:0000166
TRAESCS3A01G477300	GO:0005576
TRAESCS1D01G393500	GO:0016740
TRAESCS1D01G393500	GO:0009058
TRAESCS1D01G393500	GO:0009987
TRAESCS1D01G393500	GO:0006629
TRAESCS7D01G230900	GO:0006810
TRAESCS7D01G230900	GO:0005215
TRAESCS7D01G230900	GO:0016020
TRAESCS5D01G144400	GO:0006629
TRAESCS3D01G350900	GO:0000166
TRAESCS3A01G258000	GO:0000166
TRAESCS3A01G258000	GO:0006810
TRAESCS3A01G258000	GO:0016020
TRAESCS3A01G258000	GO:0016787
TRAESCS3A01G258000	GO:0005215
TRAESCS6B01G276700	GO:0016740
TRAESCS6B01G276700	GO:0000166
TRAESCS6B01G276700	GO:0009058
TRAESCS6B01G276700	GO:0009987
TRAESCS3D01G198600	GO:0016740
TRAESCS3D01G198600	GO:0000166
TRAESCS3D01G198600	GO:0009058
TRAESCS3D01G198600	GO:0009987
TRAESCS2D01G194200	GO:0005488
TRAESCS1B01G190600	GO:0016740
TRAESCS3D01G246000	GO:0005886
TRAESCS3D01G246000	GO:0016740
TRAESCS3D01G246000	GO:0009987
TRAESCS3D01G246000	GO:0009058
TRAESCS3D01G246000	GO:0005975
TRAESCS3D01G246000	GO:0016020
TRAESCS5D01G048600	GO:0000166
TRAESCS5D01G048600	GO:0006139
TRAESCS5D01G048600	GO:0016787
TRAESCS5D01G048600	GO:0003824
TRAESCS5D01G048600	GO:0005737
TRAESCS5B01G380400	GO:0016301
TRAESCS5B01G380400	GO:0006464
TRAESCS5B01G380400	GO:0000166
TRAESCS3A01G332600	GO:0008152
TRAESCS3A01G332600	GO:0016740
TRAESCS2A01G560300	GO:0016740
TRAESCS2A01G560300	GO:0008152
TRAESCS1B01G283300	GO:0005488
TRAESCS1B01G283300	GO:0016787
TRAESCS1B01G283300	GO:0005737
TRAESCS1B01G283300	GO:0009987
TRAESCS1B01G283300	GO:0008152
TRAESCS2A01G386800	GO:0005515
TRAESCS7B01G271600	GO:0000166
TRAESCS7B01G271600	GO:0016020
TRAESCS7B01G271600	GO:0016787
TRAESCS5A01G449400	GO:0000166
TRAESCS2B01G574600	GO:0005515
TRAESCS3B01G274100	GO:0005886
TRAESCS3B01G274100	GO:0016740
TRAESCS3B01G274100	GO:0009987
TRAESCS3B01G274100	GO:0009058
TRAESCS3B01G274100	GO:0005975
TRAESCS3B01G274100	GO:0016020
TRAESCS5A01G426500	GO:0016301
TRAESCS5A01G426500	GO:0006464
TRAESCS5A01G426500	GO:0005488
TRAESCS5A01G426500	GO:0000166
TRAESCS1D01G081400	GO:0016301
TRAESCS1D01G081400	GO:0006464
TRAESCS1D01G081400	GO:0000166
TRAESCS7A01G071200	GO:0003824
TRAESCS7A01G071200	GO:0016740
TRAESCS7A01G071200	GO:0009987
TRAESCS7A01G071200	GO:0009058
TRAESCS2D01G000200	GO:0008152
TRAESCS2D01G000200	GO:0003824
TRAESCS5D01G329100	GO:0016301
TRAESCS5D01G329100	GO:0006464
TRAESCS5D01G329100	GO:0000166
TRAESCS5D01G308800	GO:0008152
TRAESCS5D01G308800	GO:0003824
TRAESCS5D01G308800	GO:0006629
TRAESCS5D01G308800	GO:0009058
TRAESCS1A01G342600	GO:0016301
TRAESCS1A01G342600	GO:0006464
TRAESCS1A01G342600	GO:0005515
TRAESCS1A01G342600	GO:0000166
TRAESCS3B01G591000	GO:0016740
TRAESCS3B01G591000	GO:0006464
TRAESCS3B01G591000	GO:0005488
TRAESCS3B01G591000	GO:0005515
TRAESCS3D01G518200	GO:0008152
TRAESCS3D01G518200	GO:0009987
TRAESCS3D01G518200	GO:0003824
TRAESCS3D01G518200	GO:0006950
TRAESCS3D01G518200	GO:0005488
TRAESCS6B01G416100	GO:0005488
TRAESCS6B01G416100	GO:0008152
TRAESCS6B01G416100	GO:0003824
TRAESCS7A01G424500	GO:0005737
TRAESCS7A01G424500	GO:0006810
TRAESCS7A01G424500	GO:0016043
TRAESCS6A01G171300	GO:0016301
TRAESCS6A01G171300	GO:0006464
TRAESCS6A01G171300	GO:0005515
TRAESCS6A01G171300	GO:0000166
TRAESCS4A01G267300	GO:0016301
TRAESCS4A01G267300	GO:0006464
TRAESCS4A01G267300	GO:0005515
TRAESCS4A01G267300	GO:0000166
TRAESCS5A01G414300	GO:0005515
TRAESCS5A01G414300	GO:0006950
TRAESCS1B01G280600	GO:0003824
TRAESCS1B01G280600	GO:0009058
TRAESCS1B01G280600	GO:0005488
TRAESCS6D01G157000	GO:0008150
TRAESCS6D01G157000	GO:0005515
TRAESCS6D01G157000	GO:0005488
TRAESCS6D01G157000	GO:0007165
TRAESCS6D01G157000	GO:0005622
TRAESCS4D01G141000	GO:0006810
TRAESCS2D01G379000	GO:0003824
TRAESCS2D01G379000	GO:0008152
TRAESCS2D01G379000	GO:0009987
TRAESCS2A01G506200	GO:0006810
TRAESCS2A01G506200	GO:0005215
TRAESCS2A01G506200	GO:0016020
TRAESCS2D01G055600	GO:0000166
TRAESCS2D01G055600	GO:0006810
TRAESCS2D01G055600	GO:0016020
TRAESCS2D01G055600	GO:0016787
TRAESCS2D01G055600	GO:0005215
TRAESCS5A01G092800	GO:0005515
TRAESCS5A01G092800	GO:0006950
TRAESCS5A01G401200	GO:0003676
TRAESCS1D01G191100	GO:0005515
TRAESCS1D01G104800	GO:0016787
TRAESCS1D01G104800	GO:0019538
TRAESCS1D01G104800	GO:0005622
TRAESCS1D01G104800	GO:0005737
TRAESCS1D01G104800	GO:0005488
TRAESCS5B01G387200	GO:0005488
TRAESCS2A01G373200	GO:0005215
TRAESCS2A01G373200	GO:0016020
TRAESCS2A01G373200	GO:0006810
TRAESCS6D01G335600	GO:0005975
TRAESCS6D01G335600	GO:0003824
TRAESCS3A01G323200	GO:0016301
TRAESCS3A01G323200	GO:0006464
TRAESCS3A01G323200	GO:0000166
TRAESCS3A01G323200	GO:0009875
TRAESCS3B01G065200	GO:0000166
TRAESCS7A01G364500	GO:0016301
TRAESCS7A01G364500	GO:0006464
TRAESCS7A01G364500	GO:0005515
TRAESCS7A01G364500	GO:0000166
TRAESCS5D01G180800	GO:0006810
TRAESCS5D01G180800	GO:0008150
TRAESCS5D01G180800	GO:0005215
TRAESCS5D01G180800	GO:0016020
TRAESCS5B01G314100	GO:0005515
TRAESCS3A01G341000	GO:0003824
TRAESCS3A01G341000	GO:0005737
TRAESCS3A01G341000	GO:0009056
TRAESCS3A01G341000	GO:0005975
TRAESCS3A01G341000	GO:0008152
TRAESCS3A01G341000	GO:0005488
TRAESCS4A01G110900	GO:0005488
TRAESCS4A01G110900	GO:0003824
TRAESCS3A01G334500	GO:0005515
TRAESCS2B01G449100	GO:0005215
TRAESCS2B01G449100	GO:0016020
TRAESCS2B01G449100	GO:0006810
TRAESCS5B01G056800	GO:0016301
TRAESCS5B01G056800	GO:0006464
TRAESCS5B01G056800	GO:0000166
TRAESCS5A01G437300	GO:0008152
TRAESCS5A01G437300	GO:0016787
TRAESCS3B01G320200	GO:0008152
TRAESCS3B01G320200	GO:0003824
TRAESCS3B01G320200	GO:0009987
TRAESCS3B01G320200	GO:0000166
TRAESCS5A01G426100	GO:0000166
TRAESCS5A01G426100	GO:0009987
TRAESCS5A01G426100	GO:0006950
TRAESCS5A01G426100	GO:0009628
TRAESCS5A01G426100	GO:0005515
TRAESCS6D01G358000	GO:0009987
TRAESCS6D01G358000	GO:0008152
TRAESCS6D01G358000	GO:0016787
TRAESCS6D01G358000	GO:0006629
TRAESCS3B01G252000	GO:0003824
TRAESCS3B01G252000	GO:0006139
TRAESCS3B01G252000	GO:0009058
TRAESCS2A01G380900	GO:0003824
TRAESCS2A01G380900	GO:0005737
TRAESCS2A01G380900	GO:0009987
TRAESCS2A01G380900	GO:0009056
TRAESCS2D01G511800	GO:0016787
TRAESCS1B01G306500	GO:0006810
TRAESCS1B01G306500	GO:0005215
TRAESCS1B01G306500	GO:0016020
TRAESCS1B01G168100	GO:0005215
TRAESCS1B01G168100	GO:0006810
TRAESCS1B01G168100	GO:0016020
TRAESCS3A01G209800	GO:0003700
TRAESCS3A01G209800	GO:0006139
TRAESCS3A01G209800	GO:0009058
TRAESCS3A01G209800	GO:0003677
TRAESCS5D01G464000	GO:0005488
TRAESCS5D01G464000	GO:0003674
TRAESCS4D01G257900	GO:0000166
TRAESCS4D01G257900	GO:0006810
TRAESCS4D01G257900	GO:0016787
TRAESCS4D01G257900	GO:0005215
TRAESCS4D01G257900	GO:0005515
TRAESCS4D01G257900	GO:0016020
TRAESCS4D01G257900	GO:0005488
TRAESCS2A01G350800	GO:0016787
TRAESCS2A01G350800	GO:0005975
TRAESCS2A01G350800	GO:0009987
TRAESCS2A01G350800	GO:0009056
TRAESCS2A01G350800	GO:0005488
TRAESCS1D01G293400	GO:0005737
TRAESCS1D01G293400	GO:0006810
TRAESCS1D01G293400	GO:0016043
TRAESCS7D01G115100	GO:0000166
TRAESCS7D01G115100	GO:0006810
TRAESCS7D01G115100	GO:0016020
TRAESCS7D01G115100	GO:0016787
TRAESCS7D01G115100	GO:0005215
TRAESCS5B01G428400	GO:0016301
TRAESCS5B01G428400	GO:0006464
TRAESCS5B01G428400	GO:0005488
TRAESCS5B01G428400	GO:0000166
TRAESCS5A01G330500	GO:0016301
TRAESCS5A01G330500	GO:0006464
TRAESCS5A01G330500	GO:0000166
TRAESCS3D01G148300	GO:0008152
TRAESCS3D01G148300	GO:0003824
TRAESCS3D01G148300	GO:0005488
TRAESCS5A01G199400	GO:0016787
TRAESCS4B01G174300	GO:0000166
TRAESCS4B01G174300	GO:0005488
TRAESCS4B01G174300	GO:0006810
TRAESCS4B01G174300	GO:0016787
TRAESCS4B01G174300	GO:0005215
TRAESCS4B01G174300	GO:0016043
TRAESCS4B01G174300	GO:0016020
TRAESCS4B01G116200	GO:0008152
TRAESCS4B01G116200	GO:0003824
TRAESCS4B01G116200	GO:0000166
TRAESCS2B01G362700	GO:0008152
TRAESCS2B01G362700	GO:0003824
TRAESCS2B01G362700	GO:0005975
TRAESCS2B01G362700	GO:0000166
TRAESCS7A01G197900	GO:0003824
TRAESCS7A01G197900	GO:0016787
TRAESCS7A01G197900	GO:0005975
TRAESCS5B01G460900	GO:0009058
TRAESCS5B01G460900	GO:0006464
TRAESCS5B01G460900	GO:0016740
TRAESCS5B01G460900	GO:0016020
TRAESCS5B01G460900	GO:0030246
TRAESCS2D01G326400	GO:0008152
TRAESCS6B01G107700	GO:0000166
TRAESCS4D01G176300	GO:0000166
TRAESCS4D01G176300	GO:0005488
TRAESCS4D01G176300	GO:0006810
TRAESCS4D01G176300	GO:0016787
TRAESCS4D01G176300	GO:0005215
TRAESCS4D01G176300	GO:0016043
TRAESCS4D01G176300	GO:0016020
TRAESCS4D01G242100	GO:0005737
TRAESCS4D01G242100	GO:0005488
TRAESCS4D01G242100	GO:0009987
TRAESCS4D01G242100	GO:0009058
TRAESCS4D01G242100	GO:0016740
TRAESCS4D01G242100	GO:0008152
TRAESCS3A01G105400	GO:0005515
TRAESCS1D01G004700	GO:0000166
TRAESCS1D01G004700	GO:0005488
TRAESCS1D01G004700	GO:0006810
TRAESCS1D01G004700	GO:0016787
TRAESCS1D01G004700	GO:0005215
TRAESCS1D01G004700	GO:0016043
TRAESCS1D01G004700	GO:0016020
TRAESCS2A01G527600	GO:0016740
TRAESCS3B01G334500	GO:0005515
TRAESCS4D01G046900	GO:0016301
TRAESCS4D01G046900	GO:0006464
TRAESCS4D01G046900	GO:0005515
TRAESCS4D01G046900	GO:0000166
TRAESCS4D01G136800	GO:0016787
TRAESCS4D01G136800	GO:0005975
TRAESCS7D01G524300	GO:0016787
TRAESCS7D01G524300	GO:0019538
TRAESCS7A01G259600	GO:0005737
TRAESCS7A01G259600	GO:0006810
TRAESCS7A01G259600	GO:0016043
TRAESCS2D01G397500	GO:0006810
TRAESCS2D01G397500	GO:0005215
TRAESCS2D01G397500	GO:0016020
TRAESCS7D01G238000	GO:0005215
TRAESCS7D01G238000	GO:0005622
TRAESCS7D01G238000	GO:0006810
TRAESCS4B01G363000	GO:0003824
TRAESCS4B01G363000	GO:0016740
TRAESCS4B01G363000	GO:0008152
TRAESCS4B01G363000	GO:0009987
TRAESCS6A01G125000	GO:0016301
TRAESCS6A01G125000	GO:0006464
TRAESCS6A01G125000	GO:0005515
TRAESCS6A01G125000	GO:0000166
TRAESCS3D01G257900	GO:0000166
TRAESCS3D01G257900	GO:0006810
TRAESCS3D01G257900	GO:0016020
TRAESCS3D01G257900	GO:0016787
TRAESCS3D01G257900	GO:0005215
TRAESCS3B01G226400	GO:0005488
TRAESCS3D01G316700	GO:0016301
TRAESCS3D01G316700	GO:0006464
TRAESCS3D01G316700	GO:0000166
TRAESCS3D01G316700	GO:0009875
TRAESCS5B01G336100	GO:0003824
TRAESCS5B01G336100	GO:0016787
TRAESCS5B01G336100	GO:0005488
TRAESCS5B01G336100	GO:0005515
TRAESCS5B01G336100	GO:0016020
TRAESCS5B01G336100	GO:0009987
TRAESCS5B01G336100	GO:0006629
TRAESCS6D01G260500	GO:0005215
TRAESCS6D01G260500	GO:0006810
TRAESCS6D01G260500	GO:0016020
TRAESCS4A01G083400	GO:0003824
