GID	GO
TRAESCS5D01G202900	GO:0006091
TRAESCS5D01G202900	GO:0006139
TRAESCS5D01G202900	GO:0005975
TRAESCS5D01G202900	GO:0016301
TRAESCS5D01G202900	GO:0009058
TRAESCS5D01G202900	GO:0009056
TRAESCS3D01G168500	GO:0009987
TRAESCS3D01G168500	GO:0005515
TRAESCS5D01G480200	GO:0000166
TRAESCS5D01G480200	GO:0005622
TRAESCS5D01G480200	GO:0007165
TRAESCS5D01G218800	GO:0016020
TRAESCS6A01G082900	GO:0005215
TRAESCS6A01G082900	GO:0006810
TRAESCS6A01G082900	GO:0016020
TRAESCS3D01G334500	GO:0003824
TRAESCS3D01G334500	GO:0005737
TRAESCS3D01G334500	GO:0009056
TRAESCS3D01G334500	GO:0005975
TRAESCS3D01G334500	GO:0008152
TRAESCS3D01G334500	GO:0005488
TRAESCS6A01G267200	GO:0006810
TRAESCS6A01G267200	GO:0016020
TRAESCS7D01G008700	GO:0016787
TRAESCS7D01G008700	GO:0005975
TRAESCS3B01G423200	GO:0003824
TRAESCS3B01G423200	GO:0006091
TRAESCS3B01G423200	GO:0006139
TRAESCS3B01G423200	GO:0005975
TRAESCS3B01G423200	GO:0016301
TRAESCS3B01G423200	GO:0009058
TRAESCS3B01G423200	GO:0009056
TRAESCS2D01G158400	GO:0016787
TRAESCS1A01G402400	GO:0016301
TRAESCS1A01G402400	GO:0006464
TRAESCS1A01G402400	GO:0007165
TRAESCS1A01G402400	GO:0005622
TRAESCS1A01G402400	GO:0000166
TRAESCS1A01G255100	GO:0008152
TRAESCS1A01G255100	GO:0016787
TRAESCS7D01G166500	GO:0003677
TRAESCS3A01G305400	GO:0003824
TRAESCS3A01G305400	GO:0008152
TRAESCS3A01G305400	GO:0009987
TRAESCS3A01G305400	GO:0016740
TRAESCS3A01G305400	GO:0009058
TRAESCS3A01G305400	GO:0005488
TRAESCS3A01G107000	GO:0003677
TRAESCS1D01G342100	GO:0000166
TRAESCS1D01G342100	GO:0019538
TRAESCS6A01G253300	GO:0006950
TRAESCS6A01G253300	GO:0009628
TRAESCS2A01G213900	GO:0008135
TRAESCS3A01G391100	GO:0003824
TRAESCS3A01G391100	GO:0006091
TRAESCS3A01G391100	GO:0006139
TRAESCS3A01G391100	GO:0005975
TRAESCS3A01G391100	GO:0016301
TRAESCS3A01G391100	GO:0009058
TRAESCS3A01G391100	GO:0009056
TRAESCS1B01G352400	GO:0000166
TRAESCS1B01G352400	GO:0019538
TRAESCS3B01G486100	GO:0005488
TRAESCS3B01G486100	GO:0003824
TRAESCS4A01G032100	GO:0003824
TRAESCS4A01G032100	GO:0016740
TRAESCS4A01G032100	GO:0009987
TRAESCS4A01G032100	GO:0009058
TRAESCS1A01G310500	GO:0005488
TRAESCS1A01G310500	GO:0008152
TRAESCS1A01G310500	GO:0003824
TRAESCS1A01G277000	GO:0006810
TRAESCS1A01G277000	GO:0016020
TRAESCS7A01G145100	GO:0016301
TRAESCS7A01G145100	GO:0006464
TRAESCS7A01G145100	GO:0005515
TRAESCS7A01G145100	GO:0000166
TRAESCS1D01G412200	GO:0016787
TRAESCS1D01G412200	GO:0019538
TRAESCS1D01G412200	GO:0006629
TRAESCS4A01G103800	GO:0005515
TRAESCS2A01G280700	GO:0009987
TRAESCS2A01G280700	GO:0006629
TRAESCS2A01G280700	GO:0009058
TRAESCS2A01G280700	GO:0008152
TRAESCS2A01G280700	GO:0003824
TRAESCS5D01G114300	GO:0005215
TRAESCS5D01G114300	GO:0016020
TRAESCS5D01G114300	GO:0006810
TRAESCS2D01G326900	GO:0008152
TRAESCS2D01G326900	GO:0003824
TRAESCS4B01G047900	GO:0008152
TRAESCS4B01G047900	GO:0003824
TRAESCS4B01G047900	GO:0006091
TRAESCS4B01G047900	GO:0016020
TRAESCS4B01G047900	GO:0006139
TRAESCS4B01G047900	GO:0006810
TRAESCS4B01G047900	GO:0009058
TRAESCS4B01G047900	GO:0005488
TRAESCS6B01G276700	GO:0016740
TRAESCS6B01G276700	GO:0000166
TRAESCS6B01G276700	GO:0009058
TRAESCS6B01G276700	GO:0009987
TRAESCS7A01G355300	GO:0003700
TRAESCS7A01G355300	GO:0005634
TRAESCS7A01G355300	GO:0006139
TRAESCS7A01G355300	GO:0009058
TRAESCS7A01G355300	GO:0003677
TRAESCS6D01G344500	GO:0016020
TRAESCS5A01G100300	GO:0006139
TRAESCS5A01G100300	GO:0016301
TRAESCS5A01G100300	GO:0009058
TRAESCS5A01G100300	GO:0005515
TRAESCS1B01G308900	GO:0003824
TRAESCS1B01G308900	GO:0016740
TRAESCS1B01G308900	GO:0005488
TRAESCS1D01G176400	GO:0005488
TRAESCS1D01G176400	GO:0008152
TRAESCS1D01G176400	GO:0003824
TRAESCS7D01G361300	GO:0005488
TRAESCS7D01G361300	GO:0005576
TRAESCS7D01G361300	GO:0008152
TRAESCS7D01G361300	GO:0003824
TRAESCS7A01G369700	GO:0003824
TRAESCS7A01G369700	GO:0005488
TRAESCS7B01G042600	GO:0016787
TRAESCS7B01G042600	GO:0005215
TRAESCS7B01G042600	GO:0006810
TRAESCS7B01G042600	GO:0016020
TRAESCS6A01G225900	GO:0003824
TRAESCS6A01G225900	GO:0000166
TRAESCS6A01G225900	GO:0006091
TRAESCS6A01G225900	GO:0008152
TRAESCS6A01G225900	GO:0005488
TRAESCS3D01G056300	GO:0005215
TRAESCS3D01G056300	GO:0006810
TRAESCS3D01G056300	GO:0016020
TRAESCS1A01G181000	GO:0003824
TRAESCS1A01G181000	GO:0005488
TRAESCS7B01G311600	GO:0003824
TRAESCS7B01G311600	GO:0000166
TRAESCS7B01G311600	GO:0008152
TRAESCS4A01G485900	GO:0016787
TRAESCS4A01G485900	GO:0005975
TRAESCS2D01G313400	GO:0005515
TRAESCS2D01G313400	GO:0008152
TRAESCS2D01G313400	GO:0003824
TRAESCS2D01G313400	GO:0005488
TRAESCS4D01G090300	GO:0003824
TRAESCS4D01G090300	GO:0016787
TRAESCS1D01G309200	GO:0016787
TRAESCS1D01G309200	GO:0005198
TRAESCS1D01G309200	GO:0016043
TRAESCS1D01G309200	GO:0000166
TRAESCS1D01G309200	GO:0005856
TRAESCS1D01G309200	GO:0009987
TRAESCS2B01G285400	GO:0007165
TRAESCS2B01G285400	GO:0038023
TRAESCS2B01G285400	GO:0005488
TRAESCS2B01G285400	GO:0006810
TRAESCS2B01G285400	GO:0005215
TRAESCS2B01G285400	GO:0016020
TRAESCS7B01G133200	GO:0009058
TRAESCS7B01G133200	GO:0009987
TRAESCS4D01G131600	GO:0006464
TRAESCS4D01G131600	GO:0003824
TRAESCS7D01G297000	GO:0005215
TRAESCS7D01G297000	GO:0006810
TRAESCS7D01G297000	GO:0016020
TRAESCS1A01G273100	GO:0005515
TRAESCS6D01G262700	GO:0005215
TRAESCS6D01G262700	GO:0016020
TRAESCS6D01G262700	GO:0005739
TRAESCS6D01G262700	GO:0006810
TRAESCS3D01G379700	GO:0005515
TRAESCS5A01G226900	GO:0016740
TRAESCS5A01G226900	GO:0008152
TRAESCS5D01G232600	GO:0016301
TRAESCS5D01G232600	GO:0006464
TRAESCS5D01G232600	GO:0000166
TRAESCS5D01G232600	GO:0007165
TRAESCS7A01G357800	GO:0005488
TRAESCS7A01G357800	GO:0005737
TRAESCS7A01G357800	GO:0009056
TRAESCS7A01G357800	GO:0009987
TRAESCS7A01G357800	GO:0005975
TRAESCS7A01G357800	GO:0008152
TRAESCS7A01G357800	GO:0003824
TRAESCS1A01G155200	GO:0003824
TRAESCS1A01G155200	GO:0005975
TRAESCS1A01G155200	GO:0009987
TRAESCS1A01G155200	GO:0008152
TRAESCS3A01G342900	GO:0005488
TRAESCS3A01G342900	GO:0008152
TRAESCS3A01G342900	GO:0003824
TRAESCS1B01G371300	GO:0016740
TRAESCS5B01G012300	GO:0005829
TRAESCS5B01G012300	GO:0005488
TRAESCS5B01G012300	GO:0003824
TRAESCS5B01G012300	GO:0006091
TRAESCS5B01G012300	GO:0006139
TRAESCS5B01G012300	GO:0005975
TRAESCS5B01G012300	GO:0016301
TRAESCS5B01G012300	GO:0009058
TRAESCS5B01G012300	GO:0009056
TRAESCS1B01G138600	GO:0016740
TRAESCS6D01G326400	GO:0000166
TRAESCS6D01G326400	GO:0005737
TRAESCS6D01G326400	GO:0016787
TRAESCS6D01G326400	GO:0019538
TRAESCS6D01G326400	GO:0009056
TRAESCS5D01G022000	GO:0003676
TRAESCS5D01G022000	GO:0005515
TRAESCS5D01G022000	GO:0005488
TRAESCS5D01G276100	GO:0000166
TRAESCS5D01G276100	GO:0009987
TRAESCS5D01G276100	GO:0005515
TRAESCS2A01G386800	GO:0005515
TRAESCS1B01G213100	GO:0005215
TRAESCS1B01G213100	GO:0006810
TRAESCS1B01G213100	GO:0016020
TRAESCS1B01G267900	GO:0005215
TRAESCS1B01G267900	GO:0006810
TRAESCS1B01G267900	GO:0016020
TRAESCS3B01G375100	GO:0005488
TRAESCS3B01G375100	GO:0008152
TRAESCS3B01G375100	GO:0003824
TRAESCS2D01G379000	GO:0003824
TRAESCS2D01G379000	GO:0008152
TRAESCS2D01G379000	GO:0009987
TRAESCS4A01G486000	GO:0016787
TRAESCS4A01G486000	GO:0005975
TRAESCS4A01G038500	GO:0003824
TRAESCS4A01G038500	GO:0009058
TRAESCS4A01G038500	GO:0009987
TRAESCS4A01G038500	GO:0005975
TRAESCS4A01G038500	GO:0006629
TRAESCS6D01G390200	GO:0003677
TRAESCS6D01G390200	GO:0006139
TRAESCS6D01G390200	GO:0009058
TRAESCS7B01G346700	GO:0003677
TRAESCS7B01G346700	GO:0005515
TRAESCS7B01G346700	GO:0005634
TRAESCS7B01G346700	GO:0006139
TRAESCS7B01G346700	GO:0009058
TRAESCS7B01G346700	GO:0009719
TRAESCS2D01G063000	GO:0006810
TRAESCS2D01G063000	GO:0005488
TRAESCS2D01G507900	GO:0003676
TRAESCS2D01G507900	GO:0004518
TRAESCS2D01G507900	GO:0006259
TRAESCS2D01G507900	GO:0009056
TRAESCS2D01G507900	GO:0016787
TRAESCS2D01G335300	GO:0005488
TRAESCS2D01G335300	GO:0008152
TRAESCS2D01G335300	GO:0003824
TRAESCS7D01G364900	GO:0005488
TRAESCS7D01G364900	GO:0005737
TRAESCS7D01G364900	GO:0009056
TRAESCS7D01G364900	GO:0009987
TRAESCS7D01G364900	GO:0005975
TRAESCS7D01G364900	GO:0008152
TRAESCS7D01G364900	GO:0003824
TRAESCS2D01G376600	GO:0003677
TRAESCS2D01G376600	GO:0005515
TRAESCS2D01G376600	GO:0005634
TRAESCS2D01G376600	GO:0006139
TRAESCS2D01G376600	GO:0009058
TRAESCS2D01G376600	GO:0009719
TRAESCS3B01G356500	GO:0019725
TRAESCS4D01G151100	GO:0016301
TRAESCS4D01G151100	GO:0006464
TRAESCS4D01G151100	GO:0000166
TRAESCS2A01G336000	GO:0008152
TRAESCS2A01G336000	GO:0003824
TRAESCS1B01G265900	GO:0008152
TRAESCS1B01G265900	GO:0016787
TRAESCS4B01G014700	GO:0016740
TRAESCS4B01G014700	GO:0008152
TRAESCS4B01G014700	GO:0005488
TRAESCS4B01G014700	GO:0009058
TRAESCS4B01G014700	GO:0009987
TRAESCS7B01G179900	GO:0016787
TRAESCS7B01G179900	GO:0019538
TRAESCS5B01G428000	GO:0000166
TRAESCS5B01G428000	GO:0009987
TRAESCS5B01G428000	GO:0006950
TRAESCS5B01G428000	GO:0009628
TRAESCS5B01G428000	GO:0005515
TRAESCS3D01G351000	GO:0000166
TRAESCS5A01G515600	GO:0008152
TRAESCS5A01G515600	GO:0003824
TRAESCS6B01G298500	GO:0005488
TRAESCS6B01G298500	GO:0008152
TRAESCS6B01G298500	GO:0003824
TRAESCS7D01G364700	GO:0000166
TRAESCS7D01G364700	GO:0006810
TRAESCS7D01G364700	GO:0016020
TRAESCS7D01G364700	GO:0016787
TRAESCS7D01G364700	GO:0005215
TRAESCS7A01G451100	GO:0003824
TRAESCS3A01G189300	GO:0005488
TRAESCS3A01G189300	GO:0003824
TRAESCS3A01G189300	GO:0006091
TRAESCS3A01G189300	GO:0006139
TRAESCS3A01G189300	GO:0005975
TRAESCS3A01G189300	GO:0016301
TRAESCS3A01G189300	GO:0009058
TRAESCS3A01G189300	GO:0009056
TRAESCS5D01G019800	GO:0005829
TRAESCS5D01G019800	GO:0005488
TRAESCS5D01G019800	GO:0003824
TRAESCS5D01G019800	GO:0006091
TRAESCS5D01G019800	GO:0006139
TRAESCS5D01G019800	GO:0005975
TRAESCS5D01G019800	GO:0016301
TRAESCS5D01G019800	GO:0009058
TRAESCS5D01G019800	GO:0009056
TRAESCS5A01G142000	GO:0006810
TRAESCS5A01G142000	GO:0005215
TRAESCS5A01G142000	GO:0016020
TRAESCS2B01G119200	GO:0016787
TRAESCS3B01G063200	GO:0006810
TRAESCS3B01G063200	GO:0008289
TRAESCS7D01G378900	GO:0006139
TRAESCS7D01G378900	GO:0016301
TRAESCS7D01G378900	GO:0009058
TRAESCS7D01G378900	GO:0000166
TRAESCS7D01G378900	GO:0016740
TRAESCS7A01G299700	GO:0016020
TRAESCS6A01G306000	GO:0005515
TRAESCS2A01G170600	GO:0016301
TRAESCS2A01G170600	GO:0006464
TRAESCS2A01G170600	GO:0000166
TRAESCS2A01G290100	GO:0005515
TRAESCS2A01G290100	GO:0005488
TRAESCS7D01G483400	GO:0003824
TRAESCS7D01G483400	GO:0008152
TRAESCS3A01G111400	GO:0016740
TRAESCS2A01G190900	GO:0005515
TRAESCS3D01G023200	GO:0016740
TRAESCS7B01G201900	GO:0005215
TRAESCS7B01G201900	GO:0006810
TRAESCS7B01G201900	GO:0016020
TRAESCS3B01G120600	GO:0005515
TRAESCS3B01G120600	GO:0005488
TRAESCS3A01G020300	GO:0003824
TRAESCS3A01G020300	GO:0006091
